Date,Open,High,Low,Close,Adj Close,Volume
2018/2/5,273.45 ,275.85 ,263.31 ,263.93 ,247.91 ,294681800.00 
2018/2/6,259.94 ,269.70 ,258.70 ,269.13 ,252.80 ,355026800.00 
2018/2/7,268.50 ,272.36 ,267.58 ,267.67 ,251.42 ,167376100.00 
2018/2/8,268.01 ,268.17 ,257.59 ,257.63 ,241.99 ,246449500.00 
2018/2/9,260.80 ,263.61 ,252.92 ,261.50 ,245.63 ,283565300.00 
2018/2/12,263.83 ,267.01 ,261.66 ,265.34 ,249.24 ,143736000.00 
2018/2/13,263.97 ,266.62 ,263.31 ,266.00 ,249.86 ,81223600.00 
2018/2/14,264.31 ,270.00 ,264.30 ,269.59 ,253.23 ,120735700.00 
2018/2/15,271.57 ,273.04 ,268.77 ,273.03 ,256.46 ,111200300.00 
2018/2/16,272.32 ,275.32 ,272.27 ,273.11 ,256.53 ,160420100.00 
2018/2/20,272.03 ,273.67 ,270.50 ,271.40 ,254.93 ,86369700.00 
2018/2/21,271.90 ,274.72 ,269.94 ,270.05 ,253.66 ,98883700.00 
2018/2/22,271.10 ,273.05 ,269.64 ,270.40 ,253.99 ,110511300.00 
2018/2/23,271.79 ,274.71 ,271.25 ,274.71 ,258.04 ,92766400.00 
2018/2/26,275.93 ,278.01 ,275.26 ,277.90 ,261.03 ,86491400.00 
2018/2/27,278.11 ,278.92 ,274.36 ,274.43 ,257.77 ,99099200.00 
2018/2/28,275.68 ,276.19 ,271.29 ,271.65 ,255.16 ,121907800.00 
2018/3/1,271.41 ,273.17 ,266.00 ,267.70 ,251.45 ,176855100.00 
2018/3/2,265.80 ,269.72 ,264.82 ,269.08 ,252.75 ,139083200.00 
2018/3/5,267.73 ,272.89 ,267.61 ,272.19 ,255.67 ,97307400.00 
2018/3/6,273.30 ,273.39 ,271.18 ,272.88 ,256.32 ,79213200.00 
2018/3/7,270.42 ,273.18 ,270.20 ,272.78 ,256.22 ,87063500.00 
2018/3/8,273.55 ,274.24 ,272.42 ,274.10 ,257.46 ,66901200.00 
2018/3/9,275.70 ,278.87 ,275.34 ,278.87 ,261.94 ,113625300.00 
2018/3/12,279.20 ,279.91 ,278.08 ,278.52 ,261.62 ,71924800.00 
2018/3/13,279.84 ,280.41 ,276.03 ,276.72 ,259.92 ,91968900.00 
2018/3/14,277.81 ,278.02 ,274.67 ,275.30 ,258.59 ,105895100.00 
2018/3/15,275.88 ,276.61 ,274.43 ,275.00 ,258.31 ,83433000.00 
2018/3/16,274.50 ,275.39 ,274.14 ,274.20 ,258.59 ,100343700.00 
2018/3/19,273.35 ,274.40 ,268.62 ,270.49 ,255.09 ,109208400.00 
2018/3/20,270.94 ,271.67 ,270.18 ,270.95 ,255.52 ,59757300.00 
2018/3/21,270.90 ,273.27 ,270.19 ,270.43 ,255.03 ,78709600.00 
2018/3/22,267.91 ,268.87 ,263.36 ,263.67 ,248.66 ,148785900.00 
2018/3/23,264.17 ,264.54 ,257.83 ,258.05 ,243.36 ,183534800.00 
2018/3/26,262.13 ,265.43 ,259.41 ,265.11 ,250.02 ,141956100.00 
2018/3/27,266.17 ,266.77 ,258.84 ,260.60 ,245.76 ,129941400.00 
2018/3/28,260.75 ,262.64 ,258.58 ,259.83 ,245.04 ,146452300.00 
2018/3/29,261.12 ,265.26 ,259.84 ,263.15 ,248.17 ,111601600.00 
2018/4/2,262.55 ,263.13 ,254.67 ,257.47 ,242.81 ,186286300.00 
2018/4/3,258.87 ,261.31 ,256.84 ,260.77 ,245.92 ,119956900.00 
2018/4/4,256.75 ,264.36 ,256.60 ,263.56 ,248.55 ,123715300.00 
2018/4/5,265.55 ,266.64 ,264.32 ,265.64 ,250.52 ,82652600.00 
2018/4/6,263.42 ,265.11 ,258.00 ,259.72 ,244.93 ,179521200.00 
2018/4/9,261.37 ,264.84 ,259.94 ,261.00 ,246.14 ,105442900.00 
2018/4/10,264.27 ,266.04 ,262.98 ,265.15 ,250.05 ,103529000.00 
2018/4/11,263.47 ,265.64 ,263.39 ,263.76 ,248.74 ,91140200.00 
2018/4/12,265.26 ,267.00 ,265.06 ,265.93 ,250.79 ,68890500.00 
2018/4/13,267.41 ,267.54 ,264.01 ,265.15 ,250.05 ,85079200.00 
2018/4/16,267.00 ,268.20 ,266.07 ,267.33 ,252.11 ,63405300.00 
2018/4/17,269.33 ,270.87 ,268.75 ,270.19 ,254.81 ,64682000.00 
2018/4/18,270.69 ,271.30 ,269.87 ,270.39 ,255.00 ,57303900.00 
2018/4/19,269.65 ,269.88 ,267.72 ,268.89 ,253.58 ,77655900.00 
2018/4/20,268.81 ,269.06 ,265.61 ,266.61 ,251.43 ,99953100.00 
2018/4/23,267.26 ,267.89 ,265.35 ,266.57 ,251.39 ,65558000.00 
2018/4/24,267.73 ,267.98 ,261.28 ,262.98 ,248.01 ,112885500.00 
2018/4/25,262.91 ,264.13 ,260.85 ,263.63 ,248.62 ,103840900.00 
2018/4/26,264.79 ,267.25 ,264.29 ,266.31 ,251.15 ,67731900.00 
2018/4/27,267.00 ,267.34 ,265.50 ,266.56 ,251.38 ,57053600.00 
2018/4/30,267.26 ,267.89 ,264.43 ,264.51 ,249.45 ,82182300.00 
2018/5/1,263.87 ,265.10 ,262.11 ,264.98 ,249.89 ,74203400.00 
2018/5/2,264.76 ,265.68 ,262.76 ,263.20 ,248.22 ,86368900.00 
2018/5/3,262.26 ,263.36 ,259.05 ,262.62 ,247.67 ,136311500.00 
2018/5/4,261.52 ,266.79 ,261.15 ,266.02 ,250.87 ,91222100.00 
2018/5/7,266.89 ,268.02 ,266.11 ,266.92 ,251.72 ,55304900.00 
2018/5/8,266.50 ,267.33 ,265.15 ,266.92 ,251.72 ,67499200.00 
2018/5/9,267.68 ,269.87 ,267.09 ,269.50 ,254.16 ,59666100.00 
2018/5/10,270.34 ,272.39 ,270.22 ,272.02 ,256.53 ,72063900.00 
2018/5/11,272.16 ,273.15 ,271.58 ,272.85 ,257.32 ,59871500.00 
2018/5/14,273.34 ,274.08 ,272.36 ,272.98 ,257.44 ,54790600.00 
2018/5/15,271.59 ,271.61 ,270.03 ,271.10 ,255.67 ,87036100.00 
2018/5/16,271.14 ,272.76 ,271.11 ,272.24 ,256.74 ,53942600.00 
2018/5/17,271.94 ,273.23 ,271.13 ,272.01 ,256.52 ,56536400.00 
2018/5/18,271.62 ,272.03 ,270.93 ,271.33 ,255.88 ,64368000.00 
2018/5/21,273.01 ,273.98 ,272.57 ,273.37 ,257.81 ,58025900.00 
2018/5/22,273.96 ,274.25 ,272.24 ,272.61 ,257.09 ,52966400.00 
2018/5/23,271.17 ,273.39 ,270.99 ,273.36 ,257.80 ,64694200.00 
2018/5/24,272.91 ,273.22 ,270.78 ,272.80 ,257.27 ,76043800.00 
2018/5/25,272.15 ,272.86 ,271.58 ,272.15 ,256.66 ,56374800.00 
2018/5/29,270.31 ,271.17 ,267.76 ,269.02 ,253.70 ,115908600.00 
2018/5/30,270.50 ,273.11 ,270.42 ,272.61 ,257.09 ,69678400.00 
2018/5/31,272.15 ,272.49 ,270.26 ,270.94 ,255.51 ,93519900.00 
2018/6/1,272.41 ,273.94 ,272.33 ,273.60 ,258.02 ,71258400.00 
2018/6/4,274.53 ,275.19 ,274.26 ,274.90 ,259.25 ,45385200.00 
2018/6/5,275.05 ,275.53 ,274.18 ,275.10 ,259.44 ,51135000.00 
2018/6/6,275.79 ,277.52 ,275.09 ,277.40 ,261.61 ,62732200.00 
2018/6/7,277.95 ,278.28 ,276.34 ,277.37 ,261.58 ,72969400.00 
2018/6/8,276.85 ,278.25 ,276.66 ,278.19 ,262.35 ,72139700.00 
2018/6/11,278.44 ,279.37 ,278.31 ,278.56 ,262.70 ,58892500.00 
2018/6/12,279.03 ,279.33 ,278.19 ,278.92 ,263.04 ,72329000.00 
2018/6/13,279.19 ,279.48 ,277.80 ,278.03 ,262.20 ,79070600.00 
2018/6/14,279.01 ,279.33 ,278.06 ,278.73 ,262.86 ,77097600.00 
2018/6/15,276.60 ,277.51 ,275.35 ,277.13 ,262.53 ,120041600.00 
2018/6/18,275.49 ,276.70 ,274.95 ,276.56 ,261.99 ,52917600.00 
2018/6/19,274.00 ,275.75 ,273.53 ,275.50 ,260.98 ,97531500.00 
2018/6/20,276.27 ,276.72 ,275.59 ,275.97 ,261.43 ,53785500.00 
2018/6/21,275.96 ,275.98 ,273.68 ,274.24 ,259.79 ,71061400.00 
2018/6/22,275.66 ,275.79 ,274.49 ,274.74 ,260.26 ,54898500.00 
2018/6/25,273.44 ,273.62 ,269.10 ,271.00 ,256.72 ,137854200.00 
2018/6/26,271.64 ,272.56 ,270.79 ,271.60 ,257.29 ,68547400.00 
2018/6/27,272.26 ,273.87 ,269.18 ,269.35 ,255.16 ,105110700.00 
2018/6/28,269.29 ,271.75 ,268.49 ,270.89 ,256.61 ,76650500.00 
2018/6/29,272.12 ,273.66 ,271.15 ,271.28 ,256.98 ,97592500.00 
2018/7/2,269.51 ,272.04 ,269.24 ,271.86 ,257.53 ,63554800.00 
2018/7/3,272.87 ,272.98 ,270.42 ,270.90 ,256.62 ,42187100.00 
2018/7/5,272.17 ,273.18 ,270.96 ,273.11 ,258.72 ,56925900.00 
2018/7/6,273.14 ,275.84 ,272.71 ,275.42 ,260.91 ,66493700.00 
2018/7/9,276.55 ,277.96 ,276.50 ,277.90 ,263.26 ,50550400.00 
2018/7/10,278.41 ,279.01 ,278.08 ,278.90 ,264.20 ,51966800.00 
2018/7/11,277.15 ,278.04 ,276.52 ,276.86 ,262.27 ,77054700.00 
2018/7/12,278.28 ,279.43 ,277.60 ,279.37 ,264.65 ,60124700.00 
2018/7/13,279.17 ,279.93 ,278.66 ,279.59 ,264.86 ,48216000.00 
2018/7/16,279.64 ,279.80 ,278.84 ,279.34 ,264.62 ,48201000.00 
2018/7/17,278.47 ,280.91 ,278.41 ,280.47 ,265.69 ,52315500.00 
2018/7/18,280.56 ,281.18 ,280.06 ,281.06 ,266.25 ,44593500.00 
2018/7/19,280.31 ,280.74 ,279.46 ,280.00 ,265.24 ,61412100.00 
2018/7/20,279.77 ,280.48 ,279.50 ,279.68 ,264.94 ,82337700.00 
2018/7/23,279.45 ,280.43 ,279.06 ,280.20 ,265.43 ,47047600.00 
2018/7/24,281.79 ,282.56 ,280.63 ,281.61 ,266.77 ,68026900.00 
2018/7/25,281.33 ,284.37 ,281.28 ,284.01 ,269.04 ,78882900.00 
2018/7/26,283.20 ,284.11 ,283.09 ,283.34 ,268.41 ,57919500.00 
2018/7/27,283.71 ,283.82 ,280.38 ,281.42 ,266.59 ,76768700.00 
2018/7/30,281.51 ,281.69 ,279.36 ,279.95 ,265.20 ,63742500.00 
2018/7/31,280.81 ,282.02 ,280.38 ,281.33 ,266.50 ,68570500.00 
2018/8/1,281.56 ,282.13 ,280.13 ,280.86 ,266.06 ,53853300.00 
2018/8/2,279.39 ,282.58 ,279.16 ,282.39 ,267.51 ,63426400.00 
2018/8/3,282.53 ,283.66 ,282.33 ,283.60 ,268.65 ,53935400.00 
2018/8/6,283.64 ,284.99 ,283.20 ,284.64 ,269.64 ,39400900.00 
2018/8/7,285.39 ,286.01 ,285.24 ,285.58 ,270.53 ,43196600.00 
2018/8/8,285.39 ,285.91 ,284.94 ,285.46 ,270.42 ,42114600.00 
2018/8/9,285.53 ,285.97 ,284.92 ,285.07 ,270.05 ,35717000.00 
2018/8/10,283.45 ,284.06 ,282.36 ,283.16 ,268.24 ,77076000.00 
2018/8/13,283.47 ,284.16 ,281.77 ,282.10 ,267.23 ,65732900.00 
2018/8/14,282.92 ,284.17 ,282.48 ,283.90 ,268.94 ,43842000.00 
2018/8/15,282.38 ,282.54 ,280.16 ,281.78 ,266.93 ,102925400.00 
2018/8/16,283.40 ,285.04 ,283.36 ,284.06 ,269.09 ,69967900.00 
2018/8/17,283.83 ,285.56 ,283.37 ,285.06 ,270.04 ,65618500.00 
2018/8/20,285.57 ,285.97 ,285.06 ,285.67 ,270.62 ,39807500.00 
2018/8/21,286.25 ,287.31 ,285.71 ,286.34 ,271.25 ,67272000.00 
2018/8/22,285.88 ,286.76 ,285.58 ,286.17 ,271.09 ,44993300.00 
2018/8/23,285.97 ,286.94 ,285.43 ,285.79 ,270.73 ,49204900.00 
2018/8/24,286.44 ,287.67 ,286.38 ,287.51 ,272.36 ,57487400.00 
2018/8/27,288.86 ,289.90 ,288.68 ,289.78 ,274.51 ,57072400.00 
2018/8/28,290.30 ,290.42 ,289.40 ,289.92 ,274.64 ,46943500.00 
2018/8/29,290.16 ,291.74 ,289.89 ,291.48 ,276.12 ,61485500.00 
2018/8/30,290.94 ,291.36 ,289.63 ,290.30 ,275.00 ,61229500.00 
2018/8/31,289.84 ,290.81 ,289.29 ,290.31 ,275.01 ,66140800.00 
2018/9/4,289.84 ,290.21 ,288.68 ,289.81 ,274.54 ,57594400.00 
2018/9/5,289.41 ,289.64 ,287.89 ,289.03 ,273.80 ,72452400.00 
