"Date","P/E","P/B","Div Yield %"
"11 Dec 2013","15.27","1.28","1.96"
"10 Dec 2013","15.36","1.28","1.95"
"09 Dec 2013","15.27","1.28","1.96"
"06 Dec 2013","15.16","1.27","1.97"
"05 Dec 2013","15.57","1.26","1.99"
"04 Dec 2013","15.41","1.25","2.01"
"03 Dec 2013","15.36","1.24","2.01"
"02 Dec 2013","15.32","1.24","2.02"
"29 Nov 2013","15.14","1.22","2.04"
"28 Nov 2013","14.89","1.2","2.08"
"27 Nov 2013","14.73","1.19","2.1"
"26 Nov 2013","14.72","1.19","2.11"
"25 Nov 2013","14.86","1.2","2.09"
"22 Nov 2013","14.89","1.19","2.11"
"21 Nov 2013","15.11","1.2","1.94"
"20 Nov 2013","15.37","1.22","1.91"
"19 Nov 2013","15.36","1.22","1.91"
"18 Nov 2013","15.33","1.22","1.92"
"14 Nov 2013","15.3","1.19","1.93"
"13 Nov 2013","15.09","1.17","1.96"
"12 Nov 2013","15.07","1.17","1.96"
"11 Nov 2013","15.34","1.19","1.93"
"08 Nov 2013","15.52","1.2","1.91"
"07 Nov 2013","14.78","1.2","1.91"
"06 Nov 2013","14.67","1.19","1.93"
"05 Nov 2013","14.59","1.2","1.9"
"03 Nov 2013","14.45","1.2","1.9"
"01 Nov 2013","14.39","1.2","1.91"
"31 Oct 2013","14.22","1.18","1.94"
"30 Oct 2013","13.97","1.16","1.97"
"29 Oct 2013","13.97","1.16","1.97"
"28 Oct 2013","13.66","1.14","2.01"
"25 Oct 2013","13.88","1.15","1.98"
"24 Oct 2013","14.07","1.17","1.96"
"23 Oct 2013","14.16","1.18","1.94"
"22 Oct 2013","14.21","1.18","1.94"
"21 Oct 2013","14.18","1.18","1.94"
"18 Oct 2013","13.92","1.16","1.98"
"17 Oct 2013","13.47","1.12","2.04"
"15 Oct 2013","13.47","1.12","2.04"
"14 Oct 2013","13.37","1.11","2.06"
"11 Oct 2013","13.34","1.1","2.05"
"10 Oct 2013","13.54","1.12","2.02"
"09 Oct 2013","13.46","1.11","2.04"
"08 Oct 2013","13.34","1.1","2.05"
"07 Oct 2013","13.45","1.11","2.04"
"04 Oct 2013","13.32","1.1","2.06"
"03 Oct 2013","13.22","1.1","2.04"
"01 Oct 2013","12.72","1.06","2.12"
"30 Sep 2013","12.75","1.06","2.11"
"27 Sep 2013","13.08","1.09","2.06"
"26 Sep 2013","13.29","1.11","2.03"
"25 Sep 2013","13.23","1.1","2.04"
"24 Sep 2013","13.08","1.09","2.06"
"23 Sep 2013","13.23","1.1","2.04"
"20 Sep 2013","13.2","1.1","2.04"
"19 Sep 2013","13.39","1.12","2.01"
"18 Sep 2013","12.91","1.09","2.32"
"17 Sep 2013","12.91","1.1","2.1"
"16 Sep 2013","12.8","1.09","2.12"
"13 Sep 2013","12.95","1.11","2.11"
"12 Sep 2013","12.87","1.11","2.12"
"11 Sep 2013","13.22","1.14","2.07"
"10 Sep 2013","12.81","1.1","2.13"
"06 Sep 2013","10.78","0.92","2.54"
"05 Sep 2013","10.76","0.92","2.54"
"04 Sep 2013","10.63","0.91","2.57"
"03 Sep 2013","10.35","0.89","2.64"
"02 Sep 2013","10.64","0.91","2.57"
"30 Aug 2013","10.31","0.88","2.65"
"29 Aug 2013","10.53","0.9","2.6"
"28 Aug 2013","10.25","0.88","2.67"
"27 Aug 2013","10.09","0.86","2.71"
"26 Aug 2013","10.46","0.89","2.62"
"23 Aug 2013","10.38","0.89","2.64"
"22 Aug 2013","10.26","0.88","2.67"
"21 Aug 2013","9.48","0.82","2.87"
"20 Aug 2013","9.77","0.84","2.78"
"19 Aug 2013","9.39","0.81","2.88"
"16 Aug 2013","9.26","0.8","2.93"
"14 Aug 2013","9.8","0.84","2.77"
"13 Aug 2013","9.54","0.82","2.85"
"12 Aug 2013","9.48","0.82","2.84"
"08 Aug 2013","9.07","0.79","2.98"
"07 Aug 2013","8.83","0.77","3.07"
"06 Aug 2013","8.37","0.74","3.16"
"05 Aug 2013","8.62","0.76","3.07"
"02 Aug 2013","8.32","0.75","3.14"
"01 Aug 2013","8.63","0.77","3.03"
"31 Jul 2013","8.64","0.79","2.97"
"30 Jul 2013","8.48","0.78","3.02"
"29 Jul 2013","8.64","0.79","2.96"
"26 Jul 2013","8.8","0.81","2.91"
"25 Jul 2013","9.09","0.83","2.82"
"24 Jul 2013","9.25","0.85","2.77"
"23 Jul 2013","9.42","0.86","2.72"
"22 Jul 2013","9.38","0.86","2.73"
"19 Jul 2013","9.41","0.86","2.72"
"18 Jul 2013","9.43","0.86","2.72"
"17 Jul 2013","9.35","0.86","2.74"
"16 Jul 2013","9.53","0.87","2.69"
"15 Jul 2013","9.69","0.89","2.64"
"12 Jul 2013","9.69","0.89","2.64"
"11 Jul 2013","9.69","0.89","2.64"
"10 Jul 2013","9.45","0.87","2.71"
"09 Jul 2013","9.54","0.87","2.69"
"08 Jul 2013","9.51","0.87","2.69"
"05 Jul 2013","9.6","0.88","2.68"
"04 Jul 2013","9.55","0.87","2.69"
"03 Jul 2013","9.57","0.88","2.69"
"02 Jul 2013","9.84","0.9","2.61"
"01 Jul 2013","9.94","0.91","2.59"
"28 Jun 2013","9.75","0.89","2.64"
"27 Jun 2013","9.33","0.86","2.75"
"26 Jun 2013","9.32","0.86","2.93"
"25 Jun 2013","9.45","0.87","2.89"
"24 Jun 2013","9.48","0.87","2.88"
"21 Jun 2013","9.36","0.88","2.85"
"20 Jun 2013","9.49","0.89","2.81"
"19 Jun 2013","9.94","0.93","2.68"
"18 Jun 2013","9.78","0.92","2.71"
"17 Jun 2013","9.71","0.92","2.73"
"14 Jun 2013","9.72","0.92","2.73"
"13 Jun 2013","9.47","0.89","2.8"
"12 Jun 2013","9.57","0.9","2.77"
"11 Jun 2013","9.74","0.92","2.73"
"10 Jun 2013","10","0.98","2.57"
"07 Jun 2013","10.09","0.98","2.55"
"06 Jun 2013","10.16","1","2.52"
"05 Jun 2013","10.19","1","2.51"
"04 Jun 2013","10.15","1","2.52"
"03 Jun 2013","10.17","1","2.52"
"31 May 2013","10.12","0.99","2.53"
"30 May 2013","10.38","1.02","2.47"
"29 May 2013","10.49","1.03","2.44"
"28 May 2013","10.32","1.04","2.42"
"27 May 2013","10.25","1.03","2.44"
"24 May 2013","10.06","1.01","2.48"
"23 May 2013","9.57","1","2.52"
"22 May 2013","9.75","1.02","2.47"
"21 May 2013","9.91","1.02","2.46"
"20 May 2013","9.96","1.03","2.44"
"17 May 2013","9.66","1.03","2.45"
"16 May 2013","9.68","1.03","2.44"
"15 May 2013","9.65","1.03","2.45"
"14 May 2013","9.47","1.01","2.49"
"13 May 2013","9.51","1.02","2.49"
"11 May 2013","9.74","1.04","2.43"
"10 May 2013","9.7","1.04","2.44"
"09 May 2013","9.72","1.04","2.43"
"08 May 2013","9.85","1.05","2.4"
"07 May 2013","9.89","1.06","2.39"
"06 May 2013","9.89","1.06","2.39"
"03 May 2013","9.69","1.04","2.44"
"02 May 2013","9.56","1.02","2.47"
"30 Apr 2013","9.55","1.02","2.47"
"29 Apr 2013","9.5","1.02","2.49"
"26 Apr 2013","9.62","1.03","2.46"
"25 Apr 2013","9.76","1.05","2.42"
"23 Apr 2013","9.66","1.03","2.45"
"22 Apr 2013","9.68","1.04","2.44"
"18 Apr 2013","9.47","1.01","2.5"
"17 Apr 2013","9.45","1.01","2.5"
"16 Apr 2013","9.37","1","2.52"
"15 Apr 2013","9.25","0.99","2.55"
"12 Apr 2013","9.34","1","2.53"
"11 Apr 2013","9.34","1","2.53"
"10 Apr 2013","9.43","1.01","2.51"
"09 Apr 2013","9.39","1.01","2.52"
"08 Apr 2013","9.44","1.01","2.5"
"05 Apr 2013","9.5","1.02","2.49"
"04 Apr 2013","9.48","1.02","2.49"
"03 Apr 2013","9.64","1.03","2.45"
"02 Apr 2013","9.84","1.05","2.4"
"01 Apr 2013","9.64","1.03","2.45"
"28 Mar 2013","9.87","0.96","2.35"
"26 Mar 2013","9.65","0.94","2.41"
"25 Mar 2013","9.7","0.94","2.39"
"22 Mar 2013","9.81","0.95","2.37"
"21 Mar 2013","9.8","0.95","2.37"
"20 Mar 2013","9.9","0.96","2.35"
"19 Mar 2013","10.03","0.97","2.32"
"18 Mar 2013","10.3","1","2.26"
"15 Mar 2013","10.52","1.02","2.21"
"14 Mar 2013","10.6","1.03","2.19"
"13 Mar 2013","10.53","1.02","2.21"
"12 Mar 2013","10.68","1.04","2.17"
"11 Mar 2013","10.76","1.04","2.16"
"08 Mar 2013","10.8","1.05","2.15"
"07 Mar 2013","10.56","1.02","2.2"
"06 Mar 2013","10.66","1.03","2.18"
"05 Mar 2013","10.5","1.02","2.21"
"04 Mar 2013","10.25","0.99","2.26"
"01 Mar 2013","10.51","1.02","2.21"
"28 Feb 2013","10.43","1.01","2.23"
"27 Feb 2013","10.74","1.04","2.16"
"26 Feb 2013","10.65","1.03","2.18"
"25 Feb 2013","10.94","1.06","2.12"
"22 Feb 2013","11.08","1.07","2.09"
"21 Feb 2013","11.13","1.08","2.08"
"20 Feb 2013","11.51","1.11","2.02"
"19 Feb 2013","11.63","1.12","2.01"
"18 Feb 2013","11.61","1.12","2.01"
"15 Feb 2013","11.58","1.11","2.02"
"14 Feb 2013","11.68","1.12","2.01"
"13 Feb 2013","11.36","1.12","2.01"
"12 Feb 2013","11.49","1.13","1.99"
"11 Feb 2013","11.5","1.13","1.99"
"08 Feb 2013","11.52","1.14","1.98"
"07 Feb 2013","11.7","1.15","1.95"
"06 Feb 2013","11.82","1.16","1.93"
"05 Feb 2013","11.8","1.16","1.93"
"04 Feb 2013","11.87","1.17","1.92"
"01 Feb 2013","11.79","1.18","1.91"
"31 Jan 2013","11.87","1.19","1.89"
"30 Jan 2013","11.84","1.18","1.9"
"29 Jan 2013","11.79","1.18","1.9"
"28 Jan 2013","11.85","1.19","1.89"
"25 Jan 2013","11.82","1.18","1.9"
"24 Jan 2013","11.67","1.17","1.92"
"23 Jan 2013","11.88","1.19","1.89"
"22 Jan 2013","11.94","1.2","1.88"
"21 Jan 2013","12.04","1.21","1.86"
"18 Jan 2013","12.05","1.21","1.86"
"17 Jan 2013","12.11","1.21","1.85"
"16 Jan 2013","12.06","1.21","1.86"
"15 Jan 2013","12.35","1.24","1.81"
"14 Jan 2013","12.36","1.24","1.81"
"11 Jan 2013","12.19","1.22","1.84"
"10 Jan 2013","12.39","1.24","1.81"
"09 Jan 2013","12.44","1.25","1.8"
"08 Jan 2013","12.6","1.26","1.78"
"07 Jan 2013","12.73","1.28","1.76"
"04 Jan 2013","12.6","1.26","1.78"
"03 Jan 2013","12.72","1.28","1.76"
"02 Jan 2013","12.68","1.27","1.77"
"01 Jan 2013","12.61","1.27","1.78"
"31 Dec 2012","12.36","1.24","1.81"
"28 Dec 2012","12.32","1.24","1.82"
"27 Dec 2012","12.28","1.23","1.82"
"26 Dec 2012","12.35","1.24","1.81"
"24 Dec 2012","12.28","1.23","1.82"
"21 Dec 2012","12.34","1.24","1.82"
"20 Dec 2012","12.54","1.26","1.79"
"19 Dec 2012","12.38","1.24","1.81"
"18 Dec 2012","12.18","1.22","1.84"
"17 Dec 2012","11.92","1.2","1.88"
"14 Dec 2012","11.75","1.18","1.91"
"13 Dec 2012","11.53","1.16","1.94"
"12 Dec 2012","11.66","1.17","1.92"
"11 Dec 2012","11.73","1.18","1.91"
"10 Dec 2012","11.81","1.19","1.9"
"07 Dec 2012","11.79","1.18","1.9"
"06 Dec 2012","11.84","1.19","1.89"
"05 Dec 2012","11.78","1.18","1.9"
"04 Dec 2012","11.62","1.17","1.93"
"03 Dec 2012","11.63","1.17","1.93"
"30 Nov 2012","11.56","1.16","1.94"
"29 Nov 2012","11.33","1.14","1.99"
"27 Nov 2012","11.24","1.13","2"
"26 Nov 2012","11.08","1.11","2.03"
"23 Nov 2012","11.01","1.11","2.04"
"22 Nov 2012","11.02","1.11","2.04"
"21 Nov 2012","10.94","1.1","2.06"
"20 Nov 2012","10.87","1.09","2.07"
"19 Nov 2012","10.94","1.11","2.1"
"16 Nov 2012","11.03","1.12","2.09"
"15 Nov 2012","11.08","1.12","2.08"
"13 Nov 2012","11.26","1.14","2.04"
"12 Nov 2012","11.25","1.14","2.05"
"09 Nov 2012","11.32","1.14","2.04"
"08 Nov 2012","11.49","1.16","2.01"
"07 Nov 2012","11.49","1.16","2.01"
"06 Nov 2012","11.34","1.16","2.01"
"05 Nov 2012","11.35","1.16","2.01"
"02 Nov 2012","11.45","1.17","1.99"
"01 Nov 2012","11.37","1.16","2.01"
"31 Oct 2012","11.27","1.15","2.03"
"30 Oct 2012","11.15","1.14","2.05"
"29 Oct 2012","11.32","1.15","2.02"
"26 Oct 2012","11.74","1.15","2.02"
"25 Oct 2012","11.77","1.16","2.01"
"23 Oct 2012","11.84","1.22","1.99"
"22 Oct 2012","11.94","1.23","1.63"
"19 Oct 2012","11.93","1.23","1.63"
"18 Oct 2012","12.09","1.25","1.61"
"17 Oct 2012","11.95","1.23","1.63"
"16 Oct 2012","12","1.24","1.62"
"15 Oct 2012","12.25","1.26","1.59"
"12 Oct 2012","12.26","1.26","1.59"
"11 Oct 2012","12.26","1.26","1.59"
"10 Oct 2012","12.06","1.24","1.62"
"09 Oct 2012","12.17","1.25","1.6"
"08 Oct 2012","12.13","1.25","1.61"
"05 Oct 2012","12.27","1.26","1.59"
"04 Oct 2012","12.27","1.26","1.59"
"03 Oct 2012","12.25","1.3","1.6"
"01 Oct 2012","12.21","1.3","1.6"
"28 Sep 2012","12.17","1.3","1.61"
"27 Sep 2012","13.12","1.28","1.67"
"26 Sep 2012","13.2","1.3","1.67"
"25 Sep 2012","13.38","1.32","1.65"
"24 Sep 2012","13.57","1.34","1.63"
"21 Sep 2012","13.52","1.33","1.63"
"20 Sep 2012","12.99","1.28","1.7"
"18 Sep 2012","13.3","1.31","1.66"
"17 Sep 2012","13.31","1.31","1.66"
"14 Sep 2012","13.15","1.3","1.68"
"13 Sep 2012","12.61","1.25","1.75"
"12 Sep 2012","12.63","1.25","1.75"
"11 Sep 2012","12.39","1.22","1.78"
"10 Sep 2012","12.56","1.24","1.76"
"08 Sep 2012","12.47","1.23","1.77"
"07 Sep 2012","12.36","1.22","1.79"
"06 Sep 2012","12.03","1.19","1.83"
"05 Sep 2012","11.98","1.18","1.84"
"04 Sep 2012","12.29","1.21","1.8"
"03 Sep 2012","12.2","1.21","1.81"
"31 Aug 2012","12.26","1.21","1.8"
"30 Aug 2012","12.42","1.23","1.78"
"29 Aug 2012","12.48","1.23","1.77"
"28 Aug 2012","12.7","1.25","1.74"
"27 Aug 2012","13.06","1.29","1.69"
"24 Aug 2012","13.24","1.31","1.67"
"23 Aug 2012","13.3","1.31","1.66"
"22 Aug 2012","13.2","1.31","1.67"
"21 Aug 2012","13.23","1.31","1.67"
"17 Aug 2012","13.13","1.3","1.68"
"16 Aug 2012","13.28","1.33","1.55"
"14 Aug 2012","12.49","1.35","1.53"
"13 Aug 2012","12.38","1.33","1.55"
"10 Aug 2012","12.37","1.33","1.55"
"09 Aug 2012","12.37","1.33","1.55"
"08 Aug 2012","12.3","1.33","1.56"
"07 Aug 2012","12.21","1.32","1.57"
"06 Aug 2012","12.14","1.31","1.58"
"03 Aug 2012","11.99","1.29","1.59"
"02 Aug 2012","12.18","1.32","1.57"
"01 Aug 2012","12.2","1.32","1.56"
"31 Jul 2012","12.29","1.33","1.55"
"30 Jul 2012","12.16","1.32","1.57"
"27 Jul 2012","11.93","1.29","1.6"
"26 Jul 2012","11.39","1.26","1.63"
"25 Jul 2012","11.13","1.28","1.61"
"24 Jul 2012","11.37","1.31","1.57"
"23 Jul 2012","11.35","1.31","1.58"
"20 Jul 2012","11.74","1.35","1.53"
"19 Jul 2012","11.73","1.35","1.53"
"18 Jul 2012","11.63","1.34","1.54"
"17 Jul 2012","11.46","1.32","1.56"
"16 Jul 2012","11.48","1.32","1.56"
"13 Jul 2012","11.73","1.35","1.53"
"12 Jul 2012","11.87","1.37","1.51"
"11 Jul 2012","12.01","1.38","1.49"
"10 Jul 2012","12.12","1.4","1.48"
"09 Jul 2012","11.94","1.37","1.5"
"06 Jul 2012","12.12","1.4","1.48"
"05 Jul 2012","12.25","1.41","1.46"
"04 Jul 2012","12.29","1.41","1.46"
"03 Jul 2012","12.04","1.39","1.49"
"02 Jul 2012","11.94","1.38","1.5"
"29 Jun 2012","11.89","1.37","1.51"
"28 Jun 2012","11.5","1.32","1.56"
"27 Jun 2012","11.49","1.32","1.56"
"26 Jun 2012","11.3","1.3","1.59"
"25 Jun 2012","11.33","1.31","1.58"
"22 Jun 2012","11.42","1.31","1.57"
"21 Jun 2012","11.59","1.33","1.54"
"20 Jun 2012","11.51","1.33","1.56"
"19 Jun 2012","11.39","1.31","1.57"
"18 Jun 2012","11.4","1.31","1.57"
"15 Jun 2012","11.5","1.32","1.56"
"14 Jun 2012","11.34","1.31","1.58"
"13 Jun 2012","11.48","1.32","1.56"
"12 Jun 2012","11.52","1.33","1.55"
"11 Jun 2012","11.39","1.31","1.57"
"08 Jun 2012","11.4","1.31","1.57"
"07 Jun 2012","11.35","1.31","1.58"
"06 Jun 2012","11.21","1.29","1.6"
"05 Jun 2012","10.89","1.25","1.65"
"04 Jun 2012","10.92","1.26","1.64"
"01 Jun 2012","11","1.27","1.63"
"31 May 2012","11.21","1.29","1.6"
"30 May 2012","11.25","1.29","1.6"
"29 May 2012","11.25","1.3","1.58"
"28 May 2012","11.04","1.3","1.59"
"25 May 2012","10.93","1.28","1.61"
"24 May 2012","10.84","1.27","1.62"
"23 May 2012","10.69","1.25","1.64"
"22 May 2012","10.78","1.27","1.63"
"21 May 2012","10.99","1.29","1.6"
"18 May 2012","10.92","1.28","1.61"
"17 May 2012","10.87","1.28","1.62"
"16 May 2012","10.83","1.27","1.62"
"15 May 2012","11.14","1.31","1.58"
"14 May 2012","10.93","1.28","1.61"
"11 May 2012","10.65","1.29","1.6"
"10 May 2012","10.74","1.3","1.58"
"09 May 2012","10.87","1.32","1.56"
"08 May 2012","11.15","1.35","1.53"
"07 May 2012","11.34","1.37","1.5"
"04 May 2012","11.17","1.35","1.53"
"03 May 2012","11.46","1.38","1.49"
"02 May 2012","11.67","1.41","1.46"
"30 Apr 2012","11.73","1.42","1.45"
"28 Apr 2012","11.62","1.4","1.47"
"27 Apr 2012","11.54","1.39","1.48"
"26 Apr 2012","11.57","1.41","1.5"
"25 Apr 2012","11.58","1.41","1.5"
"24 Apr 2012","11.63","1.41","1.49"
"23 Apr 2012","11.54","1.4","1.5"
"20 Apr 2012","11.9","1.45","1.45"
"19 Apr 2012","12.01","1.46","1.44"
"18 Apr 2012","11.93","1.45","1.45"
"17 Apr 2012","11.81","1.44","1.47"
"16 Apr 2012","11.59","1.41","1.49"
"13 Apr 2012","11.56","1.41","1.5"
"12 Apr 2012","11.62","1.41","1.49"
"11 Apr 2012","11.33","1.38","1.53"
"10 Apr 2012","11.49","1.4","1.51"
"09 Apr 2012","11.59","1.41","1.49"
"04 Apr 2012","12.01","1.46","1.44"
"03 Apr 2012","12.14","1.48","1.43"
"02 Apr 2012","11.94","1.45","1.45"
"30 Mar 2012","11.99","1.46","1.44"
"29 Mar 2012","11.67","1.42","1.48"
"28 Mar 2012","11.65","1.42","1.49"
"27 Mar 2012","11.76","1.43","1.47"
"26 Mar 2012","11.59","1.41","1.49"
"23 Mar 2012","11.85","1.44","1.46"
"22 Mar 2012","11.91","1.45","1.45"
"21 Mar 2012","12.33","1.5","1.4"
"20 Mar 2012","12.1","1.47","1.43"
"19 Mar 2012","12.1","1.47","1.43"
"16 Mar 2012","12.19","1.48","1.42"
"15 Mar 2012","12.44","1.51","1.39"
"14 Mar 2012","12.61","1.53","1.37"
"13 Mar 2012","12.61","1.53","1.37"
"12 Mar 2012","12.25","1.49","1.41"
"09 Mar 2012","12.1","1.47","1.43"
"07 Mar 2012","11.5","1.4","1.5"
"06 Mar 2012","11.67","1.42","1.48"
"05 Mar 2012","12.16","1.48","1.42"
"03 Mar 2012","12.57","1.53","1.38"
"02 Mar 2012","12.57","1.53","1.38"
"01 Mar 2012","12.55","1.53","1.38"
"29 Feb 2012","12.67","1.54","1.37"
"28 Feb 2012","12.48","1.52","1.39"
"27 Feb 2012","12.07","1.47","1.43"
"24 Feb 2012","12.71","1.55","1.36"
"23 Feb 2012","12.57","1.53","1.38"
"22 Feb 2012","12.71","1.55","1.36"
"21 Feb 2012","13.3","1.62","1.3"
"17 Feb 2012","13.19","1.61","1.31"
"16 Feb 2012","13.18","1.61","1.31"
"15 Feb 2012","13.35","1.64","1.29"
"14 Feb 2012","13.07","1.6","1.31"
"13 Feb 2012","13.18","1.6","1.32"
"10 Feb 2012","13.03","1.58","1.33"
"09 Feb 2012","12.84","1.57","1.34"
"08 Feb 2012","12.59","1.54","1.37"
"07 Feb 2012","12.38","1.51","1.39"
"06 Feb 2012","12.59","1.54","1.37"
"03 Feb 2012","12.31","1.52","1.39"
"02 Feb 2012","12.45","1.67","1.16"
"01 Feb 2012","12.04","1.65","1.18"
"31 Jan 2012","11.69","1.6","1.22"
"30 Jan 2012","11.44","1.57","1.24"
"27 Jan 2012","11.8","1.61","1.21"
"25 Jan 2012","11.57","1.58","1.23"
"24 Jan 2012","11.35","1.55","1.25"
"23 Jan 2012","11.04","1.53","1.27"
"20 Jan 2012","11.29","1.56","1.25"
"19 Jan 2012","11.31","1.57","1.24"
"18 Jan 2012","11.01","1.52","1.28"
"17 Jan 2012","11.23","1.56","1.23"
"16 Jan 2012","10.84","1.52","1.27"
"13 Jan 2012","10.8","1.51","1.27"
"12 Jan 2012","10.46","1.47","1.32"
"11 Jan 2012","10.34","1.45","1.33"
"10 Jan 2012","10.1","1.42","1.36"
"09 Jan 2012","9.79","1.37","1.41"
"07 Jan 2012","9.79","1.37","1.41"
"06 Jan 2012","9.79","1.37","1.41"
"05 Jan 2012","9.82","1.38","1.4"
"04 Jan 2012","9.88","1.4","1.38"
"03 Jan 2012","9.85","1.4","1.38"
"02 Jan 2012","9.38","1.33","1.45"
"30 Dec 2011","9.27","1.32","1.47"
"29 Dec 2011","9.35","1.33","1.46"
"28 Dec 2011","9.32","1.32","1.46"
"27 Dec 2011","9.5","1.35","1.43"
"26 Dec 2011","9.64","1.37","1.41"
"23 Dec 2011","9.51","1.35","1.43"
"22 Dec 2011","9.57","1.36","1.42"
"21 Dec 2011","9.54","1.35","1.43"
"20 Dec 2011","9.29","1.32","1.46"
"19 Dec 2011","9.64","1.37","1.41"
"16 Dec 2011","9.7","1.38","1.4"
"15 Dec 2011","9.98","1.42","1.36"
"14 Dec 2011","9.97","1.42","1.36"
"13 Dec 2011","10.19","1.45","1.34"
"12 Dec 2011","9.97","1.42","1.36"
"09 Dec 2011","10.39","1.48","1.31"
"08 Dec 2011","10.48","1.49","1.3"
"07 Dec 2011","10.82","1.54","1.26"
"05 Dec 2011","10.78","1.53","1.26"
"02 Dec 2011","10.88","1.55","1.25"
"01 Dec 2011","10.6","1.51","1.28"
"30 Nov 2011","10.19","1.45","1.34"
"29 Nov 2011","10.18","1.45","1.34"
"28 Nov 2011","10.32","1.48","1.36"
"25 Nov 2011","9.84","1.41","1.43"
"24 Nov 2011","10.03","1.43","1.4"
"23 Nov 2011","10","1.43","1.4"
"22 Nov 2011","10.2","1.46","1.38"
"21 Nov 2011","10.03","1.42","1.39"
"18 Nov 2011","10.4","1.47","1.34"
"17 Nov 2011","10.54","1.49","1.32"
"16 Nov 2011","10.77","1.52","1.29"
"15 Nov 2011","10.77","1.52","1.29"
"14 Nov 2011","10.81","1.55","1.27"
"11 Nov 2011","10.69","1.59","1.23"
"09 Nov 2011","10.99","1.63","1.2"
"08 Nov 2011","11.3","1.68","1.17"
"04 Nov 2011","11.29","1.68","1.17"
"03 Nov 2011","11","1.66","1.19"
"02 Nov 2011","11.03","1.67","1.19"
"01 Nov 2011","11.06","1.67","1.18"
"31 Oct 2011","11.22","1.69","1.17"
"28 Oct 2011","11.44","1.73","1.14"
"26 Oct 2011","10.6","1.62","1.22"
"25 Oct 2011","10.54","1.61","1.23"
"24 Oct 2011","10.28","1.58","1.25"
"21 Oct 2011","10.12","1.57","1.26"
"20 Oct 2011","10.26","1.59","1.24"
"19 Oct 2011","10.32","1.6","1.23"
"18 Oct 2011","10.12","1.58","1.25"
"17 Oct 2011","10.27","1.6","1.24"
"14 Oct 2011","10.29","1.6","1.23"
"13 Oct 2011","10.38","1.62","1.22"
"12 Oct 2011","10.46","1.63","1.21"
"11 Oct 2011","10.23","1.6","1.24"
"10 Oct 2011","10.13","1.58","1.25"
"07 Oct 2011","9.95","1.55","1.28"
"05 Oct 2011","9.45","1.47","1.34"
"04 Oct 2011","9.5","1.48","1.34"
"03 Oct 2011","9.66","1.5","1.31"
"30 Sep 2011","10.06","1.57","1.26"
"29 Sep 2011","10.35","1.61","1.23"
"28 Sep 2011","10.32","1.61","1.23"
"27 Sep 2011","10.51","1.64","1.21"
"26 Sep 2011","10.25","1.6","1.24"
"23 Sep 2011","10.52","1.64","1.21"
"22 Sep 2011","10.76","1.68","1.18"
"21 Sep 2011","11.23","1.75","1.13"
"20 Sep 2011","11.25","1.75","1.13"
"19 Sep 2011","11.04","1.72","1.15"
"16 Sep 2011","11.15","1.74","1.14"
"15 Sep 2011","11.13","1.74","1.14"
"14 Sep 2011","11.08","1.73","1.15"
"13 Sep 2011","10.9","1.7","1.16"
"12 Sep 2011","10.87","1.7","1.17"
"09 Sep 2011","11.26","1.76","1.13"
"08 Sep 2011","11.66","1.82","1.09"
"07 Sep 2011","11.77","1.84","1.08"
"06 Sep 2011","11.53","1.8","1.1"
"05 Sep 2011","11.42","1.78","1.11"
"02 Sep 2011","11.43","1.78","1.11"
"30 Aug 2011","11.09","1.73","1.14"
"29 Aug 2011","10.68","1.67","1.19"
"26 Aug 2011","10.22","1.59","1.24"
"25 Aug 2011","10.6","1.65","1.2"
"24 Aug 2011","10.81","1.69","1.17"
"23 Aug 2011","11.07","1.73","1.15"
"22 Aug 2011","11.01","1.72","1.15"
"19 Aug 2011","10.8","1.68","1.17"
"18 Aug 2011","10.84","1.69","1.17"
"17 Aug 2011","11.16","1.86","1.09"
"16 Aug 2011","11.92","1.85","1.1"
"12 Aug 2011","12.15","1.89","1.08"
"11 Aug 2011","12.29","1.91","1.06"
"10 Aug 2011","12.29","1.91","1.06"
"09 Aug 2011","12.09","1.88","1.08"
"08 Aug 2011","12.45","1.93","1.05"
"05 Aug 2011","12.92","2","1.01"
"04 Aug 2011","13.27","2.06","0.99"
"03 Aug 2011","13.45","2.09","0.97"
"02 Aug 2011","13.46","2.09","0.97"
"01 Aug 2011","13.65","2.12","0.96"
"29 Jul 2011","13.73","2.14","0.95"
"28 Jul 2011","13.95","2.18","0.93"
"27 Jul 2011","14.27","2.23","0.91"
"26 Jul 2011","14.33","2.22","0.91"
"25 Jul 2011","14.44","2.24","0.9"
"22 Jul 2011","14.29","2.22","0.91"
"21 Jul 2011","13.97","2.2","0.92"
"20 Jul 2011","14.05","2.21","0.92"
"19 Jul 2011","14.19","2.23","0.91"
"18 Jul 2011","14.09","2.22","0.91"
"15 Jul 2011","14.01","2.2","0.92"
"14 Jul 2011","14.14","2.22","0.91"
"13 Jul 2011","14.03","2.21","0.92"
"12 Jul 2011","13.88","2.18","0.93"
"11 Jul 2011","14.08","2.21","0.92"
"08 Jul 2011","14.32","2.25","0.9"
"07 Jul 2011","14.85","2.34","0.87"
"06 Jul 2011","14.65","2.3","0.88"
"05 Jul 2011","14.63","2.3","0.88"
"04 Jul 2011","14.65","2.3","0.88"
"01 Jul 2011","14.57","2.29","0.88"
"30 Jun 2011","14.56","2.29","0.89"
"29 Jun 2011","14.45","2.27","0.89"
