"Date","P/E","P/B","Div Yield %"
"18 Feb 2020","73.17","3.80","1.16"
"17 Feb 2020","73.45","3.81","1.16"
"14 Feb 2020","71.89","3.86","1.15"
"13 Feb 2020","71.53","3.90","1.13"
"12 Feb 2020","70.57","3.90","1.13"
"11 Feb 2020","70.62","3.91","1.13"
"10 Feb 2020","70.04","3.92","1.13"
"07 Feb 2020","69.21","3.93","1.12"
"06 Feb 2020","68.04","3.91","1.13"
"05 Feb 2020","66.17","3.86","1.14"
"04 Feb 2020","66.00","3.81","1.16"
"03 Feb 2020","64.90","3.73","1.19"
"01 Feb 2020","64.56","3.70","1.19"
"31 Jan 2020","66.82","3.83","1.15"
"30 Jan 2020","67.38","3.86","1.14"
"29 Jan 2020","68.86","3.93","1.12"
"28 Jan 2020","68.49","3.91","1.13"
"27 Jan 2020","66.46","3.94","1.12"
"24 Jan 2020","66.90","3.97","1.11"
"23 Jan 2020","66.41","3.93","1.12"
"22 Jan 2020","65.83","3.90","1.13"
"21 Jan 2020","65.90","3.94","1.14"
"20 Jan 2020","66.60","3.96","1.13"
"17 Jan 2020","67.21","4.00","1.12"
"16 Jan 2020","67.08","3.99","1.12"
"15 Jan 2020","67.03","3.99","1.13"
"14 Jan 2020","66.77","3.97","1.13"
"13 Jan 2020","66.76","3.96","1.13"
"10 Jan 2020","66.24","3.93","1.14"
"09 Jan 2020","66.07","3.92","1.14"
"08 Jan 2020","65.21","3.87","1.16"
"07 Jan 2020","65.18","3.87","1.16"
"06 Jan 2020","64.70","3.84","1.17"
"03 Jan 2020","65.83","3.88","1.14"
"02 Jan 2020","65.96","3.89","1.14"
"01 Jan 2020","65.40","3.85","1.15"
"31 Dec 2019","65.43","3.86","1.15"
"30 Dec 2019","65.84","3.88","1.14"
"27 Dec 2019","65.71","3.87","1.15"
"26 Dec 2019","70.06","3.77","1.18"
"24 Dec 2019","70.31","3.79","1.17"
"23 Dec 2019","70.34","3.79","1.17"
"20 Dec 2019","70.37","3.79","1.17"
"19 Dec 2019","69.97","3.77","1.18"
"18 Dec 2019","69.71","3.75","1.18"
"17 Dec 2019","69.44","3.74","1.19"
"16 Dec 2019","69.15","3.72","1.19"
"13 Dec 2019","35.56","3.75","1.19"
"12 Dec 2019","35.20","3.71","1.20"
"11 Dec 2019","34.95","3.68","1.21"
"10 Dec 2019","34.79","3.66","1.21"
"09 Dec 2019","35.16","3.7","1.2"
"06 Dec 2019","35.28","3.72","1.2"
"05 Dec 2019","35.65","3.76","1.18"
"04 Dec 2019","35.93","3.78","1.18"
"03 Dec 2019","35.89","3.78","1.18"
"02 Dec 2019","36.15","3.81","1.17"
"29 Nov 2019","36.58","3.75","1.17"
"28 Nov 2019","36.86","3.78","1.16"
"27 Nov 2019","36.48","3.74","1.17"
"26 Nov 2019","36.22","3.71","1.18"
"25 Nov 2019","36.45","3.74","1.17"
"22 Nov 2019","35.96","3.69","1.19"
"21 Nov 2019","36.05","3.70","1.18"
"20 Nov 2019","38.31","3.71","1.18"
"19 Nov 2019","38.07","3.69","1.19"
"18 Nov 2019","38.18","3.70","1.18"
"15 Nov 2019","38.24","3.70","1.17"
"14 Nov 2019","38.21","3.70","1.18"
"13 Nov 2019","38.38","3.72","1.17"
"11 Nov 2019","38.92","3.69","1.18"
"08 Nov 2019","38.83","3.68","1.19"
"07 Nov 2019","39.24","3.72","1.17"
"06 Nov 2019","38.44","3.70","1.18"
"05 Nov 2019","38.32","3.69","1.18"
"04 Nov 2019","39.82","3.72","1.18"
"01 Nov 2019","39.9","3.73","1.17"
"31 Oct 2019","39.92","3.73","1.17"
"30 Oct 2019","39.80","3.72","1.18"
"29 Oct 2019","39.54","3.69","1.18"
"27 Oct 2019","39.08","3.65","1.20"
"25 Oct 2019","38.86","3.63","1.21"
"24 Oct 2019","38.98","3.64","1.20"
"23 Oct 2019","39.11","3.65","1.20"
"22 Oct 2019","39.14","3.66","1.20"
"18 Oct 2019","38.97","3.64","1.20"
"17 Oct 2019","38.43","3.59","1.22"
"16 Oct 2019","37.89","3.54","1.24"
"15 Oct 2019","37.57","3.51","1.25"
"14 Oct 2019","37.27","3.48","1.26"
"11 Oct 2019","37.00","3.45","1.27"
"10 Oct 2019","36.85","3.44","1.27"
"09 Oct 2019","37.09","3.46","1.26"
"07 Oct 2019","36.58","3.41","1.28"
"04 Oct 2019","37.12","3.46","1.26"
"03 Oct 2019","37.59","3.51","1.25"
"01 Oct 2019","37.91","3.54","1.24"
"30 Sep 2019","38.28","3.57","1.22"
"27 Sep 2019","38.70","3.61","1.21"
"26 Sep 2019","43.68","3.76","1.07"
"25 Sep 2019","43.17","3.72","1.08"
"24 Sep 2019","48.43","3.78","1.07"
"23 Sep 2019","48.38","3.77","1.07"
"20 Sep 2019","47.5","3.71","1.09"
"19 Sep 2019","44.93","3.51","1.15"
"18 Sep 2019","45.32","3.54","1.14"
"17 Sep 2019","45.04","3.51","1.15"
"16 Sep 2019","45.81","3.57","1.13"
"13 Sep 2019","45.86","3.58","1.13"
"12 Sep 2019","46.23","3.55","1.13"
"11 Sep 2019","46.28","3.56","1.13"
"09 Sep 2019","45.94","3.54","1.14"
"06 Sep 2019","45.82","3.52","1.14"
"05 Sep 2019","45.61","3.51","1.15"
"04 Sep 2019","45.34","3.49","1.16"
"03 Sep 2019","45.28","3.49","1.15"
"30 Aug 2019","46.28","3.57","1.13"
"29 Aug 2019","45.65","3.86","1.13"
"28 Aug 2019","45.63","3.86","1.13"
"27 Aug 2019","45.70","3.87","1.12"
"26 Aug 2019","45.10","3.82","1.14"
"23 Aug 2019","44.28","3.75","1.16"
"22 Aug 2019","43.92","3.72","1.17"
"21 Aug 2019","44.53","3.77","1.15"
"20 Aug 2019","45.06","3.82","1.14"
"19 Aug 2019","45.41","3.85","1.13"
"16 Aug 2019","45.44","3.85","1.13"
"14 Aug 2019","45.29","3.84","1.13"
"13 Aug 2019","44.80","3.80","1.14"
"09 Aug 2019","45.77","3.89","1.12"
"08 Aug 2019","45.42","3.86","1.13"
"07 Aug 2019","43.68","3.81","1.14"
"06 Aug 2019","43.88","3.83","1.13"
"05 Aug 2019","43.46","3.79","1.15"
"02 Aug 2019","43.62","3.82","1.14"
"01 Aug 2019","43.55","3.81","1.14"
"31 Jul 2019","44.12","3.86","1.12"
"30 Jul 2019","45.53","3.88","1.03"
"29 Jul 2019","46.16","3.93","1.01"
"26 Jul 2019","42.53","3.99","1.00"
"25 Jul 2019","41.94","3.95","1.01"
"24 Jul 2019","42.79","3.92","1.02"
"23 Jul 2019","43.49","3.99","1.00"
"22 Jul 2019","43.81","4.01","1.00"
"19 Jul 2019","44.60","4.00","1.00"
"18 Jul 2019","45.35","4.07","0.98"
"17 Jul 2019","45.86","4.11","0.97"
"16 Jul 2019","45.76","4.10","0.97"
"15 Jul 2019","45.31","4.06","0.98"
"12 Jul 2019","45.42","4.00","0.98"
"11 Jul 2019","45.33","4.01","0.92"
"10 Jul 2019","45.00","3.98","0.93"
"09 Jul 2019","45.36","4.01","0.92"
"08 Jul 2019","45.12","3.99","0.92"
"05 Jul 2019","46.08","4.08","0.90"
"04 Jul 2019","46.73","4.13","0.89"
"03 Jul 2019","46.63","4.13","0.89"
"02 Jul 2019","46.39","4.10","0.90"
"01 Jul 2019","46.24","4.09","0.90"
"28 Jun 2019","46.00","4.07","0.91"
"27 Jun 2019","43.11","4.02","0.92"
"26 Jun 2019","42.89","4.00","0.93"
"25 Jun 2019","42.55","3.97","0.93"
"24 Jun 2019","42.44","3.96","0.93"
"21 Jun 2019","42.37","3.95","0.94"
"20 Jun 2019","42.49","3.96","0.93"
"19 Jun 2019","41.97","3.90","0.95"
"18 Jun 2019","42.22","3.92","0.94"
"17 Jun 2019","42.16","3.92","0.94"
"14 Jun 2019","42.68","3.98","0.93"
"13 Jun 2019","43.13","4.08","0.92"
"12 Jun 2019","43.16","4.08","0.92"
"11 Jun 2019","43.50","4.11","0.91"
"10 Jun 2019","43.26","4.09","0.92"
"07 Jun 2019","43.14","4.08","0.92"
"06 Jun 2019","43.13","4.07","0.92"
"04 Jun 2019","44.07","4.16","0.90"
"03 Jun 2019","44.34","4.19","0.89"
"31 May 2019","43.86","4.14","0.90"
"30 May 2019","43.43","4.12","0.91"
"29 May 2019","43.41","4.11","0.91"
"28 May 2019","44.23","4.14","0.90"
"27 May 2019","44.08","4.13","0.91"
"24 May 2019","44.19","4.10","0.91"
"23 May 2019","43.19","4.01","0.93"
"22 May 2019","42.76","3.99","0.94"
"21 May 2019","42.77","3.99","0.94"
"20 May 2019","44.84","4.02","0.93"
"17 May 2019","43.42","3.90","0.96"
"16 May 2019","42.94","3.86","0.97"
"15 May 2019","43.33","3.87","0.97"
"14 May 2019","43.52","3.88","0.96"
"13 May 2019","41.28","3.87","0.97"
"10 May 2019","42.06","3.95","0.95"
"09 May 2019","42.73","3.96","0.95"
"08 May 2019","42.85","3.97","0.94"
"07 May 2019","43.51","4.01","0.93"
"06 May 2019","43.80","4.04","0.93"
"03 May 2019","44.34","4.09","0.92"
"02 May 2019","44.54","4.11","0.91"
"30 Apr 2019","44.62","4.12","0.91"
"26 Apr 2019","44.81","4.14","0.90"
"25 Apr 2019","44.80","4.14","0.91"
"24 Apr 2019","45.03","4.16","0.90"
"23 Apr 2019","44.90","4.14","0.91"
"22 Apr 2019","44.95","4.14","0.91"
"18 Apr 2019","45.77","4.22","0.89"
"16 Apr 2019","45.97","4.24","0.89"
"15 Apr 2019","45.73","4.21","0.89"
"12 Apr 2019","45.39","4.17","0.90"
"11 Apr 2019","45.19","4.15","0.90"
"10 Apr 2019","45.05","4.14","0.90"
"09 Apr 2019","45.19","4.15","0.90"
"08 Apr 2019","45.02","4.13","0.91"
"05 Apr 2019","45.18","4.15","0.90"
"04 Apr 2019","44.83","4.13","0.91"
"03 Apr 2019","44.85","4.13","0.91"
"02 Apr 2019","45.02","4.15","0.90"
"01 Apr 2019","45.33","4.18","0.90"
"29 Mar 2019","45.45","4.17","0.90"
"28 Mar 2019","44.11","3.94","0.87"
"27 Mar 2019","43.71","3.91","0.88"
"26 Mar 2019","43.81","3.91","0.87"
"25 Mar 2019","43.40","3.88","0.88"
"22 Mar 2019","43.93","3.92","0.87"
"20 Mar 2019","44.25","3.95","0.86"
"19 Mar 2019","44.40","3.97","0.86"
"18 Mar 2019","44.26","3.95","0.86"
"15 Mar 2019","44.16","3.95","0.87"
"14 Mar 2019","44.22","3.97","0.88"
"13 Mar 2019","44.39","3.99","0.87"
"12 Mar 2019","44.64","4.01","0.87"
"11 Mar 2019","44.45","3.99","0.87"
"08 Mar 2019","43.45","3.90","0.89"
"07 Mar 2019","43.26","3.90","0.89"
"06 Mar 2019","43.46","3.92","0.89"
"05 Mar 2019","43.13","3.89","0.90"
"01 Mar 2019","42.27","3.82","0.91"
"28 Feb 2019","41.74","3.77","0.92"
"27 Feb 2019","41.42","3.74","0.93"
"26 Feb 2019","41.25","3.72","0.94"
"25 Feb 2019","41.18","3.73","0.93"
"22 Feb 2019","41.00","3.71","0.94"
"21 Feb 2019","40.68","3.64","0.95"
"20 Feb 2019","40.55","3.62","0.95"
"19 Feb 2019","39.67","3.57","0.97"
"18 Feb 2019","39.60","3.56","0.97"
"15 Feb 2019","39.95","3.59","0.96"
"14 Feb 2019","40.65","3.66","0.94"
"13 Feb 2019","40.46","3.64","0.95"
"12 Feb 2019","38.84","3.68","0.94"
"11 Feb 2019","39.06","3.70","0.93"
"08 Feb 2019","39.50","3.74","0.92"
"07 Feb 2019","40.12","3.80","0.91"
"06 Feb 2019","39.65","3.75","0.92"
"05 Feb 2019","39.45","3.72","0.93"
"04 Feb 2019","39.73","3.75","0.92"
"01 Feb 2019","40.14","3.78","0.91"
"31 Jan 2019","39.76","3.74","0.92"
"30 Jan 2019","39.74","3.72","0.93"
"29 Jan 2019","39.75","3.72","0.93"
"28 Jan 2019","39.81","3.72","0.93"
"25 Jan 2019","40.56","3.79","0.91"
"24 Jan 2019","41.17","3.84","0.90"
"23 Jan 2019","40.85","3.85","0.90"
"22 Jan 2019","41.09","3.87","0.89"
"21 Jan 2019","40.93","3.85","0.89"
"18 Jan 2019","41.06","3.87","0.89"
"17 Jan 2019","41.51","3.91","0.88"
"16 Jan 2019","41.74","3.91","0.88"
"15 Jan 2019","41.72","3.91","0.88"
"14 Jan 2019","41.42","3.88","0.89"
"11 Jan 2019","41.71","3.91","0.88"
"10 Jan 2019","41.85","3.92","0.88"
"09 Jan 2019","41.67","3.90","0.88"
"08 Jan 2019","41.68","3.90","0.88"
"07 Jan 2019","41.71","3.91","0.88"
"04 Jan 2019","41.73","3.91","0.88"
"03 Jan 2019","41.66","3.90","0.88"
"02 Jan 2019","41.96","3.93","0.88"
"01 Jan 2019","42.32","3.96","0.87"
"31 Dec 2018","42.42","3.97","0.87"
"28 Dec 2018","42.25","4.01","0.93"
"27 Dec 2018","41.55","3.93","0.94"
"26 Dec 2018","41.46","3.92","0.95"
"24 Dec 2018","41.31","3.91","0.95"
"21 Dec 2018","41.90","3.97","0.94"
"20 Dec 2018","42.48","4.02","0.92"
"19 Dec 2018","42.72","4.04","0.92"
"18 Dec 2018","42.13","3.99","0.93"
"17 Dec 2018","41.92","3.97","0.94"
"14 Dec 2018","41.60","3.94","0.94"
"13 Dec 2018","41.46","3.92","0.95"
"12 Dec 2018","41.04","3.88","0.96"
"11 Dec 2018","40.14","3.80","0.98"
"10 Dec 2018","39.52","3.75","1.01"
"07 Dec 2018","40.25","3.82","0.99"
"06 Dec 2018","40.08","3.80","0.99"
"05 Dec 2018","40.72","3.86","0.98"
"04 Dec 2018","41.30","3.91","0.96"
"03 Dec 2018","41.42","3.92","0.96"
"30 Nov 2018","41.29","3.91","0.96"
"29 Nov 2018","40.99","3.88","0.97"
"28 Nov 2018","40.68","3.85","0.98"
"27 Nov 2018","40.91","3.87","0.97"
"26 Nov 2018","38.97","3.87","0.97"
"22 Nov 2018","38.62","3.85","0.98"
"21 Nov 2018","39.19","3.88","0.97"
"20 Nov 2018","38.85","3.85","0.98"
"19 Nov 2018","39.44","3.91","1.00"
"16 Nov 2018","39.23","3.88","1.01"
"15 Nov 2018","39.08","3.87","1.01"
"14 Nov 2018","38.93","3.85","1.02"
"13 Nov 2018","38.89","3.85","1.02"
"12 Nov 2018","38.79","3.84","1.02"
"09 Nov 2018","39.24","3.89","1.01"
"07 Nov 2018","39.19","3.87","1.01"
"06 Nov 2018","38.93","3.84","1.02"
"05 Nov 2018","39.17","3.86","1.01"
"02 Nov 2018","39.05","3.85","1.02"
"01 Nov 2018","38.47","3.79","1.03"
"31 Oct 2018","38.23","3.77","1.04"
"30 Oct 2018","37.60","3.72","1.05"
"29 Oct 2018","37.59","3.70","1.06"
"26 Oct 2018","36.73","3.62","1.08"
"25 Oct 2018","36.60","3.61","1.08"
"24 Oct 2018","36.45","3.66","1.07"
"23 Oct 2018","36.32","3.65","1.07"
"22 Oct 2018","36.79","3.70","1.06"
"19 Oct 2018","36.95","3.72","1.05"
"17 Oct 2018","37.27","3.75","1.04"
"16 Oct 2018","38.11","3.83","1.02"
"15 Oct 2018","37.58","3.78","1.04"
"12 Oct 2018","37.43","3.76","1.04"
"11 Oct 2018","36.65","3.68","1.06"
"10 Oct 2018","37.35","3.75","1.04"
"09 Oct 2018","36.18","3.64","1.08"
"08 Oct 2018","36.37","3.66","1.07"
"05 Oct 2018","36.75","3.69","1.06"
"04 Oct 2018","37.66","3.78","1.03"
"03 Oct 2018","38.25","3.84","1.02"
"01 Oct 2018","38.75","3.89","1.00"
"28 Sep 2018","38.72","3.89","1.01"
"27 Sep 2018","37.37","3.13","1.25"
"26 Sep 2018","38.00","3.18","1.23"
"25 Sep 2018","37.89","3.22","1.24"
"24 Sep 2018","37.54","3.19","1.26"
"21 Sep 2018","38.71","3.29","1.22"
"19 Sep 2018","39.51","3.36","1.19"
"18 Sep 2018","39.68","3.37","1.19"
"17 Sep 2018","41.97","3.34","1.18"
"14 Sep 2018","42.33","3.37","1.17"
"12 Sep 2018","41.54","3.31","1.19"
"11 Sep 2018","41.35","3.30","1.19"
"10 Sep 2018","42.12","3.36","1.17"
"07 Sep 2018","42.87","3.42","1.15"
"06 Sep 2018","42.40","3.38","1.16"
"05 Sep 2018","42.10","3.36","1.17"
"04 Sep 2018","42.33","3.38","1.17"
"03 Sep 2018","43.66","3.48","1.13"
"31 Aug 2018","43.99","3.51","1.12"
"30 Aug 2018","44.70","3.49","1.13"
"29 Aug 2018","44.53","3.48","1.13"
"28 Aug 2018","44.22","3.56","1.16"
"27 Aug 2018","44.20","3.56","1.16"
"24 Aug 2018","44.09","3.53","1.17"
"23 Aug 2018","45.41","3.54","1.17"
"21 Aug 2018","45.15","3.51","1.17"
"20 Aug 2018","44.96","3.50","1.18"
"17 Aug 2018","44.44","3.46","1.19"
"16 Aug 2018","43.78","3.41","1.21"
"14 Aug 2018","44.10","3.43","1.20"
"13 Aug 2018","43.86","3.41","1.21"
"10 Aug 2018","43.57","3.45","1.20"
"09 Aug 2018","43.90","3.48","1.19"
"08 Aug 2018","43.80","3.46","1.19"
"07 Aug 2018","44.18","3.46","1.19"
"06 Aug 2018","44.20","3.46","1.19"
"03 Aug 2018","46.03","3.46","1.19"
"02 Aug 2018","46.48","3.43","1.20"
"01 Aug 2018","46.61","3.44","1.20"
"31 Jul 2018","46.46","3.43","1.20"
"30 Jul 2018","46.23","3.42","1.21"
"27 Jul 2018","45.75","3.38","1.22"
"26 Jul 2018","45.39","3.38","1.17"
"25 Jul 2018","44.97","3.35","1.18"
"24 Jul 2018","45.01","3.36","1.18"
"23 Jul 2018","43.88","3.27","1.21"
"20 Jul 2018","43.15","3.22","1.23"
"19 Jul 2018","42.90","3.22","1.20"
"18 Jul 2018","43.14","3.24","1.19"
"17 Jul 2018","43.63","3.28","1.18"
"16 Jul 2018","43.14","3.24","1.19"
"13 Jul 2018","44.15","3.32","1.16"
"12 Jul 2018","44.36","3.33","1.16"
"11 Jul 2018","44.44","3.34","1.16"
"10 Jul 2018","44.81","3.37","1.15"
"09 Jul 2018","44.33","3.33","1.16"
"06 Jul 2018","44.01","3.31","1.17"
"05 Jul 2018","43.78","3.29","1.17"
"04 Jul 2018","43.95","3.30","1.17"
"03 Jul 2018","44.04","3.31","1.17"
"02 Jul 2018","40.58","3.30","1.17"
"29 Jun 2018","40.93","3.32","1.16"
"28 Jun 2018","39.96","3.27","1.21"
"27 Jun 2018","40.46","3.31","1.20"
"26 Jun 2018","41.36","3.36","1.18"
"25 Jun 2018","32.30","3.35","1.19"
"22 Jun 2018","32.73","3.40","1.17"
"21 Jun 2018","32.56","3.38","1.18"
"20 Jun 2018","32.81","3.40","1.17"
"19 Jun 2018","32.78","3.40","1.17"
"18 Jun 2018","33.03","3.42","1.16"
"15 Jun 2018","33.32","3.44","1.15"
"14 Jun 2018","33.57","3.47","1.15"
"13 Jun 2018","33.63","3.47","1.14"
"12 Jun 2018","33.70","3.48","1.14"
"11 Jun 2018","33.46","3.46","1.15"
"08 Jun 2018","34.32","3.45","1.15"
"07 Jun 2018","33.68","3.44","1.15"
"06 Jun 2018","33.27","3.39","1.17"
"05 Jun 2018","32.77","3.34","1.19"
"04 Jun 2018","33.11","3.38","1.18"
"01 Jun 2018","33.41","3.41","1.16"
"31 May 2018","33.75","3.44","1.15"
"30 May 2018","33.87","3.46","1.15"
"29 May 2018","33.97","3.47","1.15"
"28 May 2018","33.99","3.47","1.15"
"25 May 2018","33.47","3.41","1.16"
"24 May 2018","32.92","3.35","1.18"
"23 May 2018","32.83","3.35","1.19"
"22 May 2018","33.01","3.36","1.18"
"21 May 2018","32.57","3.32","1.20"
"18 May 2018","33.05","3.37","1.18"
"17 May 2018","33.53","3.42","1.16"
"16 May 2018","33.54","3.42","1.16"
"15 May 2018","33.58","3.42","1.16"
"14 May 2018","33.69","3.43","1.16"
"11 May 2018","33.85","3.45","1.15"
"10 May 2018","33.84","3.45","1.15"
"09 May 2018","34.29","3.49","1.14"
"08 May 2018","34.49","3.51","1.13"
"07 May 2018","34.6","3.53","1.13"
"04 May 2018","34.33","3.5","1.14"
"03 May 2018","34.55","3.52","1.13"
"02 May 2018","35","3.57","1.11"
"30 Apr 2018","35.46","3.61","1.1"
"27 Apr 2018","35.26","3.59","1.11"
"26 Apr 2018","35.05","3.57","1.11"
"25 Apr 2018","35.12","3.58","1.11"
"24 Apr 2018","35.18","3.59","1.11"
"23 Apr 2018","35.12","3.58","1.11"
"20 Apr 2018","34.73","3.49","1.12"
"19 Apr 2018","34.87","3.51","1.11"
"18 Apr 2018","34.62","3.48","1.12"
"17 Apr 2018","34.65","3.49","1.12"
"16 Apr 2018","34.58","3.48","1.12"
"13 Apr 2018","34.4","3.46","1.13"
"12 Apr 2018","34.41","3.46","1.13"
"11 Apr 2018","34.47","3.47","1.13"
"10 Apr 2018","34.42","3.46","1.13"
"09 Apr 2018","34.47","3.47","1.13"
"06 Apr 2018","34.45","3.47","1.13"
"05 Apr 2018","34.06","3.43","1.14"
"04 Apr 2018","33.45","3.37","1.16"
"03 Apr 2018","33.84","3.4","1.15"
"02 Apr 2018","33.45","3.37","1.16"
"28 Mar 2018","34.65","3.34","1.16"
"27 Mar 2018","35","3.37","1.15"
"26 Mar 2018","34.73","3.35","1.16"
"23 Mar 2018","34.21","3.3","1.17"
"22 Mar 2018","34.43","3.32","1.17"
"21 Mar 2018","34.69","3.33","1.16"
"20 Mar 2018","34.54","3.32","1.17"
"19 Mar 2018","34.29","3.3","1.17"
"16 Mar 2018","34.85","3.35","1.16"
"15 Mar 2018","35.39","3.38","1.14"
"14 Mar 2018","35.35","3.38","1.15"
"13 Mar 2018","35.32","3.38","1.15"
"12 Mar 2018","35.03","3.34","1.16"
"09 Mar 2018","34.77","3.31","1.17"
"08 Mar 2018","34.75","3.31","1.15"
"07 Mar 2018","34.78","3.31","1.15"
"06 Mar 2018","35.18","3.35","1.14"
"05 Mar 2018","35.12","3.38","1.13"
"01 Mar 2018","35.5","3.41","1.12"
"28 Feb 2018","35.76","3.44","1.09"
"27 Feb 2018","36.15","3.45","1.09"
"26 Feb 2018","36.88","3.46","1.08"
"23 Feb 2018","36.54","3.43","1.09"
"22 Feb 2018","35.98","3.38","1.03"
"21 Feb 2018","36.49","3.41","1.02"
"20 Feb 2018","36.65","3.43","1.01"
"19 Feb 2018","36.49","3.41","1.02"
"16 Feb 2018","36.89","3.45","1.04"
"15 Feb 2018","37.18","3.49","1.03"
"14 Feb 2018","37.13","3.52","1.02"
"12 Feb 2018","37.32","3.53","1.02"
"09 Feb 2018","36.83","3.48","1.03"
"08 Feb 2018","36.78","3.49","1.03"
"07 Feb 2018","36.2","3.43","1.04"
"06 Feb 2018","35.94","3.41","1.05"
"05 Feb 2018","36.45","3.46","1.04"
"02 Feb 2018","36.63","3.47","1.03"
"01 Feb 2018","37.75","3.57","1"
"31 Jan 2018","37.74","3.57","1.01"
"30 Jan 2018","38.09","3.59","1"
"29 Jan 2018","38.3","3.61","0.99"
"25 Jan 2018","37.99","3.63","0.99"
"24 Jan 2018","38.51","3.68","0.97"
"23 Jan 2018","38.76","3.7","0.97"
"22 Jan 2018","38.49","3.68","0.97"
"19 Jan 2018","38.19","3.65","0.98"
"18 Jan 2018","37.91","3.62","0.99"
"17 Jan 2018","38.48","3.67","0.97"
"16 Jan 2018","38.21","3.64","0.98"
"15 Jan 2018","38.84","3.7","0.97"
"12 Jan 2018","38.81","3.7","0.97"
"11 Jan 2018","38.8","3.7","0.97"
"10 Jan 2018","38.84","3.7","0.97"
"09 Jan 2018","38.91","3.71","0.96"
"08 Jan 2018","39.08","3.73","0.96"
"05 Jan 2018","38.8","3.7","0.97"
"04 Jan 2018","38.32","3.65","0.98"
"03 Jan 2018","37.83","3.62","0.99"
"02 Jan 2018","37.61","3.6","0.99"
"01 Jan 2018","37.74","3.61","0.99"
"29 Dec 2017","37.82","3.61","0.99"
"28 Dec 2017","37.73","3.6","1"
"27 Dec 2017","37.71","3.6","1"
"26 Dec 2017","37.89","3.62","1"
"22 Dec 2017","37.73","3.6","1"
"21 Dec 2017","37.55","3.58","1.01"
"20 Dec 2017","37.38","3.57","1.01"
"19 Dec 2017","37.37","3.57","1.01"
"18 Dec 2017","36.84","3.52","1.03"
"15 Dec 2017","36.49","3.48","1.04"
"14 Dec 2017","36.18","3.45","1.05"
"13 Dec 2017","36.17","3.45","1.05"
"12 Dec 2017","36.53","3.49","1.04"
"11 Dec 2017","36.89","3.52","1.03"
"08 Dec 2017","36.79","3.51","1.03"
"07 Dec 2017","36.43","3.48","1.04"
"06 Dec 2017","35.83","3.42","1.06"
"05 Dec 2017","36.19","3.45","1.05"
"04 Dec 2017","36.16","3.45","1.05"
"01 Dec 2017","36.14","3.45","1.05"
"30 Nov 2017","36.5","3.48","1.04"
"29 Nov 2017","36.82","3.5","1.04"
"28 Nov 2017","36.84","3.51","1.04"
"27 Nov 2017","35.92","3.5","1.04"
"24 Nov 2017","35.82","3.49","1.04"
"23 Nov 2017","35.57","3.48","1.05"
"22 Nov 2017","35.88","3.48","1.05"
"21 Nov 2017","34.78","3.48","1.05"
"20 Nov 2017","34.89","3.48","1.05"
"17 Nov 2017","34.85","3.47","1.05"
"16 Nov 2017","34.3","3.42","1.08"
"15 Nov 2017","33.9","3.38","1.09"
"14 Nov 2017","34.3","3.42","1.08"
"13 Nov 2017","34.41","3.43","1.07"
"10 Nov 2017","34.65","3.45","1.07"
"09 Nov 2017","34.52","3.46","1.06"
"08 Nov 2017","34.05","3.44","1.07"
"07 Nov 2017","34.31","3.47","1.06"
"06 Nov 2017","34.65","3.52","1.05"
"03 Nov 2017","34.08","3.5","1.05"
"02 Nov 2017","34.13","3.49","1.05"
"01 Nov 2017","34","3.48","1.06"
"31 Oct 2017","33.9","3.45","1.07"
"30 Oct 2017","33.99","3.49","1.07"
"27 Oct 2017","33.43","3.44","1.09"
"26 Oct 2017","33.2","3.41","1.1"
"25 Oct 2017","33.07","3.4","1.1"
"24 Oct 2017","32.74","3.36","1.12"
"23 Oct 2017","32.8","3.36","1.12"
"19 Oct 2017","32.75","3.35","1.12"
"18 Oct 2017","32.92","3.36","1.12"
"17 Oct 2017","32.97","3.37","1.11"
"16 Oct 2017","32.82","3.35","1.12"
"13 Oct 2017","32.74","3.35","1.14"
"12 Oct 2017","32.69","3.34","1.14"
"11 Oct 2017","32.33","3.31","1.16"
"10 Oct 2017","32.53","3.33","1.15"
"09 Oct 2017","32.33","3.31","1.16"
"06 Oct 2017","32.33","3.3","1.16"
"05 Oct 2017","32.07","3.28","1.17"
"04 Oct 2017","31.98","3.27","1.17"
"03 Oct 2017","31.92","3.26","1.17"
"29 Sep 2017","31.62","3.23","1.18"
"28 Sep 2017","30.58","3.76","1.2"
"27 Sep 2017","30.48","3.75","1.21"
"26 Sep 2017","31.06","3.82","1.18"
"25 Sep 2017","30.99","3.81","1.19"
"22 Sep 2017","31.4","3.86","1.17"
"21 Sep 2017","32.24","3.96","1.14"
"20 Sep 2017","32.46","3.99","1.13"
"19 Sep 2017","32.55","4","1.13"
"18 Sep 2017","32.46","3.99","1.13"
"15 Sep 2017","32.34","3.98","1.14"
"14 Sep 2017","32.42","3.99","1.14"
"13 Sep 2017","32.31","3.97","1.14"
"12 Sep 2017","32.42","3.99","1.14"
"11 Sep 2017","32.12","3.95","1.15"
"08 Sep 2017","31.88","3.92","1.15"
