Date,Open,High,Low,Close
1999-07-23 00:00:00+05:30,21.182928163525876,21.318075516144198,20.800988292440266,20.877376556396484
1999-07-26 00:00:00+05:30,20.853866996484037,20.85974290368094,20.184004883866606,20.313276290893555
1999-07-27 00:00:00+05:30,20.189884420890245,20.507187812654458,19.99597655114067,20.072364807128906
1999-07-28 00:00:00+05:30,20.26627298885136,20.877374700078366,20.225140181749744,20.571823120117188
1999-07-29 00:00:00+05:30,20.789235549718043,21.30044535749108,20.395543905851166,21.130041122436523
1999-07-30 00:00:00+05:30,20.91263174172687,21.25931468246311,20.62470788482964,21.047779083251953
1999-08-02 00:00:00+05:30,20.93025889050507,20.93025889050507,20.56594678595412,20.71872329711914
1999-08-03 00:00:00+05:30,20.565946839705358,20.718723351269674,20.219263907609914,20.395544052124023
1999-08-04 00:00:00+05:30,20.718723227808702,21.18880167878474,20.336783399869184,21.077157974243164
1999-08-05 00:00:00+05:30,21.153551985741924,21.77052975836226,20.96551997470729,21.05953598022461
1999-08-06 00:00:00+05:30,21.03015139346896,21.03602730186274,20.706972085724797,20.777482986450195
1999-08-09 00:00:00+05:30,20.77748172830023,20.97726549898197,20.58945122238972,20.74810218811035
1999-08-10 00:00:00+05:30,20.6834625900317,20.6834625900317,20.225136038332554,20.377912521362305
1999-08-11 00:00:00+05:30,20.095866307670747,20.44254920391323,19.9195876300822,20.189882278442383
1999-08-12 00:00:00+05:30,20.048860161519595,20.377915353171012,19.784439957390006,19.890209197998047
1999-08-13 00:00:00+05:30,20.084115600957727,20.14287612919399,19.62578898575684,19.67279624938965
1999-08-16 00:00:00+05:30,19.731557168041274,20.32503112662441,19.719805351900547,20.048860549926758
1999-08-17 00:00:00+05:30,20.136995334705357,20.272144091967245,19.925459787081106,20.066484451293945
1999-08-18 00:00:00+05:30,20.507189815044143,20.836245055444994,20.36029064567258,20.63646125793457
1999-08-19 00:00:00+05:30,20.742224183722648,21.08303116156683,20.39554129843435,20.48955726623535
1999-08-20 00:00:00+05:30,20.44843160238766,20.712850408318133,20.25452370540103,20.524818420410156
1999-08-23 00:00:00+05:30,20.918503616652348,22.170089332117307,20.918503616652348,21.993810653686523
1999-08-24 00:00:00+05:30,21.94680320857447,21.976182748556948,21.58249256670593,21.770523071289062
1999-08-25 00:00:00+05:30,22.25823079846421,22.25823079846421,20.225139095506623,21.053653717041016
1999-08-26 00:00:00+05:30,21.50610397181076,21.50610397181076,21.04190145269379,21.27106475830078
1999-08-27 00:00:00+05:30,21.38857908700847,21.90566609834631,21.38857908700847,21.75288963317871
1999-08-30 00:00:00+05:30,21.846912960867094,22.5050233979566,21.83516114399357,22.158340454101562
1999-08-31 00:00:00+05:30,22.064324548822068,22.898715139370108,21.87041667232916,22.740062713623047
1999-09-01 00:00:00+05:30,22.96922570371035,23.080869411462153,22.03494468309616,22.293487548828125
1999-09-02 00:00:00+05:30,22.005561901909697,22.005561901909697,21.506103936201786,21.5942440032959
1999-09-03 00:00:00+05:30,21.547236130208816,21.858663606759944,21.447344243439765,21.535484313964844
1999-09-06 00:00:00+05:30,21.741142071102438,21.946801734557567,21.576615209555435,21.80577850341797
1999-09-07 00:00:00+05:30,21.858668560441544,21.917429103673197,21.52373737549929,21.576622009277344
1999-09-08 00:00:00+05:30,21.88216315922144,22.651917120544592,21.835155903010268,22.35224151611328
1999-09-09 00:00:00+05:30,22.434511650275685,23.55094724939629,22.328742405013838,23.427553176879883
1999-09-10 00:00:00+05:30,23.42167562848451,23.533319332353354,23.057364976042837,23.239521026611328
1999-09-13 00:00:00+05:30,23.239521026611328,23.239521026611328,23.239521026611328,23.239521026611328
1999-09-14 00:00:00+05:30,23.386418513936988,23.492186302106184,22.71068043068194,22.79882049560547
1999-09-15 00:00:00+05:30,23.116119570410035,23.116119570410035,22.275854724770127,22.35224151611328
1999-09-16 00:00:00+05:30,22.39338212498499,22.446265306668636,21.811659882987183,21.923303604125977
1999-09-17 00:00:00+05:30,21.823404729502776,22.41100269286434,21.741140580023636,22.287607192993164
1999-09-20 00:00:00+05:30,22.322861993816364,22.58728215624133,21.888039078832893,21.9409236907959
1999-09-21 00:00:00+05:30,21.864543177559835,21.864543177559835,21.44734783623045,21.582496643066406
1999-09-22 00:00:00+05:30,21.858669660557585,22.305244596289405,21.68238947068631,21.96443748474121
1999-09-23 00:00:00+05:30,22.081949185065394,23.127875231160612,21.79990127246927,22.745935440063477
1999-09-24 00:00:00+05:30,23.18663560109653,24.56749280554646,23.110247348876374,24.561616897583008
1999-09-27 00:00:00+05:30,25.01994401555782,26.430179339427216,24.567493298512094,25.319618225097656
1999-09-28 00:00:00+05:30,24.931803923956515,27.20581235289475,24.76727848826162,26.45956039428711
1999-09-29 00:00:00+05:30,26.91200882718554,28.251733215761988,26.676969613262855,28.087207794189453
1999-09-30 00:00:00+05:30,28.163588839041857,29.379918912761305,27.946177393308663,28.17534065246582
1999-10-01 00:00:00+05:30,28.169468976538134,28.404508177707907,27.147046568145907,28.01081657409668
1999-10-04 00:00:00+05:30,28.087209398550243,28.098961215048124,26.988400069045035,27.135297775268555
1999-10-05 00:00:00+05:30,26.976648965816253,28.20472830926887,26.64759230039392,27.92268180847168
1999-10-06 00:00:00+05:30,27.946180970973224,29.191890737728098,27.029527816994847,27.969684600830078
1999-10-07 00:00:00+05:30,28.04606928256787,29.791236846937004,28.04606928256787,29.162506103515625
1999-10-08 00:00:00+05:30,29.34467655156315,29.49745310664247,28.263494640968716,28.43389892578125
1999-10-11 00:00:00+05:30,28.428022283722388,28.71594765673246,27.858053242244786,28.18710708618164
1999-10-12 00:00:00+05:30,28.087205022959726,28.498524331089143,27.740520695499438,27.928552627563477
1999-10-13 00:00:00+05:30,26.089374888839604,29.227150501916963,26.089374888839604,28.451519012451172
1999-10-14 00:00:00+05:30,28.557284668577314,29.344664978299768,28.445639526907296,28.56903648376465
1999-10-15 00:00:00+05:30,28.457396868887805,28.674808389467955,27.323331996108287,27.52899169921875
1999-10-18 00:00:00+05:30,27.73464631750763,27.993189151830904,27.270443817779178,27.429096221923828
1999-10-19 00:00:00+05:30,27.429096221923828,27.429096221923828,27.429096221923828,27.429096221923828
1999-10-20 00:00:00+05:30,28.674806682147686,29.626718327469455,28.104837774022347,29.456314086914062
1999-10-21 00:00:00+05:30,30.660893024582876,31.612804770240317,29.755991448351146,31.154478073120117
1999-10-22 00:00:00+05:30,30.649135158152443,31.230858726955077,29.985148879523166,30.83129119873047
1999-10-25 00:00:00+05:30,30.995821770387614,30.995821770387614,30.149679389632535,30.30245590209961
1999-10-26 00:00:00+05:30,30.273077860801404,30.461106934827868,29.92051755222017,30.0145320892334
1999-10-27 00:00:00+05:30,30.37884259542239,30.425849861423014,29.215398274953696,29.538576126098633
1999-10-28 00:00:00+05:30,29.614967112948662,29.614967112948662,28.392760759671937,28.610172271728516
1999-10-29 00:00:00+05:30,28.557289109259965,28.663055462392737,27.423224280382417,27.670015335083008
1999-11-01 00:00:00+05:30,27.62888282107259,27.734649169785975,25.460643698541663,25.601665496826172
1999-11-02 00:00:00+05:30,25.26673844270449,27.652389315143385,24.97294010182359,27.534868240356445
1999-11-03 00:00:00+05:30,28.25174066699913,28.25174066699913,26.124635364856342,26.494823455810547
1999-11-04 00:00:00+05:30,26.306784478710536,27.08241301429947,25.983603749172282,26.571203231811523
1999-11-05 00:00:00+05:30,26.559451301696445,27.711143733009116,26.559451301696445,27.323328018188477
1999-11-08 00:00:00+05:30,27.323328018188477,27.323328018188477,27.323328018188477,27.323328018188477
1999-11-09 00:00:00+05:30,27.264567257591363,27.42321965793894,26.653464183659086,26.917882919311523
1999-11-10 00:00:00+05:30,27.135293978735223,27.81690793241885,26.947264941076497,27.675886154174805
1999-11-11 00:00:00+05:30,27.73465155531444,28.433893390790693,27.38209123449723,27.75227928161621
1999-11-12 00:00:00+05:30,27.599498688566854,27.60537459585125,27.041278804378972,27.147045135498047
1999-11-15 00:00:00+05:30,27.44085017559481,27.464353808056618,26.917885661147796,27.094165802001953
1999-11-16 00:00:00+05:30,26.912005795494476,26.970767765398364,26.641711164541192,26.747480392456055
1999-11-17 00:00:00+05:30,26.959018533971825,27.60537708572405,26.69459688754421,26.700475692749023
1999-11-18 00:00:00+05:30,26.79448722920925,26.829742672163203,25.977724544548842,26.28327751159668
1999-11-19 00:00:00+05:30,26.32441012481839,26.835619866960034,26.25389633813694,26.312658309936523
1999-11-22 00:00:00+05:30,26.22451616340561,26.494813693898,26.20688844151135,26.32440948486328
1999-11-23 00:00:00+05:30,26.32440948486328,26.32440948486328,26.32440948486328,26.32440948486328
1999-11-24 00:00:00+05:30,26.65346565991423,27.24106513632412,26.47130961940983,27.06478500366211
1999-11-25 00:00:00+05:30,27.01778158881851,27.317455828850477,26.876756883125953,26.994277954101562
1999-11-26 00:00:00+05:30,27.141174068981698,27.31157830801175,26.394925018595877,26.518321990966797
1999-11-29 00:00:00+05:30,26.55945170822691,26.671093959644153,25.99535585099982,26.077621459960938
1999-11-30 00:00:00+05:30,26.142256911783758,26.259777970647452,25.63692302266818,25.84258270263672
1999-12-01 00:00:00+05:30,26.18338583596109,26.541821989937887,25.830825589512102,26.21864128112793
1999-12-02 00:00:00+05:30,26.206889945543214,26.483060501793126,25.70155609412587,25.895463943481445
1999-12-03 00:00:00+05:30,25.971854209937284,26.300910876223824,25.40776120686142,25.50177574157715
1999-12-06 00:00:00+05:30,25.619295493843914,25.88959016468419,25.419511720425294,25.578161239624023
1999-12-07 00:00:00+05:30,25.666304773166843,26.494819472458207,25.572287338501916,26.289159774780273
1999-12-08 00:00:00+05:30,26.912008671850277,28.392757739189694,26.641714012007895,27.323328018188477
1999-12-09 00:00:00+05:30,27.4996072441836,27.969685653798148,27.205808962522106,27.811033248901367
1999-12-10 00:00:00+05:30,27.81691364407857,28.66305607684265,27.617132750545075,27.746402740478516
1999-12-13 00:00:00+05:30,27.722895859107265,27.781654938558926,26.600582954627995,26.794490814208984
1999-12-14 00:00:00+05:30,26.57119957869134,26.8826255522136,26.12462484455182,26.271522521972656
1999-12-15 00:00:00+05:30,26.44193060392393,26.44193060392393,25.86020992122494,26.183387756347656
1999-12-16 00:00:00+05:30,26.324417125203855,26.565332291738304,26.0952537766764,26.30678939819336
1999-12-17 00:00:00+05:30,26.377296882822947,26.782740346225356,26.112878114592444,26.2127685546875
1999-12-20 00:00:00+05:30,26.212764564016126,26.406672403835174,25.854328421109667,25.901338577270508
1999-12-21 00:00:00+05:30,25.889590341792115,26.142257290005443,25.689806567006794,25.801448822021484
1999-12-22 00:00:00+05:30,26.530075983974577,27.86980057800573,26.441934454367487,27.8521728515625
1999-12-23 00:00:00+05:30,27.223439493392203,28.286993381100032,27.041283438966236,27.305702209472656
1999-12-24 00:00:00+05:30,27.02952789641885,27.25281527810534,26.47130799350748,26.588829040527344
1999-12-27 00:00:00+05:30,26.518324178792433,26.671097808038805,25.971855966622982,26.16576385498047
1999-12-28 00:00:00+05:30,26.430175190571486,26.606455302731376,26.089369677959816,26.28327751159668
1999-12-29 00:00:00+05:30,26.588832988256808,28.204728067312708,26.44193238201874,27.840415954589844
1999-12-30 00:00:00+05:30,27.963814823205304,28.498531211832645,27.282200715771747,27.387969970703125
1999-12-31 00:00:00+05:30,27.387969970703125,27.387969970703125,27.387969970703125,27.387969970703125
2000-01-03 00:00:00+05:30,27.910926240397295,29.57970428466797,27.910926240397295,29.57970428466797
2000-01-04 00:00:00+05:30,30.367091385488447,31.947731018066403,29.532700807748267,31.947731018066406
2000-01-05 00:00:00+05:30,30.161429181207325,33.8339208603919,30.161429181207325,33.19931411743164
2000-01-06 00:00:00+05:30,33.96320314118135,35.33818346716114,33.96320314118135,34.59193420410156
2000-01-07 00:00:00+05:30,34.668315616875375,37.35951964562568,34.433276355932655,36.96582794189453
2000-01-10 00:00:00+05:30,37.300747805864944,37.45352429921486,35.87876079759131,36.25482177734375
2000-01-11 00:00:00+05:30,36.19019150753945,36.542751800449004,33.357968937221514,33.90443420410156
2000-01-12 00:00:00+05:30,33.963191384396985,35.84350801225546,33.158180402540836,35.455692291259766
2000-01-13 00:00:00+05:30,35.961020168999156,37.18322620770166,35.737732805908315,36.64850997924805
2000-01-14 00:00:00+05:30,36.372346980315044,37.80021295662218,36.372346980315044,37.17148208618164
2000-01-17 00:00:00+05:30,37.40064337635917,37.94710860487387,36.08442262474364,36.28420639038086
2000-01-18 00:00:00+05:30,36.31358711396393,37.48290730907862,35.90814366157893,36.92469024658203
2000-01-19 00:00:00+05:30,37.94124027014203,38.18215543909374,37.15973567266236,37.559303283691406
2000-01-20 00:00:00+05:30,37.606307315078574,38.18215214835188,36.49574611103341,36.76604080200195
2000-01-21 00:00:00+05:30,36.7484110904433,38.59346945645832,36.66614547771361,38.35255432128906
2000-01-24 00:00:00+05:30,38.25265374049328,38.99890258112522,37.84133447805713,38.32904052734375
2000-01-25 00:00:00+05:30,38.19978184807952,38.22916428976892,37.40064955098901,37.600433349609375
2000-01-26 00:00:00+05:30,37.600433349609375,37.600433349609375,37.600433349609375,37.600433349609375
2000-01-27 00:00:00+05:30,38.66397937728455,39.580635526256664,37.92360626578959,39.363224029541016
2000-01-28 00:00:00+05:30,39.47486069748459,40.17997826066494,38.96952687848053,39.76278305053711
2000-01-31 00:00:00+05:30,39.30446387460092,39.48661993122766,38.37605876377057,38.564090728759766
2000-02-01 00:00:00+05:30,38.87551788386381,39.6570253080375,38.54646410874227,39.2574577331543
2000-02-02 00:00:00+05:30,40.29750400440109,40.76758243469484,39.78629421849998,39.97432327270508
2000-02-03 00:00:00+05:30,40.19174324172467,40.36802341461549,39.533632721019096,40.150611877441406
2000-02-04 00:00:00+05:30,40.42677687695549,40.82046853219821,40.15648219477047,40.44440460205078
2000-02-07 00:00:00+05:30,40.08596627800547,41.067254441739955,39.72753011780825,40.379764556884766
2000-02-08 00:00:00+05:30,40.60305584853447,40.767584175379426,40.08009422441625,40.238746643066406
2000-02-09 00:00:00+05:30,41.014377152451374,41.678363501969386,40.52079504601463,41.17890548706055
2000-02-10 00:00:00+05:30,40.99086965606813,42.75366521071502,40.532543043651174,41.80763244628906
2000-02-11 00:00:00+05:30,42.77717085682144,43.95236698279739,42.312968314626175,42.694908142089844
2000-02-14 00:00:00+05:30,42.18956897510414,42.41285637136574,41.1318910724464,41.378684997558594
2000-02-15 00:00:00+05:30,41.36694412677349,41.648990676309815,40.197620767907914,40.467918395996094
2000-02-16 00:00:00+05:30,41.131898375702285,41.57847614490896,40.3210142541786,40.91448974609375
2000-02-17 00:00:00+05:30,40.86160342721839,41.93103332917539,40.83809979172384,41.6666145324707
2000-02-18 00:00:00+05:30,41.94278270290659,42.06617967945359,40.896859394781316,41.0672607421875
2000-02-21 00:00:00+05:30,40.94386249378658,41.366933659737384,40.150603333281204,40.62068176269531
2000-02-22 00:00:00+05:30,40.66182013405589,40.77933830461701,39.07530165235433,39.2927131652832
2000-02-23 00:00:00+05:30,40.509047315302475,40.509047315302475,38.46420488423217,38.75800323486328
2000-02-24 00:00:00+05:30,39.12230681255848,40.03896298049721,38.69923852394374,39.57476043701172
2000-02-25 00:00:00+05:30,40.121226698421545,40.297506846562264,38.323175561645726,38.616973876953125
2000-02-28 00:00:00+05:30,38.17626904041497,39.63351436923683,36.43110134925361,39.14580535888672
2000-02-29 00:00:00+05:30,39.70990917893561,40.291632825836096,36.01391629013787,36.531002044677734
2000-03-01 00:00:00+05:30,37.018708075690945,38.76387611049892,35.138394142968245,37.23024368286133
2000-03-02 00:00:00+05:30,37.47114757997601,37.84133550569957,34.25698597483132,34.2863655090332
2000-03-03 00:00:00+05:30,33.6223829570857,33.6223829570857,31.548158645629886,31.548158645629883
2000-03-06 00:00:00+05:30,31.54816326018759,33.357969102741905,29.027366714765503,29.84412956237793
2000-03-07 00:00:00+05:30,30.202569605606797,30.437608888682064,28.204734250771363,28.47502899169922
2000-03-08 00:00:00+05:30,29.01561466406321,29.438685855285165,27.029531587589855,27.37621307373047
2000-03-09 00:00:00+05:30,27.722895610562595,28.486772328757315,26.342039871485323,27.18230628967285
2000-03-10 00:00:00+05:30,27.49961274891998,27.593627290706102,25.219731136696897,25.484149932861328
2000-03-13 00:00:00+05:30,25.842581823134164,26.97077062183327,23.53919406535603,23.880001068115234
2000-03-14 00:00:00+05:30,24.150301346334132,25.795576116781664,23.16901152373657,25.76032066345215
2000-03-15 00:00:00+05:30,26.32440700493396,27.82278060913086,25.384250336248083,27.82278060913086
2000-03-16 00:00:00+05:30,28.145963922200412,29.121376123098393,27.041278863373574,27.599498748779297
2000-03-17 00:00:00+05:30,27.599498748779297,27.599498748779297,27.599498748779297,27.599498748779297
2000-03-20 00:00:00+05:30,27.599498748779297,27.599498748779297,27.599498748779297,27.599498748779297
2000-03-21 00:00:00+05:30,28.06370840376395,28.533786902651606,26.74748744792215,27.95793914794922
2000-03-22 00:00:00+05:30,28.792333455626434,29.20365291890557,28.345758535047597,28.60430145263672
2000-03-23 00:00:00+05:30,28.82170774902654,28.886342742292694,28.034324423312114,28.316373825073242
2000-03-24 00:00:00+05:30,28.11071920933376,28.551418219636407,27.928563116194177,28.27524757385254
2000-03-27 00:00:00+05:30,28.55728039106009,30.537487030029297,28.55728039106009,30.537487030029297
2000-03-28 00:00:00+05:30,30.91943398536417,32.98190689086914,30.91943398536417,32.98190689086914
2000-03-29 00:00:00+05:30,33.4696122691775,34.0689636274038,31.612802006982154,31.88309669494629
2000-03-30 00:00:00+05:30,31.61279542870666,34.433265686035156,30.355333889010762,34.433265686035156
2000-03-31 00:00:00+05:30,34.90334895567371,37.18910598754883,32.917266108994994,37.18910598754883
2000-04-03 00:00:00+05:30,38.50533161814479,39.216325221675305,37.38301863474948,38.616973876953125
2000-04-04 00:00:00+05:30,38.31142393754882,38.31142393754882,35.532081604003906,35.532081604003906
2000-04-05 00:00:00+05:30,35.655473478013846,36.666141165743504,32.69985141816166,35.52032470703125
2000-04-06 00:00:00+05:30,36.37906763256859,39.19454196655809,36.3250370619943,39.15852355957031
2000-04-07 00:00:00+05:30,39.59675103466558,42.29216384887695,39.59675103466558,42.29216384887695
2000-04-10 00:00:00+05:30,44.411269385168616,45.62390666719161,43.162616661609974,43.7689323425293
2000-04-11 00:00:00+05:30,42.98252531984288,43.10258666873193,41.60180204706418,42.47225570678711
2000-04-12 00:00:00+05:30,42.86245831580232,43.222648260006714,40.14903648041214,40.575260162353516
2000-04-13 00:00:00+05:30,39.75282536955024,39.75282536955024,37.33355712890625,37.33355712890625
2000-04-14 00:00:00+05:30,37.33355712890625,37.33355712890625,37.33355712890625,37.33355712890625
2000-04-17 00:00:00+05:30,34.35000222903452,36.114924797763585,34.35000222903452,35.82677459716797
2000-04-18 00:00:00+05:30,35.67069254567124,37.08743722515939,35.29849939300197,36.024879455566406
2000-04-19 00:00:00+05:30,36.943360706422375,38.906390463132325,36.39107256403334,37.80181121826172
2000-04-20 00:00:00+05:30,37.579693590536436,40.82739452039586,37.12945761186284,40.55125045776367
2000-04-21 00:00:00+05:30,40.55125045776367,40.55125045776367,40.55125045776367,40.55125045776367
2000-04-24 00:00:00+05:30,41.54175058603873,43.29466612334543,38.78030246215699,40.45518112182617
2000-04-25 00:00:00+05:30,38.69627705789702,40.76135880010022,37.417605993295716,39.86688995361328
2000-04-26 00:00:00+05:30,40.82139343420492,43.06056730135758,40.82139343420492,42.976524353027344
2000-04-27 00:00:00+05:30,43.31869343911685,43.94302123823994,40.61727798069368,41.49974060058594
2000-04-28 00:00:00+05:30,41.721853235963856,42.25013192270803,40.85740285419393,41.42770004272461
2000-05-01 00:00:00+05:30,41.42770004272461,41.42770004272461,41.42770004272461,41.42770004272461
2000-05-02 00:00:00+05:30,41.781892185850424,42.580308943662935,39.05045833413454,39.51870346069336
2000-05-03 00:00:00+05:30,39.26057000858676,40.08300202235482,37.12345153031071,39.38063430786133
2000-05-04 00:00:00+05:30,39.74082129083962,41.17557194794764,39.74082129083962,40.48521041870117
2000-05-05 00:00:00+05:30,40.64129498365572,41.0074850179268,39.392639330820664,40.26309585571289
2000-05-08 00:00:00+05:30,39.74082420948732,40.46120112420368,38.69627575908867,38.90038299560547
2000-05-09 00:00:00+05:30,38.60022123826309,39.84287377808149,38.228028151047816,39.42265319824219
2000-05-10 00:00:00+05:30,39.620757202632745,40.20906660416332,38.81633444544727,39.05045700073242
2000-05-11 00:00:00+05:30,38.90638981487996,38.90638981487996,37.699755480266504,38.029930114746094
2000-05-12 00:00:00+05:30,38.3721045483501,38.72028536784405,37.61570632376411,37.92787170410156
2000-05-15 00:00:00+05:30,37.46562348481136,38.984419910088626,36.799274275625095,38.36009216308594
2000-05-16 00:00:00+05:30,38.420136633107525,38.64825616661573,37.8198209806834,38.10797119140625
2000-05-17 00:00:00+05:30,38.528187424206344,39.428659319308686,37.96989627008716,38.28205871582031
2000-05-18 00:00:00+05:30,38.18000962965491,38.3901169925623,36.87132315156267,37.231510162353516
2000-05-19 00:00:00+05:30,36.979364137402925,38.30605930752819,36.88931815937732,37.891841888427734
2000-05-22 00:00:00+05:30,37.57970181666909,38.04794710018033,37.099450395636694,37.513668060302734
2000-05-23 00:00:00+05:30,37.49563794187208,37.93986774249112,37.03939609024512,37.789791107177734
2000-05-24 00:00:00+05:30,37.6577340181079,38.16800363880209,37.21950416791797,37.549678802490234
2000-05-25 00:00:00+05:30,37.495644841420244,38.15598807849128,37.35156828491654,37.5556755065918
2000-05-26 00:00:00+05:30,37.79580755431954,38.18000979693271,37.33956850125107,37.99391174316406
2000-05-29 00:00:00+05:30,38.24004170890431,41.71586232715903,38.180011031583646,40.7553596496582
2000-05-30 00:00:00+05:30,40.91143978370278,41.523758573837966,40.47320994678879,41.27762985229492
2000-05-31 00:00:00+05:30,42.14208597598574,42.83845071185562,41.07352512125214,41.28963851928711
2000-06-01 00:00:00+05:30,41.073526511243905,41.52976559363617,40.35915254803663,40.725345611572266
2000-06-02 00:00:00+05:30,41.18157757612945,41.54176750948598,40.11301686992442,40.515228271484375
2000-06-05 00:00:00+05:30,40.545250613766335,42.24414251693611,40.38916788765551,40.725345611572266
2000-06-06 00:00:00+05:30,40.58125892063779,41.16356524458601,40.353139436220566,40.677310943603516
2000-06-07 00:00:00+05:30,40.809382738058694,41.34966765436528,40.371152921983324,40.575260162353516
2000-06-08 00:00:00+05:30,40.809377805300635,41.421699452397945,40.61127365594292,40.923439025878906
2000-06-09 00:00:00+05:30,41.04951230732848,42.34619267838459,40.707334491687085,40.96546936035156
2000-06-12 00:00:00+05:30,41.10954144066694,41.505746821678606,40.64729936274316,40.749351501464844
2000-06-13 00:00:00+05:30,40.70132323635749,41.59579197533166,40.467200685355145,40.641292572021484
2000-06-14 00:00:00+05:30,41.60180341274721,41.60180341274721,40.35314758275623,40.50322723388672
2000-06-15 00:00:00+05:30,40.94145776396069,40.94145776396069,39.32060875349665,39.794857025146484
2000-06-16 00:00:00+05:30,39.56673487626646,40.32313024180723,39.50069817539709,39.89090347290039
2000-06-19 00:00:00+05:30,40.07099470910638,40.34113567440839,39.64477104736875,39.78284454345703
2000-06-20 00:00:00+05:30,40.04097861519078,40.10100928187579,39.44666613473309,39.656776428222656
2000-06-21 00:00:00+05:30,40.10100981556373,40.10100981556373,39.410648259222285,39.51870346069336
2000-06-22 00:00:00+05:30,39.66277740212643,41.997999813878046,38.81033013980965,41.42169952392578
2000-06-23 00:00:00+05:30,41.553774561701644,42.58031389551811,40.22107878811284,40.55125045776367
2000-06-26 00:00:00+05:30,40.22106535394944,40.29310213924676,39.41063967898877,39.75882339477539
2000-06-27 00:00:00+05:30,39.78284508721044,40.80938136140727,39.63276545550598,40.161041259765625
2000-06-28 00:00:00+05:30,40.221078791776826,40.45520138230473,39.9209194992388,40.07099914550781
2000-06-29 00:00:00+05:30,40.263094810337094,41.50574440402654,40.209067210631474,41.091529846191406
2000-06-30 00:00:00+05:30,41.30163388642548,41.385679772694026,40.34113146118112,40.91743469238281
2000-07-03 00:00:00+05:30,40.581259783264315,42.25613903346424,40.581259783264315,41.79990005493164
2000-07-04 00:00:00+05:30,41.8539287524296,41.97399008672506,41.30764080110906,41.4697265625
2000-07-05 00:00:00+05:30,41.90196544345909,43.26467974363882,41.61381519745487,42.52029037475586
2000-07-06 00:00:00+05:30,42.14208479423675,43.81096125451162,42.022020483098586,43.504798889160156
2000-07-07 00:00:00+05:30,43.75092432150847,43.93101929459621,43.22264849653721,43.366722106933594
2000-07-10 00:00:00+05:30,43.582833096186945,44.54333858003045,43.060560366913236,44.24317932128906
2000-07-11 00:00:00+05:30,44.411265800297926,45.347756007396605,44.009054427736025,45.13764572143555
2000-07-12 00:00:00+05:30,44.91553753411389,45.113641723474146,44.183154412301036,44.429283142089844
2000-07-13 00:00:00+05:30,44.51932442733874,44.87951137844382,43.582831250244794,43.91300582885742
2000-07-14 00:00:00+05:30,43.97304076429516,44.47730432086703,43.17462395973841,43.366722106933594
2000-07-17 00:00:00+05:30,43.57082998846349,43.81095561976357,42.92248693583353,43.61885452270508
2000-07-18 00:00:00+05:30,43.40274549223506,43.582837513623005,42.77841760447966,43.00053405761719
2000-07-19 00:00:00+05:30,43.042554245700934,43.522805541931994,42.32217730135435,42.514278411865234
2000-07-20 00:00:00+05:30,42.37020818104941,43.318704781083966,41.66183726507305,42.934505462646484
2000-07-21 00:00:00+05:30,42.86246298273811,42.86246298273811,41.09153728450657,41.28963851928711
2000-07-24 00:00:00+05:30,40.947454769733795,40.947454769733795,38.91839153314833,39.200538635253906
2000-07-25 00:00:00+05:30,38.726290575796185,40.39516388723502,38.444143472656165,40.08900451660156
2000-07-26 00:00:00+05:30,40.70132218926963,40.70132218926963,38.900378624785425,39.09247970581055
2000-07-27 00:00:00+05:30,39.14049915974856,42.118058129236196,38.67225413051867,41.30763244628906
2000-07-28 00:00:00+05:30,41.781890688900695,42.022013350233365,40.72533617857705,40.87541580200195
2000-07-31 00:00:00+05:30,40.58126079579219,40.92944458498226,40.28110450035018,40.43718719482422
2000-08-01 00:00:00+05:30,40.34113333015761,41.049504049598234,40.293108798688806,40.641292572021484
2000-08-02 00:00:00+05:30,40.509223371134524,40.78536739549366,40.34113454583643,40.701324462890625
2000-08-03 00:00:00+05:30,40.79736511797851,41.271613202937736,40.37714462141153,40.53923034667969
2000-08-04 00:00:00+05:30,40.64130070136756,40.671316039539434,39.51870929318445,39.63277053833008
2000-08-07 00:00:00+05:30,39.50069627297549,39.860886216414606,38.91839284852934,39.65077590942383
2000-08-08 00:00:00+05:30,39.81886554207081,40.02297278608261,39.56073069349207,39.722816467285156
2000-08-09 00:00:00+05:30,39.98094425701797,40.58125678862454,39.75882785069967,40.06498718261719
2000-08-10 00:00:00+05:30,39.86088372664452,40.3111196477749,39.398641672155584,39.56673049926758
2000-08-11 00:00:00+05:30,39.56073127869733,39.86088760193488,39.344617897140445,39.53071594238281
2000-08-14 00:00:00+05:30,39.500688743821456,39.84286942087542,38.696269031605006,39.5427131652832
2000-08-15 00:00:00+05:30,39.5427131652832,39.5427131652832,39.5427131652832,39.5427131652832
2000-08-16 00:00:00+05:30,39.84887772087659,40.91743839367072,39.65077355973387,40.50922393798828
2000-08-17 00:00:00+05:30,40.701330104019014,41.469731617450414,40.281109462578,40.55125045776367
2000-08-18 00:00:00+05:30,40.467187250707475,40.80336181947487,40.299098486278304,40.45518112182617
2000-08-21 00:00:00+05:30,40.36515042033567,40.68932196667893,40.23308294301175,40.40116882324219
2000-08-22 00:00:00+05:30,40.641294279569706,41.0915302011903,40.42518091878814,40.617279052734375
2000-08-23 00:00:00+05:30,41.02549552754808,41.541768168224735,40.647299347627936,40.76736068725586
2000-08-24 00:00:00+05:30,40.7013243425622,40.91143463354065,40.10100880261065,40.29310989379883
