"Date","P/E","P/B","Div Yield %"
"18 Feb 2020","26.27","2.23","1.86"
"17 Feb 2020","26.42","2.24","1.85"
"14 Feb 2020","26.19","2.27","1.83"
"13 Feb 2020","26.11","2.27","1.83"
"12 Feb 2020","26.17","2.27","1.82"
"11 Feb 2020","26.09","2.27","1.83"
"10 Feb 2020","25.72","2.25","1.84"
"07 Feb 2020","25.97","2.27","1.82"
"06 Feb 2020","26.25","2.29","1.81"
"05 Feb 2020","26.19","2.27","1.82"
"04 Feb 2020","24.94","2.25","1.84"
"03 Feb 2020","24.49","2.20","1.88"
"01 Feb 2020","24.50","2.18","1.90"
"31 Jan 2020","25.25","2.25","1.84"
"30 Jan 2020","25.61","2.28","1.82"
"29 Jan 2020","25.76","2.30","1.80"
"28 Jan 2020","25.66","2.29","1.81"
"27 Jan 2020","26.01","2.33","1.78"
"24 Jan 2020","25.27","2.34","1.81"
"23 Jan 2020","24.89","2.32","1.83"
"22 Jan 2020","24.56","2.29","1.85"
"21 Jan 2020","24.66","2.31","1.85"
"20 Jan 2020","24.69","2.44","1.85"
"17 Jan 2020","24.92","2.45","1.83"
"16 Jan 2020","24.74","2.44","1.85"
"15 Jan 2020","24.71","2.44","1.85"
"14 Jan 2020","24.70","2.43","1.85"
"13 Jan 2020","24.71","2.44","1.85"
"10 Jan 2020","24.55","2.42","1.86"
"09 Jan 2020","24.46","2.41","1.87"
"08 Jan 2020","24.05","2.37","1.90"
"07 Jan 2020","24.15","2.38","1.89"
"06 Jan 2020","24.01","2.37","1.90"
"03 Jan 2020","24.43","2.41","1.87"
"02 Jan 2020","24.56","2.42","1.86"
"01 Jan 2020","24.20","2.38","1.89"
"31 Dec 2019","24.14","2.38","1.89"
"30 Dec 2019","24.26","2.39","1.88"
"27 Dec 2019","24.19","2.38","1.89"
"26 Dec 2019","24.15","2.38","1.86"
"24 Dec 2019","24.40","2.40","1.84"
"23 Dec 2019","24.54","2.42","1.83"
"20 Dec 2019","24.64","2.43","1.83"
"19 Dec 2019","24.63","2.43","1.83"
"18 Dec 2019","24.48","2.41","1.84"
"17 Dec 2019","24.52","2.42","1.84"
"16 Dec 2019","24.33","2.40","1.85"
"13 Dec 2019","24.47","2.41","1.84"
"12 Dec 2019","24.27","2.39","1.85"
"11 Dec 2019","24.13","2.38","1.86"
"10 Dec 2019","24.07","2.38","1.87"
"09 Dec 2019","24.32","2.4","1.85"
"06 Dec 2019","24.25","2.39","1.85"
"05 Dec 2019","24.39","2.41","1.84"
"04 Dec 2019","24.53","2.42","1.83"
"03 Dec 2019","24.66","2.43","1.82"
"02 Dec 2019","24.97","2.46","1.80"
"29 Nov 2019","24.89","2.46","1.81"
"28 Nov 2019","25.02","2.47","1.80"
"27 Nov 2019","24.80","2.45","1.81"
"26 Nov 2019","24.75","2.44","1.82"
"25 Nov 2019","25.05","2.47","1.79"
"22 Nov 2019","24.73","2.44","1.82"
"21 Nov 2019","24.73","2.44","1.82"
"20 Nov 2019","21.00","2.46","1.80"
"19 Nov 2019","20.98","2.44","1.82"
"18 Nov 2019","20.66","2.40","1.85"
"15 Nov 2019","20.59","2.39","1.85"
"14 Nov 2019","20.47","2.38","1.86"
"13 Nov 2019","20.58","2.39","1.85"
"11 Nov 2019","20.76","2.40","1.84"
"08 Nov 2019","20.77","2.41","1.84"
"07 Nov 2019","20.97","2.43","1.83"
"06 Nov 2019","20.85","2.43","1.83"
"05 Nov 2019","20.88","2.43","1.82"
"04 Nov 2019","21.27","2.45","1.78"
"01 Nov 2019","21.22","2.45","1.79"
"31 Oct 2019","21.13","2.46","1.78"
"30 Oct 2019","21.08","2.46","1.78"
"29 Oct 2019","20.89","2.44","1.80"
"27 Oct 2019","20.73","2.42","1.81"
"25 Oct 2019","20.69","2.41","1.81"
"24 Oct 2019","20.81","2.43","1.80"
"23 Oct 2019","20.75","2.42","1.81"
"22 Oct 2019","20.97","2.45","1.79"
"18 Oct 2019","21.00","2.45","1.79"
"17 Oct 2019","20.72","2.42","1.81"
"16 Oct 2019","20.58","2.40","1.82"
"15 Oct 2019","20.50","2.39","1.83"
"14 Oct 2019","20.36","2.37","1.84"
"11 Oct 2019","20.20","2.36","1.86"
"10 Oct 2019","20.18","2.35","1.86"
"09 Oct 2019","20.05","2.34","1.87"
"07 Oct 2019","19.68","2.29","1.91"
"04 Oct 2019","19.92","2.32","1.88"
"03 Oct 2019","20.17","2.35","1.86"
"01 Oct 2019","20.13","2.35","1.86"
"30 Sep 2019","20.41","2.38","1.84"
"27 Sep 2019","20.27","2.36","1.85"
"26 Sep 2019","42.84","1.96","2.00"
"25 Sep 2019","42.19","1.93","2.03"
"24 Sep 2019","45.74","1.94","2.02"
"23 Sep 2019","46.28","1.97","2"
"20 Sep 2019","44.96","1.91","2.06"
"19 Sep 2019","42.98","1.83","2.15"
"18 Sep 2019","43.28","1.84","2.14"
"17 Sep 2019","43.15","1.83","2.14"
"16 Sep 2019","43.87","1.86","2.11"
"13 Sep 2019","44.24","1.88","2.09"
"12 Sep 2019","44.07","1.87","2.10"
"11 Sep 2019","44.29","1.88","2.09"
"09 Sep 2019","44.20","1.88","2.09"
"06 Sep 2019","43.58","1.85","2.12"
"05 Sep 2019","43.09","1.83","2.14"
"04 Sep 2019","42.65","1.81","2.17"
"03 Sep 2019","42.20","1.79","2.19"
"30 Aug 2019","43.31","1.84","2.14"
"29 Aug 2019","43.48","1.97","1.94"
"28 Aug 2019","43.38","1.96","1.94"
"27 Aug 2019","43.84","1.99","1.92"
"26 Aug 2019","43.51","1.97","1.94"
"23 Aug 2019","42.56","1.93","1.98"
"22 Aug 2019","42.25","1.91","1.99"
"21 Aug 2019","42.76","1.94","1.97"
"20 Aug 2019","43.47","1.97","1.94"
"19 Aug 2019","43.77","1.98","1.92"
"16 Aug 2019","43.59","1.97","1.93"
"14 Aug 2019","43.37","1.96","1.94"
"13 Aug 2019","42.69","1.93","1.97"
"09 Aug 2019","44.23","2.01","1.90"
"08 Aug 2019","44.25","2.01","1.90"
"07 Aug 2019","43.21","1.99","1.92"
"06 Aug 2019","43.58","2.01","1.90"
"05 Aug 2019","42.94","1.97","1.93"
"02 Aug 2019","43.51","2.00","1.91"
"01 Aug 2019","43.34","1.99","1.91"
"31 Jul 2019","43.89","2.02","1.89"
"30 Jul 2019","43.74","2.05","1.85"
"29 Jul 2019","43.78","2.05","1.85"
"26 Jul 2019","39.16","2.09","1.81"
"25 Jul 2019","37.51","2.08","1.82"
"24 Jul 2019","37.76","2.10","1.81"
"23 Jul 2019","38.29","2.12","1.78"
"22 Jul 2019","38.10","2.11","1.79"
"19 Jul 2019","38.94","2.11","1.79"
"18 Jul 2019","39.22","2.13","1.78"
"17 Jul 2019","39.80","2.16","1.76"
"16 Jul 2019","39.99","2.17","1.75"
"15 Jul 2019","39.48","2.14","1.77"
"12 Jul 2019","39.91","2.16","1.75"
"11 Jul 2019","40.29","2.17","1.43"
"10 Jul 2019","40.12","2.17","1.44"
"09 Jul 2019","40.70","2.20","1.42"
"08 Jul 2019","40.13","2.17","1.44"
"05 Jul 2019","41.43","2.24","1.39"
"04 Jul 2019","42.21","2.28","1.37"
"03 Jul 2019","42.07","2.27","1.37"
"02 Jul 2019","41.83","2.26","1.38"
"01 Jul 2019","41.62","2.25","1.38"
"28 Jun 2019","41.37","2.23","1.39"
"27 Jun 2019","60.28","2.21","1.42"
"26 Jun 2019","60.28","2.21","1.42"
"25 Jun 2019","59.49","2.18","1.44"
"24 Jun 2019","59.18","2.17","1.44"
"21 Jun 2019","59.02","2.16","1.45"
"20 Jun 2019","59.37","2.18","1.44"
"19 Jun 2019","58.22","2.14","1.47"
"18 Jun 2019","58.41","2.14","1.46"
"17 Jun 2019","58.25","2.14","1.47"
"14 Jun 2019","59.06","2.17","1.45"
"13 Jun 2019","59.31","2.18","1.44"
"12 Jun 2019","59.03","2.17","1.45"
"11 Jun 2019","59.62","2.19","1.43"
"10 Jun 2019","59.60","2.19","1.43"
"07 Jun 2019","58.44","2.18","1.44"
"06 Jun 2019","58.52","2.18","1.44"
"04 Jun 2019","59.38","2.21","1.42"
"03 Jun 2019","59.17","2.20","1.43"
"31 May 2019","58.83","2.19","1.43"
"30 May 2019","41.88","2.20","1.43"
"29 May 2019","41.74","2.18","1.44"
"28 May 2019","42.81","2.20","1.43"
"27 May 2019","43.10","2.22","1.42"
"24 May 2019","42.37","2.17","1.45"
"23 May 2019","41.16","2.11","1.49"
"22 May 2019","40.62","2.08","1.51"
"21 May 2019","40.39","2.07","1.52"
"20 May 2019","40.86","2.09","1.50"
"17 May 2019","38.89","1.99","1.58"
"16 May 2019","38.39","1.98","1.59"
"15 May 2019","38.21","1.97","1.60"
"14 May 2019","38.82","2.00","1.57"
"13 May 2019","35.71","1.96","1.60"
"10 May 2019","36.52","2.00","1.57"
"09 May 2019","36.41","2.00","1.57"
"08 May 2019","36.79","2.02","1.56"
"07 May 2019","37.25","2.04","1.54"
"06 May 2019","37.47","2.05","1.53"
"03 May 2019","37.76","2.07","1.52"
"02 May 2019","37.54","2.06","1.53"
"30 Apr 2019","37.24","2.04","1.54"
"26 Apr 2019","37.66","2.06","1.52"
"25 Apr 2019","37.67","2.06","1.52"
"24 Apr 2019","37.99","2.08","1.51"
"23 Apr 2019","37.70","2.06","1.52"
"22 Apr 2019","37.38","2.05","1.53"
"18 Apr 2019","37.64","2.06","1.52"
"16 Apr 2019","38.17","2.09","1.50"
"15 Apr 2019","37.73","2.07","1.52"
"12 Apr 2019","37.63","2.06","1.52"
"11 Apr 2019","37.64","2.06","1.52"
"10 Apr 2019","37.49","2.05","1.53"
"09 Apr 2019","37.74","2.07","1.52"
"08 Apr 2019","37.78","2.07","1.52"
"05 Apr 2019","37.79","2.07","1.52"
"04 Apr 2019","37.72","2.07","1.52"
"03 Apr 2019","37.79","2.07","1.52"
"02 Apr 2019","38.27","2.10","1.50"
"01 Apr 2019","38.15","2.09","1.50"
"29 Mar 2019","37.79","2.07","1.52"
"28 Mar 2019","38.30","2.13","1.50"
"27 Mar 2019","37.92","2.11","1.51"
"26 Mar 2019","38.21","2.12","1.50"
"25 Mar 2019","37.84","2.10","1.52"
"22 Mar 2019","38.16","2.12","1.50"
"20 Mar 2019","37.88","2.11","1.51"
"19 Mar 2019","38.00","2.11","1.51"
"18 Mar 2019","37.90","2.11","1.51"
"15 Mar 2019","38.01","2.11","1.51"
"14 Mar 2019","37.65","2.09","1.52"
"13 Mar 2019","37.65","2.09","1.52"
"12 Mar 2019","37.96","2.11","1.51"
"11 Mar 2019","37.28","2.07","1.54"
"08 Mar 2019","36.40","2.02","1.58"
"07 Mar 2019","36.33","2.02","1.58"
"06 Mar 2019","36.04","2.00","1.59"
"05 Mar 2019","35.69","1.98","1.61"
"01 Mar 2019","35.29","1.96","1.63"
"28 Feb 2019","34.99","1.94","1.64"
"27 Feb 2019","34.91","1.93","1.65"
"26 Feb 2019","34.78","1.92","1.66"
"25 Feb 2019","34.88","1.93","1.65"
"22 Feb 2019","35.12","1.94","1.64"
"21 Feb 2019","34.99","1.93","1.65"
"20 Feb 2019","34.92","1.92","1.65"
"19 Feb 2019","33.56","1.89","1.68"
"18 Feb 2019","33.56","1.89","1.68"
"15 Feb 2019","33.65","1.90","1.67"
"14 Feb 2019","33.20","1.87","1.70"
"13 Feb 2019","33.09","1.86","1.70"
"12 Feb 2019","31.73","1.90","1.68"
"11 Feb 2019","31.77","1.90","1.67"
"08 Feb 2019","32.03","1.92","1.66"
"07 Feb 2019","32.45","1.94","1.64"
"06 Feb 2019","32.56","1.95","1.63"
"05 Feb 2019","32.49","1.94","1.63"
"04 Feb 2019","32.70","1.95","1.62"
"01 Feb 2019","33.29","1.99","1.60"
"31 Jan 2019","33.06","1.98","1.61"
"30 Jan 2019","32.75","1.96","1.62"
"29 Jan 2019","32.73","1.96","1.62"
"28 Jan 2019","32.83","1.95","1.62"
"25 Jan 2019","33.08","1.97","1.61"
"24 Jan 2019","33.25","1.98","1.60"
"23 Jan 2019","33.08","1.99","1.59"
"22 Jan 2019","33.30","2.01","1.58"
"21 Jan 2019","33.47","2.02","1.57"
"18 Jan 2019","33.70","2.03","1.56"
"17 Jan 2019","34.24","2.06","1.54"
"16 Jan 2019","34.20","2.06","1.54"
"15 Jan 2019","34.15","2.06","1.54"
"14 Jan 2019","33.91","2.04","1.55"
"11 Jan 2019","34.40","2.07","1.53"
"10 Jan 2019","34.78","2.10","1.51"
"09 Jan 2019","34.69","2.09","1.52"
"08 Jan 2019","34.69","2.09","1.52"
"07 Jan 2019","34.70","2.09","1.52"
"04 Jan 2019","34.52","2.08","1.53"
"03 Jan 2019","34.23","2.06","1.54"
"02 Jan 2019","34.67","2.09","1.52"
"01 Jan 2019","35.18","2.12","1.50"
"31 Dec 2018","35.02","2.11","1.50"
"28 Dec 2018","35.04","2.12","1.51"
"27 Dec 2018","35.30","2.12","1.51"
"26 Dec 2018","35.14","2.11","1.52"
"24 Dec 2018","34.75","2.08","1.53"
"21 Dec 2018","35.05","2.10","1.52"
"20 Dec 2018","35.61","2.13","1.50"
"19 Dec 2018","35.56","2.13","1.50"
"18 Dec 2018","35.09","2.10","1.52"
"17 Dec 2018","34.69","2.08","1.54"
"14 Dec 2018","34.55","2.07","1.54"
"13 Dec 2018","34.36","2.06","1.55"
"12 Dec 2018","34.15","2.05","1.56"
"11 Dec 2018","33.31","2.00","1.60"
"10 Dec 2018","33.23","1.99","1.60"
"07 Dec 2018","33.99","2.04","1.57"
"06 Dec 2018","33.78","2.02","1.58"
"05 Dec 2018","34.23","2.05","1.56"
"04 Dec 2018","34.79","2.09","1.53"
"03 Dec 2018","34.92","2.09","1.53"
"30 Nov 2018","34.55","2.07","1.54"
"29 Nov 2018","34.64","2.08","1.54"
"28 Nov 2018","34.40","2.06","1.55"
"27 Nov 2018","35.25","2.09","1.53"
"26 Nov 2018","33.27","2.09","1.53"
"22 Nov 2018","33.15","2.08","1.54"
"21 Nov 2018","33.17","2.09","1.53"
"20 Nov 2018","33.29","2.09","1.53"
"19 Nov 2018","33.50","2.13","1.54"
"16 Nov 2018","33.24","2.11","1.55"
"15 Nov 2018","32.88","2.09","1.57"
"14 Nov 2018","32.75","2.08","1.58"
"13 Nov 2018","32.73","2.08","1.58"
"12 Nov 2018","32.30","2.05","1.60"
"09 Nov 2018","32.75","2.08","1.58"
"07 Nov 2018","32.64","2.07","1.58"
"06 Nov 2018","32.54","2.06","1.59"
"05 Nov 2018","32.43","2.06","1.59"
"02 Nov 2018","32.71","2.07","1.58"
"01 Nov 2018","32.09","2.03","1.61"
"31 Oct 2018","31.75","2.01","1.63"
"30 Oct 2018","31.39","1.99","1.64"
"29 Oct 2018","31.37","1.98","1.64"
"26 Oct 2018","30.35","1.92","1.70"
"25 Oct 2018","30.53","1.93","1.69"
"24 Oct 2018","30.30","1.96","1.67"
"23 Oct 2018","29.89","1.93","1.69"
"22 Oct 2018","29.87","1.93","1.69"
"19 Oct 2018","29.90","1.93","1.69"
"17 Oct 2018","30.06","1.94","1.68"
"16 Oct 2018","30.52","1.97","1.65"
"15 Oct 2018","30.28","1.96","1.67"
"12 Oct 2018","30.35","1.96","1.66"
"11 Oct 2018","29.76","1.92","1.70"
"10 Oct 2018","30.36","1.96","1.66"
"09 Oct 2018","29.64","1.91","1.70"
"08 Oct 2018","29.66","1.92","1.70"
"05 Oct 2018","29.83","1.93","1.69"
"04 Oct 2018","30.61","1.98","1.65"
"03 Oct 2018","30.76","1.99","1.64"
"01 Oct 2018","31.09","2.01","1.62"
"28 Sep 2018","31.11","2.01","1.62"
"27 Sep 2018","32.10","2.06","1.59"
"26 Sep 2018","32.51","2.08","1.57"
"25 Sep 2018","32.41","2.09","1.37"
"24 Sep 2018","32.49","2.10","1.37"
"21 Sep 2018","33.09","2.14","1.34"
"19 Sep 2018","33.31","2.15","1.33"
"18 Sep 2018","33.40","2.16","1.33"
"17 Sep 2018","35.61","2.15","1.32"
"14 Sep 2018","35.82","2.16","1.31"
"12 Sep 2018","35.22","2.12","1.33"
"11 Sep 2018","34.91","2.10","1.34"
"10 Sep 2018","35.38","2.13","1.32"
"07 Sep 2018","35.74","2.16","1.31"
"06 Sep 2018","35.52","2.14","1.32"
"05 Sep 2018","35.37","2.13","1.32"
"04 Sep 2018","35.59","2.15","1.32"
"03 Sep 2018","36.16","2.18","1.30"
"31 Aug 2018","36.31","2.19","1.29"
"30 Aug 2018","35.90","2.17","1.30"
"29 Aug 2018","35.75","2.16","1.31"
"28 Aug 2018","35.90","2.21","1.25"
"27 Aug 2018","35.95","2.21","1.25"
"24 Aug 2018","35.43","2.18","1.26"
"23 Aug 2018","34.98","2.18","1.26"
"21 Aug 2018","34.64","2.16","1.27"
"20 Aug 2018","34.57","2.16","1.28"
"17 Aug 2018","33.64","2.10","1.31"
"16 Aug 2018","33.47","2.09","1.32"
"14 Aug 2018","33.66","2.10","1.31"
"13 Aug 2018","33.87","2.12","1.30"
"10 Aug 2018","34.20","2.13","1.29"
"09 Aug 2018","35.25","2.14","1.28"
"08 Aug 2018","35.33","2.15","1.28"
"07 Aug 2018","36.89","2.14","1.29"
"06 Aug 2018","37.07","2.15","1.28"
"03 Aug 2018","38.35","2.14","1.29"
"02 Aug 2018","36.46","2.13","1.29"
"01 Aug 2018","36.63","2.14","1.29"
"31 Jul 2018","36.73","2.15","1.28"
"30 Jul 2018","36.65","2.14","1.29"
"27 Jul 2018","36.46","2.13","1.29"
"26 Jul 2018","36.29","2.13","1.24"
"25 Jul 2018","36.16","2.12","1.25"
"24 Jul 2018","36.48","2.14","1.24"
"23 Jul 2018","35.80","2.10","1.26"
"20 Jul 2018","35.26","2.07","1.28"
"19 Jul 2018","35.05","2.06","1.49"
"18 Jul 2018","35.44","2.08","1.48"
"17 Jul 2018","35.68","2.09","1.47"
"16 Jul 2018","35.41","2.08","1.48"
"13 Jul 2018","35.91","2.11","1.46"
"12 Jul 2018","36.20","2.12","1.45"
"11 Jul 2018","36.04","2.11","1.45"
"10 Jul 2018","36.26","2.13","1.44"
"09 Jul 2018","36.03","2.11","1.45"
"06 Jul 2018","35.58","2.09","1.47"
"05 Jul 2018","35.41","2.08","1.48"
"04 Jul 2018","35.59","2.09","1.47"
"03 Jul 2018","35.71","2.09","1.47"
"02 Jul 2018","35.71","2.09","1.47"
"29 Jun 2018","34.39","2.13","1.44"
"28 Jun 2018","34.20","2.08","1.47"
"27 Jun 2018","34.29","2.09","1.47"
"26 Jun 2018","36.74","2.13","1.44"
"25 Jun 2018","40.89","2.12","1.44"
"22 Jun 2018","41.52","2.16","1.42"
"21 Jun 2018","41.18","2.14","1.43"
"20 Jun 2018","41.59","2.16","1.42"
"19 Jun 2018","42.90","2.16","1.42"
"18 Jun 2018","43.26","2.18","1.41"
"15 Jun 2018","75.34","2.19","1.40"
"14 Jun 2018","76.07","2.21","1.39"
"13 Jun 2018","76.67","2.22","1.38"
"12 Jun 2018","77.99","2.24","1.37"
"11 Jun 2018","77.52","2.23","1.38"
"08 Jun 2018","77.41","2.22","1.38"
"07 Jun 2018","74.16","2.23","1.37"
"06 Jun 2018","73.73","2.22","1.38"
"05 Jun 2018","72.70","2.19","1.40"
"04 Jun 2018","73.85","2.22","1.38"
"01 Jun 2018","75.12","2.26","1.36"
"31 May 2018","75.61","2.27","1.35"
"30 May 2018","75.56","2.27","1.35"
"29 May 2018","75.97","2.28","1.34"
"28 May 2018","76.04","2.29","1.34"
"25 May 2018","62.21","2.26","1.36"
"24 May 2018","61.57","2.24","1.37"
"23 May 2018","61.18","2.22","1.38"
"22 May 2018","61.15","2.22","1.38"
"21 May 2018","60.98","2.21","1.38"
"18 May 2018","61.35","2.23","1.38"
"17 May 2018","62.65","2.27","1.35"
"16 May 2018","62.95","2.29","1.34"
"15 May 2018","63.29","2.3","1.33"
"14 May 2018","63.48","2.3","1.33"
"11 May 2018","63.73","2.31","1.32"
"10 May 2018","63.88","2.32","1.32"
"09 May 2018","64.54","2.34","1.31"
"08 May 2018","64.55","2.34","1.31"
"07 May 2018","64.75","2.35","1.3"
"04 May 2018","64.28","2.33","1.31"
"03 May 2018","64.66","2.35","1.31"
"02 May 2018","65.32","2.37","1.29"
"30 Apr 2018","65.76","2.39","1.28"
"27 Apr 2018","65.16","2.37","1.3"
"26 Apr 2018","64.58","2.35","1.31"
"25 Apr 2018","65.2","2.37","1.29"
"24 Apr 2018","65.35","2.37","1.29"
"23 Apr 2018","65.08","2.36","1.3"
"20 Apr 2018","65.15","2.37","1.3"
"19 Apr 2018","65.68","2.38","1.29"
"18 Apr 2018","65.02","2.36","1.3"
"17 Apr 2018","64.94","2.36","1.3"
"16 Apr 2018","64.73","2.35","1.3"
"13 Apr 2018","64.31","2.34","1.31"
"12 Apr 2018","64.31","2.34","1.31"
"11 Apr 2018","64.41","2.34","1.31"
"10 Apr 2018","64.42","2.34","1.31"
"09 Apr 2018","63.85","2.32","1.32"
"06 Apr 2018","63.68","2.31","1.33"
"05 Apr 2018","63.9","2.32","1.32"
"04 Apr 2018","62.93","2.28","1.34"
"03 Apr 2018","63.99","2.32","1.32"
"02 Apr 2018","63.45","2.3","1.33"
"28 Mar 2018","64.61","2.27","1.32"
"27 Mar 2018","65.33","2.3","1.31"
"26 Mar 2018","65.09","2.29","1.31"
"23 Mar 2018","64.17","2.26","1.33"
"22 Mar 2018","64.71","2.28","1.32"
"21 Mar 2018","65.25","2.3","1.31"
"20 Mar 2018","64.64","2.27","1.32"
"19 Mar 2018","64.1","2.25","1.33"
"16 Mar 2018","64.58","2.27","1.32"
"15 Mar 2018","65.82","2.31","1.3"
"14 Mar 2018","66","2.32","1.3"
"13 Mar 2018","66.35","2.32","1.29"
"12 Mar 2018","65.77","2.32","1.3"
"09 Mar 2018","64.48","2.27","1.33"
"08 Mar 2018","64.67","2.28","1.32"
"07 Mar 2018","64.02","2.25","1.33"
"06 Mar 2018","65.21","2.3","1.31"
"05 Mar 2018","64.63","2.32","1.3"
"01 Mar 2018","65.28","2.34","1.29"
"28 Feb 2018","65.46","2.35","1.26"
"27 Feb 2018","68.49","2.37","1.25"
"26 Feb 2018","71.05","2.37","1.26"
"23 Feb 2018","69.26","2.33","1.28"
"22 Feb 2018","66.27","2.3","1.29"
"21 Feb 2018","66.5","2.3","1.29"
"20 Feb 2018","63.76","2.31","1.29"
"19 Feb 2018","63.74","2.31","1.29"
"16 Feb 2018","64.67","2.34","1.32"
"15 Feb 2018","65.4","2.37","1.3"
"14 Feb 2018","65.69","2.39","1.29"
"12 Feb 2018","65.45","2.38","1.3"
"09 Feb 2018","64.61","2.35","1.32"
"08 Feb 2018","65.17","2.37","1.3"
"07 Feb 2018","64.76","2.35","1.31"
"06 Feb 2018","65.05","2.36","1.31"
"05 Feb 2018","65.79","2.39","1.29"
"02 Feb 2018","63.96","2.34","1.29"
"01 Feb 2018","66.13","2.42","1.24"
"31 Jan 2018","64.7","2.4","1.25"
"30 Jan 2018","65.35","2.41","1.25"
"29 Jan 2018","65.58","2.42","1.24"
"25 Jan 2018","63.46","2.43","1.24"
"24 Jan 2018","63.68","2.43","1.24"
"23 Jan 2018","63.48","2.46","1.22"
"22 Jan 2018","62.54","2.45","1.23"
"19 Jan 2018","62.19","2.44","1.24"
"18 Jan 2018","63.89","2.42","1.25"
"17 Jan 2018","64.88","2.45","1.23"
"16 Jan 2018","64.1","2.42","1.24"
"15 Jan 2018","64.79","2.45","1.23"
"12 Jan 2018","65.05","2.46","1.22"
"11 Jan 2018","65.11","2.46","1.22"
"10 Jan 2018","65.11","2.46","1.22"
"09 Jan 2018","65.28","2.47","1.22"
"08 Jan 2018","65.63","2.48","1.21"
"05 Jan 2018","65.64","2.48","1.21"
"04 Jan 2018","65.03","2.46","1.23"
"03 Jan 2018","64.22","2.43","1.24"
"02 Jan 2018","63.63","2.41","1.25"
"01 Jan 2018","63.89","2.41","1.25"
"29 Dec 2017","63.9","2.42","1.25"
"28 Dec 2017","65.43","2.37","1.24"
"27 Dec 2017","65.67","2.38","1.24"
"26 Dec 2017","66.1","2.4","1.23"
"22 Dec 2017","65.62","2.38","1.24"
"21 Dec 2017","65.21","2.36","1.25"
"20 Dec 2017","64.45","2.34","1.26"
"19 Dec 2017","64.31","2.33","1.26"
"18 Dec 2017","63.66","2.31","1.28"
"15 Dec 2017","63.16","2.29","1.29"
"14 Dec 2017","62.83","2.28","1.29"
"13 Dec 2017","62.73","2.27","1.3"
"12 Dec 2017","63.36","2.3","1.28"
"11 Dec 2017","64.13","2.32","1.27"
"08 Dec 2017","62.93","2.32","1.27"
"07 Dec 2017","62.63","2.31","1.28"
"06 Dec 2017","60.99","2.25","1.31"
"05 Dec 2017","61.72","2.27","1.3"
"04 Dec 2017","61.91","2.28","1.29"
"01 Dec 2017","61.97","2.28","1.29"
"30 Nov 2017","62.8","2.31","1.27"
"29 Nov 2017","63.11","2.32","1.12"
"28 Nov 2017","62.92","2.31","1.12"
"27 Nov 2017","60.06","2.33","1.11"
"24 Nov 2017","59.58","2.31","1.12"
"23 Nov 2017","59.39","2.3","1.13"
"22 Nov 2017","59.32","2.31","1.12"
"21 Nov 2017","48.32","2.31","1.12"
"20 Nov 2017","48.25","2.31","1.12"
"17 Nov 2017","47.87","2.29","1.13"
"16 Nov 2017","47.62","2.28","1.14"
"15 Nov 2017","47.21","2.26","1.15"
"14 Nov 2017","47.81","2.29","1.13"
"13 Nov 2017","48.38","2.32","1.12"
"10 Nov 2017","48.96","2.35","1.1"
"09 Nov 2017","48.63","2.31","1.11"
"08 Nov 2017","49.6","2.3","1.11"
"07 Nov 2017","49.83","2.31","1.11"
"06 Nov 2017","50.72","2.36","1.09"
"03 Nov 2017","49.76","2.37","1.08"
"02 Nov 2017","45.75","2.36","1.09"
"01 Nov 2017","45.67","2.36","1.09"
"31 Oct 2017","45.25","2.34","1.1"
"30 Oct 2017","44.87","2.34","1.12"
"27 Oct 2017","44.43","2.32","1.13"
"26 Oct 2017","44.89","2.34","1.12"
"25 Oct 2017","44.67","2.33","1.12"
"24 Oct 2017","43.58","2.27","1.15"
"23 Oct 2017","43.19","2.25","1.16"
"19 Oct 2017","42.71","2.23","1.17"
"18 Oct 2017","42.79","2.23","1.17"
"17 Oct 2017","42.81","2.23","1.17"
"16 Oct 2017","42.5","2.22","1.18"
"13 Oct 2017","42.04","2.26","1.21"
"12 Oct 2017","41.55","2.23","1.22"
"11 Oct 2017","41.1","2.2","1.24"
"10 Oct 2017","41.11","2.21","1.24"
"09 Oct 2017","40.83","2.19","1.25"
"06 Oct 2017","40.98","2.2","1.24"
"05 Oct 2017","40.56","2.23","1.26"
"04 Oct 2017","40.68","2.24","1.26"
"03 Oct 2017","40.6","2.24","1.26"
"29 Sep 2017","40.7","2.24","1.26"
"28 Sep 2017","46.96","2.12","1.11"
"27 Sep 2017","46.91","2.11","1.11"
"26 Sep 2017","47.8","2.15","1.09"
"25 Sep 2017","47.9","2.16","1.09"
"22 Sep 2017","48.44","2.18","1.08"
"21 Sep 2017","48.98","2.24","1.05"
"20 Sep 2017","49.21","2.25","1.05"
"19 Sep 2017","49.21","2.25","1.05"
"18 Sep 2017","49.24","2.25","1.05"
"15 Sep 2017","48.62","2.22","1.06"
"14 Sep 2017","48.87","2.23","1.05"
"13 Sep 2017","48.81","2.23","1.06"
"12 Sep 2017","48.98","2.24","1.05"
"11 Sep 2017","51.83","2.24","1.04"
"08 Sep 2017","50.17","2.2","1.06"
"07 Sep 2017","49.74","2.18","1.07"
"06 Sep 2017","50.36","2.17","1.07"
"05 Sep 2017","50.61","2.18","1.07"
"04 Sep 2017","49.91","2.19","1.06"
"01 Sep 2017","50.4","2.21","1.05"
"31 Aug 2017","49.14","2.21","1.05"
