"Date","P/E","P/B","Div Yield %"
"18 Feb 2020","29.89","3.42","1.26"
"17 Feb 2020","30.02","3.44","1.25"
"14 Feb 2020","30.04","3.46","1.24"
"13 Feb 2020","30.19","3.48","1.23"
"12 Feb 2020","30.22","3.49","1.23"
"11 Feb 2020","29.79","3.47","1.24"
"10 Feb 2020","29.46","3.45","1.25"
"07 Feb 2020","29.59","3.47","1.24"
"06 Feb 2020","29.67","3.47","1.24"
"05 Feb 2020","29.49","3.46","1.24"
"04 Feb 2020","28.98","3.42","1.26"
"03 Feb 2020","28.26","3.34","1.28"
"01 Feb 2020","28.06","3.33","1.29"
"31 Jan 2020","28.82","3.42","1.26"
"30 Jan 2020","29.01","3.44","1.25"
"29 Jan 2020","29.31","3.47","1.24"
"28 Jan 2020","29.14","3.45","1.24"
"27 Jan 2020","30.19","3.48","1.24"
"24 Jan 2020","30.58","3.51","1.23"
"23 Jan 2020","30.33","3.49","1.23"
"22 Jan 2020","30.15","3.47","1.24"
"21 Jan 2020","30.26","3.50","1.23"
"20 Jan 2020","30.44","3.67","1.24"
"17 Jan 2020","31.08","3.71","1.22"
"16 Jan 2020","31.08","3.72","1.22"
"15 Jan 2020","31.08","3.83","1.21"
"14 Jan 2020","31.11","3.83","1.21"
"13 Jan 2020","31.11","3.82","1.21"
"10 Jan 2020","30.92","3.80","1.22"
"09 Jan 2020","30.82","3.78","1.22"
"08 Jan 2020","30.35","3.73","1.24"
"07 Jan 2020","30.41","3.73","1.24"
"06 Jan 2020","30.25","3.71","1.24"
"03 Jan 2020","30.84","3.78","1.22"
"02 Jan 2020","30.97","3.80","1.21"
"01 Jan 2020","30.71","3.77","1.22"
"31 Dec 2019","30.68","3.76","1.23"
"30 Dec 2019","30.90","3.79","1.22"
"27 Dec 2019","30.87","3.78","1.22"
"26 Dec 2019","30.72","3.74","1.22"
"24 Dec 2019","30.92","3.77","1.22"
"23 Dec 2019","31.03","3.78","1.21"
"20 Dec 2019","31.05","3.78","1.21"
"19 Dec 2019","31.00","3.78","1.21"
"18 Dec 2019","30.91","3.77","1.22"
"17 Dec 2019","30.77","3.75","1.22"
"16 Dec 2019","30.50","3.72","1.23"
"13 Dec 2019","28.99","3.73","1.23"
"12 Dec 2019","28.72","3.69","1.24"
"11 Dec 2019","28.56","3.67","1.25"
"10 Dec 2019","28.43","3.66","1.25"
"09 Dec 2019","28.64","3.68","1.24"
"06 Dec 2019","28.62","3.68","1.24"
"05 Dec 2019","28.86","3.71","1.23"
"04 Dec 2019","28.94","3.72","1.23"
"03 Dec 2019","28.84","3.71","1.24"
"02 Dec 2019","28.98","3.73","1.23"
"29 Nov 2019","29.03","3.72","1.23"
"28 Nov 2019","29.26","3.75","1.22"
"27 Nov 2019","29.11","3.73","1.22"
"26 Nov 2019","28.96","3.71","1.23"
"25 Nov 2019","29.06","3.72","1.23"
"22 Nov 2019","28.67","3.67","1.24"
"21 Nov 2019","28.79","3.69","1.24"
"20 Nov 2019","28.35","3.70","1.24"
"19 Nov 2019","28.41","3.68","1.24"
"18 Nov 2019","28.41","3.67","1.24"
"15 Nov 2019","28.44","3.67","1.24"
"14 Nov 2019","28.50","3.67","1.25"
"13 Nov 2019","28.45","3.66","1.25"
"11 Nov 2019","28.67","3.68","1.24"
"08 Nov 2019","28.65","3.67","1.24"
"07 Nov 2019","28.91","3.71","1.23"
"06 Nov 2019","28.81","3.69","1.24"
"05 Nov 2019","28.69","3.68","1.24"
"04 Nov 2019","28.77","3.69","1.24"
"01 Nov 2019","28.68","3.67","1.24"
"31 Oct 2019","28.59","3.67","1.25"
"30 Oct 2019","28.51","3.66","1.25"
"29 Oct 2019","28.37","3.64","1.26"
"27 Oct 2019","27.99","3.59","1.27"
"25 Oct 2019","27.87","3.58","1.28"
"24 Oct 2019","27.88","3.58","1.28"
"23 Oct 2019","27.94","3.59","1.27"
"22 Oct 2019","27.91","3.58","1.28"
"18 Oct 2019","28.09","3.60","1.27"
"17 Oct 2019","27.89","3.57","1.28"
"16 Oct 2019","27.58","3.53","1.29"
"15 Oct 2019","27.47","3.52","1.30"
"14 Oct 2019","27.26","3.49","1.31"
"11 Oct 2019","27.16","3.48","1.31"
"10 Oct 2019","27.00","3.46","1.32"
"09 Oct 2019","27.18","3.48","1.31"
"07 Oct 2019","26.69","3.42","1.34"
"04 Oct 2019","26.84","3.44","1.33"
"03 Oct 2019","27.18","3.48","1.31"
"01 Oct 2019","27.30","3.50","1.31"
"30 Sep 2019","27.58","3.53","1.29"
"27 Sep 2019","27.70","3.55","1.29"
"26 Sep 2019","27.67","3.54","1.29"
"25 Sep 2019","27.36","3.50","1.31"
"24 Sep 2019","30.13","3.55","1.29"
"23 Sep 2019","30.15","3.55","1.29"
"20 Sep 2019","29.35","3.45","1.32"
"19 Sep 2019","27.85","3.28","1.40"
"18 Sep 2019","28.19","3.32","1.38"
"17 Sep 2019","28.11","3.31","1.38"
"16 Sep 2019","28.60","3.37","1.36"
"13 Sep 2019","28.76","3.39","1.35"
"12 Sep 2019","28.56","3.36","1.36"
"11 Sep 2019","28.69","3.37","1.36"
"09 Sep 2019","28.59","3.36","1.36"
"06 Sep 2019","28.45","3.34","1.37"
"05 Sep 2019","28.21","3.32","1.38"
"04 Sep 2019","28.13","3.31","1.38"
"03 Sep 2019","28.06","3.30","1.39"
"30 Aug 2019","28.82","3.37","1.36"
"29 Aug 2019","28.60","3.45","1.32"
"28 Aug 2019","28.82","3.47","1.31"
"27 Aug 2019","28.97","3.49","1.30"
"26 Aug 2019","28.81","3.47","1.31"
"23 Aug 2019","28.23","3.40","1.34"
"22 Aug 2019","28.00","3.38","1.35"
"21 Aug 2019","28.45","3.43","1.33"
"20 Aug 2019","28.72","3.46","1.31"
"19 Aug 2019","28.83","3.48","1.31"
"16 Aug 2019","28.82","3.47","1.31"
"14 Aug 2019","28.72","3.47","1.31"
"13 Aug 2019","28.48","3.43","1.33"
"09 Aug 2019","28.91","3.50","1.30"
"08 Aug 2019","28.69","3.47","1.31"
"07 Aug 2019","28.17","3.42","1.33"
"06 Aug 2019","28.39","3.44","1.32"
"05 Aug 2019","28.16","3.42","1.33"
"02 Aug 2019","28.49","3.46","1.32"
"01 Aug 2019","28.44","3.45","1.32"
"31 Jul 2019","28.83","3.49","1.30"
"30 Jul 2019","28.82","3.51","1.30"
"29 Jul 2019","29.11","3.55","1.29"
"26 Jul 2019","29.04","3.58","1.28"
"25 Jul 2019","28.85","3.57","1.28"
"24 Jul 2019","28.93","3.57","1.28"
"23 Jul 2019","29.13","3.59","1.27"
"22 Jul 2019","29.19","3.60","1.27"
"19 Jul 2019","29.33","3.61","1.27"
"18 Jul 2019","29.79","3.67","1.25"
"17 Jul 2019","30.04","3.70","1.24"
"16 Jul 2019","29.98","3.69","1.24"
"15 Jul 2019","29.77","3.67","1.25"
"12 Jul 2019","29.77","3.65","1.25"
"11 Jul 2019","29.83","3.68","1.22"
"10 Jul 2019","29.62","3.66","1.23"
"09 Jul 2019","29.85","3.67","1.22"
"08 Jul 2019","29.84","3.67","1.22"
"05 Jul 2019","30.48","3.75","1.20"
"04 Jul 2019","30.85","3.80","1.18"
"03 Jul 2019","30.77","3.79","1.19"
"02 Jul 2019","30.73","3.78","1.19"
"01 Jul 2019","30.62","3.77","1.19"
"28 Jun 2019","30.43","3.75","1.20"
"27 Jun 2019","30.33","3.80","1.19"
"26 Jun 2019","30.32","3.80","1.19"
"25 Jun 2019","30.38","3.78","1.20"
"24 Jun 2019","30.15","3.76","1.21"
"21 Jun 2019","30.20","3.76","1.21"
"20 Jun 2019","30.45","3.79","1.20"
"19 Jun 2019","30.08","3.75","1.21"
"18 Jun 2019","30.10","3.75","1.21"
"17 Jun 2019","30.06","3.74","1.21"
"14 Jun 2019","30.45","3.79","1.20"
"13 Jun 2019","30.69","3.83","1.18"
"12 Jun 2019","30.68","3.83","1.18"
"11 Jun 2019","30.84","3.85","1.18"
"10 Jun 2019","30.72","3.84","1.18"
"07 Jun 2019","30.60","3.82","1.19"
"06 Jun 2019","30.53","3.81","1.19"
"04 Jun 2019","31.02","3.88","1.17"
"03 Jun 2019","31.19","3.90","1.16"
"31 May 2019","30.78","3.85","1.18"
"30 May 2019","30.90","3.85","1.18"
"29 May 2019","30.71","3.82","1.19"
"28 May 2019","30.99","3.85","1.18"
"27 May 2019","30.97","3.84","1.18"
"24 May 2019","30.75","3.82","1.08"
"23 May 2019","30.28","3.75","1.10"
"22 May 2019","30.43","3.77","1.10"
"21 May 2019","30.39","3.77","1.10"
"20 May 2019","30.80","3.80","1.09"
"17 May 2019","29.74","3.67","1.13"
"16 May 2019","29.35","3.62","1.14"
"15 May 2019","29.15","3.60","1.15"
"14 May 2019","29.32","3.62","1.14"
"13 May 2019","29.01","3.60","1.15"
"10 May 2019","29.40","3.64","1.14"
"09 May 2019","29.53","3.65","1.13"
"08 May 2019","29.67","3.67","1.13"
"07 May 2019","30.04","3.71","1.12"
"06 May 2019","30.27","3.74","1.11"
"03 May 2019","30.58","3.78","1.10"
"02 May 2019","30.62","3.79","1.09"
"30 Apr 2019","30.68","3.79","1.09"
"26 Apr 2019","30.72","3.80","1.09"
"25 Apr 2019","30.46","3.77","1.10"
"24 Apr 2019","30.67","3.79","1.09"
"23 Apr 2019","30.36","3.75","1.11"
"22 Apr 2019","30.36","3.75","1.10"
"18 Apr 2019","30.79","3.80","1.09"
"16 Apr 2019","30.89","3.81","1.09"
"15 Apr 2019","30.64","3.78","1.09"
"12 Apr 2019","30.50","3.76","1.10"
"11 Apr 2019","30.38","3.75","1.10"
"10 Apr 2019","30.34","3.74","1.11"
"09 Apr 2019","30.55","3.77","1.10"
"08 Apr 2019","30.38","3.75","1.10"
"05 Apr 2019","30.54","3.77","1.10"
"04 Apr 2019","30.35","3.75","1.10"
"03 Apr 2019","30.46","3.76","1.10"
"02 Apr 2019","30.63","3.78","1.09"
"01 Apr 2019","30.56","3.77","1.10"
"29 Mar 2019","30.46","3.76","1.10"
"28 Mar 2019","29.70","3.68","1.13"
"27 Mar 2019","29.38","3.64","1.14"
"26 Mar 2019","29.48","3.65","1.14"
"25 Mar 2019","29.16","3.61","1.15"
"22 Mar 2019","29.43","3.65","1.14"
"20 Mar 2019","29.60","3.67","1.13"
"19 Mar 2019","29.64","3.67","1.13"
"18 Mar 2019","29.47","3.65","1.14"
"15 Mar 2019","29.38","3.64","1.14"
"14 Mar 2019","29.20","3.62","1.15"
"13 Mar 2019","29.21","3.62","1.15"
"12 Mar 2019","29.14","3.61","1.15"
"11 Mar 2019","28.83","3.57","1.16"
"08 Mar 2019","28.45","3.53","1.18"
"07 Mar 2019","28.49","3.53","1.18"
"06 Mar 2019","28.49","3.53","1.18"
"05 Mar 2019","28.32","3.51","1.18"
"01 Mar 2019","27.84","3.47","1.20"
"28 Feb 2019","27.63","3.44","1.21"
"27 Feb 2019","27.64","3.44","1.21"
"26 Feb 2019","27.69","3.45","1.21"
"25 Feb 2019","27.78","3.46","1.20"
"22 Feb 2019","27.57","3.44","1.21"
"21 Feb 2019","27.54","3.39","1.21"
"20 Feb 2019","27.71","3.37","1.22"
"19 Feb 2019","27.39","3.33","1.23"
"18 Feb 2019","27.47","3.34","1.23"
"15 Feb 2019","27.69","3.37","1.22"
"14 Feb 2019","27.80","3.38","1.22"
"13 Feb 2019","27.80","3.39","1.21"
"12 Feb 2019","27.93","3.40","1.21"
"11 Feb 2019","28.06","3.42","1.20"
"08 Feb 2019","28.23","3.44","1.19"
"07 Feb 2019","28.57","3.48","1.18"
"06 Feb 2019","28.51","3.48","1.18"
"05 Feb 2019","28.20","3.44","1.19"
"04 Feb 2019","28.17","3.44","1.20"
"01 Feb 2019","27.62","3.43","1.20"
"31 Jan 2019","27.46","3.41","1.20"
"30 Jan 2019","27.07","3.36","1.22"
"29 Jan 2019","27.07","3.36","1.22"
"28 Jan 2019","27.08","3.36","1.22"
"25 Jan 2019","27.41","3.40","1.21"
"24 Jan 2019","27.62","3.43","1.20"
"23 Jan 2019","27.62","3.42","1.20"
"22 Jan 2019","27.84","3.45","1.19"
"21 Jan 2019","27.58","3.46","1.19"
"18 Jan 2019","27.50","3.45","1.19"
"17 Jan 2019","27.55","3.45","1.19"
"16 Jan 2019","27.53","3.45","1.19"
"15 Jan 2019","27.53","3.45","1.19"
"14 Jan 2019","27.17","3.40","1.21"
"11 Jan 2019","27.38","3.42","1.20"
"10 Jan 2019","27.45","3.43","1.20"
"09 Jan 2019","27.51","3.44","1.19"
"08 Jan 2019","27.40","3.42","1.20"
"07 Jan 2019","27.33","3.42","1.20"
"04 Jan 2019","27.23","3.40","1.21"
"03 Jan 2019","27.11","3.39","1.21"
"02 Jan 2019","27.40","3.42","1.20"
"01 Jan 2019","27.69","3.46","1.19"
"31 Dec 2018","27.59","3.45","1.19"
"28 Dec 2018","27.57","3.49","1.20"
"27 Dec 2018","27.44","3.47","1.19"
"26 Dec 2018","27.32","3.45","1.20"
"24 Dec 2018","27.16","3.43","1.21"
"21 Dec 2018","27.41","3.46","1.19"
"20 Dec 2018","27.90","3.53","1.17"
"19 Dec 2018","27.95","3.53","1.17"
"18 Dec 2018","27.77","3.51","1.18"
"17 Dec 2018","27.71","3.50","1.18"
"14 Dec 2018","27.50","3.47","1.19"
"13 Dec 2018","27.45","3.47","1.19"
"12 Dec 2018","27.30","3.45","1.20"
"11 Dec 2018","26.80","3.39","1.22"
"10 Dec 2018","26.62","3.36","1.23"
"07 Dec 2018","27.13","3.43","1.21"
"06 Dec 2018","26.91","3.40","1.22"
"05 Dec 2018","27.37","3.46","1.20"
"04 Dec 2018","27.61","3.49","1.19"
"03 Dec 2018","27.66","3.49","1.19"
"30 Nov 2018","27.63","3.49","1.19"
"29 Nov 2018","27.56","3.48","1.19"
"28 Nov 2018","27.25","3.44","1.20"
"27 Nov 2018","27.17","3.43","1.21"
"26 Nov 2018","26.93","3.42","1.21"
"22 Nov 2018","26.64","3.39","1.22"
"21 Nov 2018","26.80","3.41","1.21"
"20 Nov 2018","26.83","3.42","1.21"
"19 Nov 2018","27.12","3.46","1.20"
"16 Nov 2018","26.92","3.44","1.21"
"15 Nov 2018","26.76","3.42","1.22"
"14 Nov 2018","26.66","3.41","1.22"
"13 Nov 2018","26.67","3.41","1.22"
"12 Nov 2018","26.44","3.38","1.23"
"09 Nov 2018","26.71","3.41","1.22"
"07 Nov 2018","26.73","3.41","1.22"
"06 Nov 2018","26.56","3.39","1.23"
"05 Nov 2018","26.59","3.39","1.22"
"02 Nov 2018","26.64","3.40","1.22"
"01 Nov 2018","26.21","3.35","1.24"
"31 Oct 2018","26.20","3.35","1.24"
"30 Oct 2018","25.73","3.29","1.28"
"29 Oct 2018","25.82","3.31","1.28"
"26 Oct 2018","25.25","3.23","1.30"
"25 Oct 2018","25.47","3.26","1.29"
"24 Oct 2018","25.69","3.29","1.28"
"23 Oct 2018","25.51","3.27","1.29"
"22 Oct 2018","25.76","3.30","1.28"
"19 Oct 2018","25.94","3.32","1.27"
"17 Oct 2018","26.30","3.37","1.25"
"16 Oct 2018","26.68","3.41","1.24"
"15 Oct 2018","26.55","3.39","1.25"
"12 Oct 2018","26.45","3.37","1.25"
"11 Oct 2018","25.85","3.30","1.28"
"10 Oct 2018","26.41","3.37","1.25"
"09 Oct 2018","25.96","3.31","1.27"
"08 Oct 2018","26.08","3.33","1.27"
"05 Oct 2018","26.05","3.32","1.27"
"04 Oct 2018","26.75","3.41","1.24"
"03 Oct 2018","27.38","3.49","1.21"
"01 Oct 2018","27.75","3.54","1.19"
"28 Sep 2018","27.58","3.52","1.20"
"27 Sep 2018","27.75","3.42","1.23"
"26 Sep 2018","27.98","3.45","1.22"
"25 Sep 2018","28.00","3.51","1.21"
"24 Sep 2018","27.75","3.48","1.22"
"21 Sep 2018","28.25","3.54","1.20"
"19 Sep 2018","28.53","3.57","1.19"
"18 Sep 2018","28.64","3.59","1.19"
"17 Sep 2018","29.03","3.61","1.17"
"14 Sep 2018","29.37","3.65","1.16"
"12 Sep 2018","28.98","3.60","1.18"
"11 Sep 2018","28.78","3.58","1.19"
"10 Sep 2018","29.18","3.63","1.17"
"07 Sep 2018","29.59","3.68","1.15"
"06 Sep 2018","29.43","3.66","1.16"
"05 Sep 2018","29.27","3.64","1.17"
"04 Sep 2018","29.38","3.66","1.16"
"03 Sep 2018","29.65","3.69","1.15"
"31 Aug 2018","29.89","3.72","1.14"
"30 Aug 2018","30.04","3.72","1.14"
"29 Aug 2018","30.06","3.72","1.14"
"28 Aug 2018","30.13","3.78","1.15"
"27 Aug 2018","30.19","3.77","1.15"
"24 Aug 2018","29.56","3.73","1.16"
"23 Aug 2018","29.89","3.74","1.16"
"21 Aug 2018","29.84","3.73","1.16"
"20 Aug 2018","29.78","3.72","1.16"
"17 Aug 2018","29.61","3.69","1.17"
"16 Aug 2018","29.36","3.66","1.18"
"14 Aug 2018","29.50","3.68","1.18"
"13 Aug 2018","29.28","3.65","1.19"
"10 Aug 2018","29.33","3.68","1.18"
"09 Aug 2018","29.63","3.70","1.17"
"08 Aug 2018","29.73","3.69","1.18"
"07 Aug 2018","29.79","3.67","1.18"
"06 Aug 2018","29.79","3.67","1.18"
"03 Aug 2018","29.88","3.66","1.18"
"02 Aug 2018","29.58","3.63","1.20"
"01 Aug 2018","29.82","3.66","1.19"
"31 Jul 2018","29.88","3.66","1.19"
"30 Jul 2018","29.78","3.65","1.19"
"27 Jul 2018","29.64","3.63","1.19"
"26 Jul 2018","29.36","3.60","1.19"
"25 Jul 2018","29.24","3.59","1.20"
"24 Jul 2018","29.25","3.59","1.20"
"23 Jul 2018","29.04","3.56","1.21"
"20 Jul 2018","28.80","3.53","1.22"
"19 Jul 2018","28.66","3.62","1.19"
"18 Jul 2018","28.73","3.63","1.19"
"17 Jul 2018","28.84","3.64","1.18"
"16 Jul 2018","28.64","3.61","1.19"
"13 Jul 2018","28.91","3.65","1.18"
"12 Jul 2018","28.94","3.65","1.18"
"11 Jul 2018","28.78","3.63","1.19"
"10 Jul 2018","28.67","3.64","1.18"
"09 Jul 2018","28.41","3.60","1.19"
"06 Jul 2018","28.20","3.58","1.20"
"05 Jul 2018","28.25","3.57","1.21"
"04 Jul 2018","27.61","3.58","1.20"
"03 Jul 2018","27.47","3.56","1.21"
"02 Jul 2018","27.19","3.54","1.22"
"29 Jun 2018","27.34","3.56","1.21"
"28 Jun 2018","26.95","3.59","1.24"
"27 Jun 2018","27.15","3.62","1.23"
"26 Jun 2018","27.48","3.65","1.22"
"25 Jun 2018","27.22","3.65","1.22"
"22 Jun 2018","27.40","3.67","1.21"
"21 Jun 2018","27.21","3.65","1.22"
"20 Jun 2018","27.31","3.66","1.21"
"19 Jun 2018","27.19","3.64","1.22"
"18 Jun 2018","27.41","3.67","1.21"
"15 Jun 2018","28.21","3.68","1.21"
"14 Jun 2018","28.22","3.68","1.21"
"13 Jun 2018","28.34","3.69","1.20"
"12 Jun 2018","28.40","3.69","1.20"
"11 Jun 2018","28.25","3.67","1.21"
"08 Jun 2018","28.16","3.67","1.21"
"07 Jun 2018","28.09","3.66","1.21"
"06 Jun 2018","27.86","3.63","1.22"
"05 Jun 2018","27.59","3.60","1.24"
"04 Jun 2018","27.71","3.61","1.23"
"01 Jun 2018","27.90","3.64","1.22"
"31 May 2018","28.03","3.65","1.22"
"30 May 2018","27.89","3.62","1.20"
"29 May 2018","27.94","3.63","1.19"
"28 May 2018","28.11","3.64","1.19"
"25 May 2018","27.14","3.61","1.20"
"24 May 2018","26.93","3.57","1.21"
"23 May 2018","26.74","3.55","1.22"
"22 May 2018","26.99","3.58","1.21"
"21 May 2018","26.90","3.57","1.21"
"18 May 2018","27.13","3.60","1.20"
"17 May 2018","27.4","3.63","1.19"
"16 May 2018","27.53","3.65","1.19"
"15 May 2018","27.67","3.67","1.18"
"14 May 2018","27.69","3.67","1.18"
"11 May 2018","27.71","3.67","1.18"
"10 May 2018","27.51","3.65","1.19"
"09 May 2018","27.62","3.66","1.18"
"08 May 2018","27.59","3.66","1.18"
"07 May 2018","27.6","3.66","1.18"
"04 May 2018","27.35","3.63","1.19"
"03 May 2018","27.51","3.65","1.19"
"02 May 2018","27.65","3.67","1.18"
"30 Apr 2018","27.75","3.68","1.18"
"27 Apr 2018","27.62","3.66","1.18"
"26 Apr 2018","27.43","3.64","1.19"
"25 Apr 2018","27.34","3.62","1.2"
"24 Apr 2018","27.44","3.64","1.19"
"23 Apr 2018","27.37","3.63","1.19"
"20 Apr 2018","27.28","3.61","1.2"
"19 Apr 2018","27.3","3.61","1.2"
"18 Apr 2018","27.19","3.6","1.2"
"17 Apr 2018","27.24","3.6","1.2"
"16 Apr 2018","27.19","3.6","1.2"
"13 Apr 2018","27.06","3.58","1.21"
"12 Apr 2018","27.02","3.57","1.21"
"11 Apr 2018","26.93","3.56","1.21"
"10 Apr 2018","26.89","3.56","1.21"
"09 Apr 2018","26.85","3.55","1.22"
"06 Apr 2018","26.74","3.54","1.22"
"05 Apr 2018","26.68","3.53","1.22"
"04 Apr 2018","26.18","3.46","1.25"
"03 Apr 2018","26.48","3.5","1.23"
"02 Apr 2018","26.36","3.49","1.24"
"28 Mar 2018","25.87","3.41","1.27"
"27 Mar 2018","26.07","3.43","1.26"
"26 Mar 2018","25.92","3.41","1.27"
"23 Mar 2018","25.57","3.37","1.28"
"22 Mar 2018","25.85","3.4","1.27"
"21 Mar 2018","25.96","3.42","1.26"
"20 Mar 2018","25.88","3.4","1.27"
"19 Mar 2018","25.78","3.39","1.27"
"16 Mar 2018","26.08","3.43","1.26"
"15 Mar 2018","26.5","3.48","1.24"
"14 Mar 2018","26.61","3.5","1.23"
"13 Mar 2018","26.64","3.5","1.23"
"12 Mar 2018","26.6","3.49","1.24"
"09 Mar 2018","26.15","3.43","1.26"
"08 Mar 2018","26.18","3.44","1.25"
"07 Mar 2018","25.99","3.41","1.26"
"06 Mar 2018","26.24","3.45","1.2"
"05 Mar 2018","26.61","3.48","1.19"
"01 Mar 2018","26.83","3.52","1.18"
"28 Feb 2018","26.93","3.53","1.12"
"27 Feb 2018","27.14","3.55","1.11"
"26 Feb 2018","27.28","3.56","1.11"
"23 Feb 2018","27.06","3.53","1.12"
"22 Feb 2018","26.77","3.49","1.08"
"21 Feb 2018","26.53","3.5","1.08"
"20 Feb 2018","26.47","3.49","1.08"
"19 Feb 2018","26.49","3.49","1.08"
"16 Feb 2018","26.69","3.52","1.07"
"15 Feb 2018","26.84","3.55","1.06"
"14 Feb 2018","26.78","3.54","1.07"
"12 Feb 2018","26.89","3.56","1.06"
"09 Feb 2018","26.65","3.52","1.07"
"08 Feb 2018","26.92","3.56","1.06"
"07 Feb 2018","26.63","3.52","1.07"
"06 Feb 2018","26.65","3.53","1.07"
"05 Feb 2018","27.07","3.58","1.06"
"02 Feb 2018","27.32","3.61","1.05"
"01 Feb 2018","28.77","3.7","1.02"
"31 Jan 2018","28.79","3.7","1.02"
"30 Jan 2018","28.82","3.71","1.02"
"29 Jan 2018","29.03","3.73","1.01"
"25 Jan 2018","28.92","3.72","1.02"
"24 Jan 2018","29.03","3.73","1.01"
"23 Jan 2018","29.2","3.74","1.01"
"22 Jan 2018","29","3.7","1.02"
"19 Jan 2018","28.81","3.67","1.03"
"18 Jan 2018","28.61","3.65","1.04"
"17 Jan 2018","28.61","3.65","1.04"
"16 Jan 2018","28.38","3.62","1.04"
"15 Jan 2018","28.55","3.64","1.04"
"12 Jan 2018","28.75","3.61","1.04"
"11 Jan 2018","28.71","3.61","1.05"
"10 Jan 2018","28.67","3.6","1.05"
"09 Jan 2018","28.69","3.6","1.05"
"08 Jan 2018","28.68","3.6","1.05"
"05 Jan 2018","28.5","3.58","1.05"
"04 Jan 2018","28.32","3.56","1.06"
"03 Jan 2018","28.13","3.53","1.07"
"02 Jan 2018","28.1","3.53","1.07"
"01 Jan 2018","28.1","3.53","1.07"
"29 Dec 2017","28.32","3.56","1.06"
"28 Dec 2017","28.2","3.55","1.07"
"27 Dec 2017","28.23","3.55","1.07"
"26 Dec 2017","28.35","3.56","1.06"
"22 Dec 2017","28.24","3.55","1.07"
"21 Dec 2017","28.11","3.53","1.07"
"20 Dec 2017","28.1","3.53","1.07"
"19 Dec 2017","28.14","3.54","1.07"
"18 Dec 2017","27.91","3.51","1.08"
"15 Dec 2017","27.74","3.49","1.09"
"14 Dec 2017","27.52","3.46","1.1"
"13 Dec 2017","27.39","3.44","1.1"
"12 Dec 2017","27.53","3.46","1.09"
"11 Dec 2017","27.76","3.49","1.09"
"08 Dec 2017","27.6","3.47","1.09"
"07 Dec 2017","27.33","3.44","1.1"
"06 Dec 2017","26.99","3.39","1.12"
"05 Dec 2017","27.2","3.42","1.11"
"04 Dec 2017","27.22","3.42","1.11"
"01 Dec 2017","27.2","3.42","1.11"
"30 Nov 2017","27.48","3.46","1.1"
"29 Nov 2017","27.82","3.5","1.07"
"28 Nov 2017","27.85","3.5","1.07"
"27 Nov 2017","27.83","3.51","1.06"
"24 Nov 2017","27.8","3.5","1.07"
"23 Nov 2017","27.68","3.49","1.07"
"22 Nov 2017","27.63","3.49","1.07"
"21 Nov 2017","27.36","3.48","1.07"
"20 Nov 2017","27.35","3.47","1.07"
"17 Nov 2017","27.31","3.47","1.08"
"16 Nov 2017","27.09","3.44","1.09"
"15 Nov 2017","26.83","3.41","1.1"
"14 Nov 2017","27.03","3.44","1.09"
"13 Nov 2017","27.13","3.45","1.08"
"10 Nov 2017","27.48","3.48","1.07"
"09 Nov 2017","27.44","3.48","1.07"
"08 Nov 2017","27.44","3.47","1.08"
"07 Nov 2017","27.58","3.49","1.07"
"06 Nov 2017","27.85","3.53","1.06"
"03 Nov 2017","27.9","3.53","1.06"
"02 Nov 2017","27.69","3.52","1.06"
"01 Nov 2017","27.54","3.52","1.06"
"31 Oct 2017","27.44","3.48","1.07"
"30 Oct 2017","27.8","3.5","1.09"
"27 Oct 2017","27.64","3.48","1.1"
"26 Oct 2017","27.67","3.48","1.1"
"25 Oct 2017","27.56","3.47","1.11"
"24 Oct 2017","27.34","3.44","1.12"
"23 Oct 2017","27.3","3.43","1.12"
"19 Oct 2017","27.21","3.42","1.12"
"18 Oct 2017","27.38","3.44","1.11"
"17 Oct 2017","27.45","3.45","1.11"
"16 Oct 2017","27.46","3.44","1.11"
"13 Oct 2017","27.33","3.45","1.12"
"12 Oct 2017","27.16","3.43","1.13"
"11 Oct 2017","26.86","3.4","1.14"
"10 Oct 2017","26.96","3.41","1.14"
"09 Oct 2017","26.87","3.4","1.14"
"06 Oct 2017","26.85","3.39","1.14"
"05 Oct 2017","26.61","3.37","1.15"
"04 Oct 2017","26.66","3.37","1.15"
"03 Oct 2017","26.52","3.36","1.16"
"29 Sep 2017","26.32","3.33","1.17"
"28 Sep 2017","26.13","3.45","1.01"
"27 Sep 2017","26.04","3.44","1.01"
"26 Sep 2017","26.43","3.49","1"
"25 Sep 2017","26.42","3.49","1"
"22 Sep 2017","26.68","3.52","0.99"
"21 Sep 2017","27.13","3.58","0.97"
"20 Sep 2017","27.2","3.59","0.97"
"19 Sep 2017","27.22","3.6","0.97"
"18 Sep 2017","27.23","3.6","0.97"
"15 Sep 2017","27.06","3.57","0.97"
"14 Sep 2017","27.07","3.58","0.96"
"13 Sep 2017","27.04","3.58","0.96"
"12 Sep 2017","27.08","3.58","0.96"
"11 Sep 2017","26.92","3.56","0.97"
"08 Sep 2017","26.71","3.54","0.98"
"07 Sep 2017","26.73","3.56","0.97"
"06 Sep 2017","26.68","3.55","0.97"
"05 Sep 2017","26.76","3.56","0.97"
"04 Sep 2017","26.6","3.55","0.98"
"01 Sep 2017","26.77","3.57","0.97"
"31 Aug 2017","26.4","3.54","0.98"
