Date,Open,High,Low,Close,Volume,Currency,Symbol,Country
2016-08-05,0.01,0.011,0.01,0.011,4216700,EUR,UBS,spain
2016-08-08,0.011,0.012,0.01,0.011,11813900,EUR,UBS,spain
2016-08-09,0.011,0.011,0.01,0.01,5683700,EUR,UBS,spain
2016-08-10,0.011,0.011,0.01,0.011,11521800,EUR,UBS,spain
2016-08-11,0.011,0.012,0.01,0.011,7581900,EUR,UBS,spain
2016-08-12,0.011,0.011,0.01,0.011,3947800,EUR,UBS,spain
2016-08-15,0.011,0.011,0.01,0.01,1599100,EUR,UBS,spain
2016-08-16,0.01,0.011,0.01,0.011,2016200,EUR,UBS,spain
2016-08-17,0.01,0.011,0.01,0.011,4742400,EUR,UBS,spain
2016-08-18,0.011,0.011,0.01,0.011,1659600,EUR,UBS,spain
2016-08-19,0.011,0.011,0.01,0.011,4752000,EUR,UBS,spain
2016-08-22,0.01,0.011,0.01,0.01,4289000,EUR,UBS,spain
2016-08-23,0.011,0.012,0.01,0.012,11987100,EUR,UBS,spain
2016-08-24,0.011,0.012,0.01,0.011,38267900,EUR,UBS,spain
2016-08-25,0.011,0.012,0.01,0.011,16916900,EUR,UBS,spain
2016-08-26,0.011,0.011,0.01,0.011,3538500,EUR,UBS,spain
2016-08-29,0.011,0.012,0.01,0.012,10019200,EUR,UBS,spain
2016-08-30,0.011,0.012,0.01,0.012,10980800,EUR,UBS,spain
2016-08-31,0.011,0.012,0.01,0.011,21204200,EUR,UBS,spain
2016-09-01,0.011,0.012,0.01,0.011,8549500,EUR,UBS,spain
2016-09-02,0.011,0.012,0.011,0.011,2559800,EUR,UBS,spain
2016-09-05,0.011,0.012,0.01,0.012,4439500,EUR,UBS,spain
2016-09-06,0.011,0.012,0.011,0.011,7958500,EUR,UBS,spain
2016-09-07,0.011,0.012,0.011,0.011,4268800,EUR,UBS,spain
2016-09-08,0.011,0.012,0.011,0.011,7462800,EUR,UBS,spain
2016-09-09,0.012,0.012,0.011,0.011,5779700,EUR,UBS,spain
2016-09-12,0.012,0.012,0.01,0.011,26022400,EUR,UBS,spain
2016-09-13,0.012,0.012,0.011,0.012,9902800,EUR,UBS,spain
2016-09-14,0.011,0.013,0.011,0.012,157224192,EUR,UBS,spain
2016-09-15,0.013,0.014,0.012,0.012,293955296,EUR,UBS,spain
2016-09-16,0.012,0.013,0.011,0.012,44838600,EUR,UBS,spain
2016-09-19,0.011,0.012,0.011,0.011,12517900,EUR,UBS,spain
2016-09-20,0.012,0.012,0.011,0.012,12611200,EUR,UBS,spain
2016-09-21,0.012,0.012,0.01,0.011,88986304,EUR,UBS,spain
2016-09-22,0.011,0.012,0.01,0.011,46021200,EUR,UBS,spain
2016-09-23,0.012,0.012,0.01,0.011,37724600,EUR,UBS,spain
2016-09-26,0.011,0.011,0.01,0.011,6991200,EUR,UBS,spain
2016-09-27,0.01,0.011,0.01,0.01,6312900,EUR,UBS,spain
2016-09-28,0.011,0.011,0.01,0.01,6061900,EUR,UBS,spain
2016-09-29,0.011,0.012,0.01,0.011,46272600,EUR,UBS,spain
2016-09-30,0.011,0.011,0.01,0.011,10794000,EUR,UBS,spain
2016-10-03,0.011,0.012,0.011,0.011,37246300,EUR,UBS,spain
2016-10-04,0.011,0.012,0.011,0.011,25163300,EUR,UBS,spain
2016-10-05,0.011,0.012,0.011,0.011,12410800,EUR,UBS,spain
2016-10-06,0.011,0.012,0.01,0.011,41672500,EUR,UBS,spain
2016-10-07,0.011,0.012,0.01,0.011,19853600,EUR,UBS,spain
2016-10-10,0.011,0.012,0.01,0.01,14993900,EUR,UBS,spain
2016-10-11,0.011,0.012,0.01,0.011,21208200,EUR,UBS,spain
2016-10-12,0.011,0.011,0.01,0.01,9149200,EUR,UBS,spain
2016-10-13,0.011,0.012,0.01,0.011,29154700,EUR,UBS,spain
2016-10-14,0.011,0.012,0.01,0.011,11620100,EUR,UBS,spain
2016-10-17,0.011,0.012,0.011,0.011,8009300,EUR,UBS,spain
2016-10-18,0.011,0.012,0.011,0.011,12526800,EUR,UBS,spain
2016-10-19,0.012,0.012,0.011,0.012,6364900,EUR,UBS,spain
2016-10-20,0.012,0.012,0.011,0.011,10703100,EUR,UBS,spain
2016-10-21,0.011,0.012,0.011,0.011,4686900,EUR,UBS,spain
2016-10-24,0.011,0.012,0.011,0.011,14247700,EUR,UBS,spain
2016-10-25,0.011,0.012,0.011,0.011,5590900,EUR,UBS,spain
2016-10-26,0.012,0.012,0.011,0.011,26086600,EUR,UBS,spain
2016-10-27,0.011,0.012,0.01,0.012,50639000,EUR,UBS,spain
2016-10-28,0.011,0.012,0.011,0.011,25235300,EUR,UBS,spain
2016-10-31,0.012,0.012,0.011,0.011,15056600,EUR,UBS,spain
2016-11-01,0.012,0.012,0.011,0.011,16686900,EUR,UBS,spain
2016-11-02,0.012,0.012,0.011,0.012,18770300,EUR,UBS,spain
2016-11-03,0.012,0.013,0.011,0.012,265747600,EUR,UBS,spain
2016-11-04,0.013,0.013,0.011,0.011,159158896,EUR,UBS,spain
2016-11-07,0.012,0.012,0.011,0.011,22758600,EUR,UBS,spain
2016-11-08,0.012,0.012,0.011,0.012,36417900,EUR,UBS,spain
2016-11-09,0.011,0.012,0.011,0.012,24780100,EUR,UBS,spain
2016-11-10,0.012,0.012,0.011,0.011,20261100,EUR,UBS,spain
2016-11-11,0.012,0.012,0.011,0.012,31012600,EUR,UBS,spain
2016-11-14,0.012,0.012,0.011,0.011,12383100,EUR,UBS,spain
2016-11-15,0.011,0.012,0.011,0.011,13107400,EUR,UBS,spain
2016-11-16,0.011,0.012,0.011,0.011,9800400,EUR,UBS,spain
2016-11-17,0.011,0.012,0.011,0.011,10263000,EUR,UBS,spain
2016-11-18,0.012,0.012,0.01,0.011,113220304,EUR,UBS,spain
2016-11-21,0.011,0.012,0.011,0.012,5480400,EUR,UBS,spain
2016-11-22,0.012,0.012,0.011,0.012,7505600,EUR,UBS,spain
2016-11-23,0.011,0.012,0.011,0.011,7394000,EUR,UBS,spain
2016-11-24,0.012,0.012,0.011,0.011,55841900,EUR,UBS,spain
2016-11-25,0.011,0.011,0.01,0.011,16149300,EUR,UBS,spain
2016-11-28,0.011,0.012,0.01,0.011,19156700,EUR,UBS,spain
2016-11-29,0.011,0.012,0.01,0.011,16841600,EUR,UBS,spain
2016-11-30,0.01,0.012,0.01,0.011,10133200,EUR,UBS,spain
2016-12-01,0.011,0.012,0.01,0.011,30729300,EUR,UBS,spain
2016-12-02,0.011,0.012,0.011,0.012,8251600,EUR,UBS,spain
2016-12-05,0.011,0.012,0.011,0.011,14814600,EUR,UBS,spain
2016-12-06,0.012,0.012,0.011,0.011,8588700,EUR,UBS,spain
2016-12-07,0.012,0.012,0.011,0.011,14546300,EUR,UBS,spain
2016-12-08,0.011,0.012,0.011,0.012,10444900,EUR,UBS,spain
2016-12-09,0.011,0.012,0.011,0.011,4869800,EUR,UBS,spain
2016-12-12,0.012,0.012,0.011,0.012,3931000,EUR,UBS,spain
2016-12-13,0.012,0.012,0.011,0.012,12860600,EUR,UBS,spain
2016-12-14,0.011,0.012,0.011,0.011,7114400,EUR,UBS,spain
2016-12-15,0.012,0.012,0.011,0.012,4523400,EUR,UBS,spain
2016-12-16,0.011,0.012,0.011,0.011,2438000,EUR,UBS,spain
2016-12-19,0.012,0.012,0.011,0.012,12340600,EUR,UBS,spain
2016-12-20,0.011,0.012,0.011,0.011,7680600,EUR,UBS,spain
2016-12-21,0.011,0.012,0.011,0.011,7489300,EUR,UBS,spain
2016-12-22,0.012,0.012,0.011,0.011,10791000,EUR,UBS,spain
2016-12-23,0.011,0.012,0.011,0.011,18778900,EUR,UBS,spain
2016-12-27,0.012,0.012,0.011,0.011,28947200,EUR,UBS,spain
2016-12-28,0.012,0.012,0.011,0.011,16441500,EUR,UBS,spain
2016-12-29,0.011,0.012,0.011,0.012,12783700,EUR,UBS,spain
2016-12-30,0.012,0.012,0.011,0.012,17698000,EUR,UBS,spain
2017-01-02,0.012,0.012,0.011,0.012,11729500,EUR,UBS,spain
2017-01-03,0.011,0.012,0.011,0.012,8200800,EUR,UBS,spain
2017-01-04,0.012,0.013,0.011,0.013,261913504,EUR,UBS,spain
2017-01-05,0.013,0.016,0.012,0.016,674239296,EUR,UBS,spain
