Date,Open,High,Low,Close,Volume,Currency,Symbol,Country
2017-02-21,6.005,6.06,5.98,6.045,3526028,EUR,ICAG,spain
2017-02-22,6.075,6.14,5.966,5.987,4615468,EUR,ICAG,spain
2017-02-23,6.002,6.002,5.88,5.979,4201099,EUR,ICAG,spain
2017-02-24,6.111,6.24,6.05,6.226,7449036,EUR,ICAG,spain
2017-02-27,6.232,6.333,6.101,6.157,5012336,EUR,ICAG,spain
2017-02-28,6.211,6.31,6.182,6.282,5058420,EUR,ICAG,spain
2017-03-01,6.336,6.497,6.309,6.419,5664184,EUR,ICAG,spain
2017-03-02,6.357,6.391,6.312,6.351,4013862,EUR,ICAG,spain
2017-03-03,6.33,6.35,6.272,6.325,3237862,EUR,ICAG,spain
2017-03-06,6.28,6.435,6.279,6.354,3842213,EUR,ICAG,spain
2017-03-07,6.342,6.368,6.26,6.278,3213716,EUR,ICAG,spain
2017-03-08,6.251,6.379,6.212,6.332,3456835,EUR,ICAG,spain
2017-03-09,6.367,6.589,6.367,6.58,4806764,EUR,ICAG,spain
2017-03-10,6.59,6.59,6.43,6.475,4508548,EUR,ICAG,spain
2017-03-13,6.46,6.513,6.442,6.483,2681498,EUR,ICAG,spain
2017-03-14,6.462,6.471,6.344,6.36,3820325,EUR,ICAG,spain
2017-03-15,6.411,6.459,6.362,6.459,3478383,EUR,ICAG,spain
2017-03-16,6.499,6.579,6.445,6.579,4926099,EUR,ICAG,spain
2017-03-17,6.541,6.63,6.511,6.562,7281017,EUR,ICAG,spain
2017-03-20,6.55,6.589,6.5,6.508,2462589,EUR,ICAG,spain
2017-03-21,6.508,6.562,6.435,6.476,4422550,EUR,ICAG,spain
2017-03-22,6.426,6.426,6.274,6.3,6697545,EUR,ICAG,spain
2017-03-23,6.319,6.378,6.31,6.353,4419328,EUR,ICAG,spain
2017-03-24,6.364,6.364,6.305,6.361,3430541,EUR,ICAG,spain
2017-03-27,6.21,6.213,6.083,6.183,7574379,EUR,ICAG,spain
2017-03-28,6.2,6.24,6.123,6.18,4490254,EUR,ICAG,spain
2017-03-29,6.181,6.198,6.085,6.137,4466431,EUR,ICAG,spain
2017-03-30,6.137,6.159,6.1,6.119,3932948,EUR,ICAG,spain
2017-03-31,6.11,6.2,6.101,6.2,3736782,EUR,ICAG,spain
2017-04-03,6.228,6.232,6.154,6.165,3457758,EUR,ICAG,spain
2017-04-04,6.131,6.19,6.127,6.132,5946043,EUR,ICAG,spain
2017-04-05,6.13,6.183,6.092,6.135,3846215,EUR,ICAG,spain
2017-04-06,6.098,6.176,6.051,6.173,4173175,EUR,ICAG,spain
2017-04-07,6.122,6.184,6.089,6.126,4035024,EUR,ICAG,spain
2017-04-10,6.115,6.271,6.094,6.212,3523210,EUR,ICAG,spain
2017-04-11,6.195,6.476,6.169,6.337,5423868,EUR,ICAG,spain
2017-04-12,6.382,6.425,6.305,6.316,4453858,EUR,ICAG,spain
2017-04-13,6.3,6.368,6.24,6.365,3173600,EUR,ICAG,spain
2017-04-18,6.405,6.42,6.228,6.289,4772070,EUR,ICAG,spain
2017-04-19,6.276,6.512,6.276,6.493,5399859,EUR,ICAG,spain
2017-04-20,6.475,6.528,6.436,6.488,4884877,EUR,ICAG,spain
2017-04-21,6.471,6.518,6.441,6.479,3472477,EUR,ICAG,spain
2017-04-24,6.55,6.699,6.495,6.699,5004292,EUR,ICAG,spain
2017-04-25,6.696,6.698,6.586,6.602,2804797,EUR,ICAG,spain
2017-04-26,6.61,6.661,6.561,6.653,2774248,EUR,ICAG,spain
2017-04-27,6.63,6.657,6.486,6.536,2942801,EUR,ICAG,spain
2017-04-28,6.506,6.668,6.442,6.658,2995428,EUR,ICAG,spain
2017-05-02,6.645,6.667,6.471,6.621,3364623,EUR,ICAG,spain
2017-05-03,6.613,6.64,6.55,6.587,4205286,EUR,ICAG,spain
2017-05-04,6.62,6.773,6.58,6.748,6019307,EUR,ICAG,spain
2017-05-05,6.824,7.2,6.824,7.132,9514599,EUR,ICAG,spain
2017-05-08,7.18,7.203,7.085,7.193,3242806,EUR,ICAG,spain
