"Date","P/E","P/B","Div Yield %"
"04 Jun 2004","12.25","2.92","2.53"
"03 Jun 2004","12.04","2.87","2.57"
"02 Jun 2004","12.36","2.94","2.51"
"01 Jun 2004","12.14","2.89","2.55"
"31 May 2004","11.94","2.84","2.59"
"28 May 2004","12.98","2.95","2.55"
"27 May 2004","13.65","3.1","2.42"
"26 May 2004","13.75","3.13","2.41"
"25 May 2004","13.88","3.14","2.3"
"24 May 2004","13.9","3.15","2.3"
"21 May 2004","14.14","3.08","2.35"
"20 May 2004","13.99","3.04","2.38"
"19 May 2004","14.41","3.09","2.34"
"18 May 2004","13.94","2.97","2.44"
"17 May 2004","12.87","2.74","2.64"
"14 May 2004","14.66","3.12","2.32"
"13 May 2004","15.91","3.39","2.14"
"12 May 2004","15.86","3.37","2.14"
"11 May 2004","15.74","3.35","2.16"
"10 May 2004","16.38","3.49","2.07"
"07 May 2004","16.77","3.56","2.03"
"06 May 2004","17.04","3.61","2"
"05 May 2004","16.86","3.57","1.94"
"04 May 2004","16.87","3.53","1.96"
"03 May 2004","16.62","3.48","2.02"
"30 Apr 2004","18.68","3.54","1.98"
"29 Apr 2004","18.82","3.56","1.97"
"28 Apr 2004","18.89","3.58","1.96"
"27 Apr 2004","18.9","3.58","1.96"
"23 Apr 2004","19.68","3.73","1.88"
"22 Apr 2004","19.58","3.71","1.89"
"21 Apr 2004","19.41","3.68","1.91"
"20 Apr 2004","19.11","3.62","1.94"
"19 Apr 2004","19.1","3.62","1.94"
"17 Apr 2004","19.35","3.67","1.91"
"16 Apr 2004","19.36","3.67","1.91"
"15 Apr 2004","19.29","3.65","1.92"
"13 Apr 2004","19.46","3.69","1.9"
"12 Apr 2004","19.04","3.61","1.95"
"08 Apr 2004","21.67","3.66","1.69"
"07 Apr 2004","21.61","3.65","1.69"
"06 Apr 2004","21.64","3.66","1.69"
"05 Apr 2004","21.71","3.67","1.69"
"02 Apr 2004","21.53","3.64","1.7"
"01 Apr 2004","21.27","3.59","1.72"
"31 Mar 2004","20.7","3.5","1.77"
"30 Mar 2004","20.44","3.45","1.79"
"29 Mar 2004","20.58","3.48","1.78"
"26 Mar 2004","20.41","3.45","1.79"
"25 Mar 2004","19.91","3.36","1.84"
"24 Mar 2004","19.76","3.34","1.85"
"23 Mar 2004","19.81","3.35","1.85"
"22 Mar 2004","19.68","3.32","1.86"
"19 Mar 2004","20.15","3.4","1.82"
"18 Mar 2004","20.05","3.39","1.82"
"17 Mar 2004","20.44","3.45","1.79"
"16 Mar 2004","20.43","3.45","1.79"
"15 Mar 2004","20.59","3.48","1.46"
"12 Mar 2004","21.16","3.58","1.42"
"11 Mar 2004","21.08","3.56","1.42"
"10 Mar 2004","21.54","3.64","1.39"
"09 Mar 2004","21.79","3.68","1.38"
"08 Mar 2004","22.01","3.72","1.36"
"05 Mar 2004","21.81","3.68","1.37"
"04 Mar 2004","21.53","3.64","1.39"
"03 Mar 2004","21.72","3.67","1.38"
"01 Mar 2004","21.57","4.26","1.39"
"27 Feb 2004","19.74","3.89","1.52"
"26 Feb 2004","19.37","3.81","1.55"
"25 Feb 2004","19.6","3.86","1.54"
"24 Feb 2004","19.97","3.93","1.51"
"23 Feb 2004","19.83","3.91","1.52"
"20 Feb 2004","20.31","4","1.48"
"19 Feb 2004","20.38","4.01","1.48"
"18 Feb 2004","21.01","4.14","1.43"
"17 Feb 2004","21.05","4.15","1.43"
"16 Feb 2004","20.98","4.13","1.43"
"13 Feb 2004","20.95","4.13","1.44"
"12 Feb 2004","20.64","4.07","1.46"
"11 Feb 2004","20.71","4.08","1.45"
"10 Feb 2004","20.79","4.06","1.46"
"09 Feb 2004","20.78","4.06","1.46"
"06 Feb 2004","20.27","3.95","1.5"
"05 Feb 2004","19.94","3.89","1.52"
"04 Feb 2004","20.14","3.93","1.51"
"03 Feb 2004","19.55","3.81","1.55"
"30 Jan 2004","19.96","3.9","1.52"
"29 Jan 2004","20.34","3.97","1.49"
"28 Jan 2004","20.55","4.01","1.48"
"27 Jan 2004","21.01","4.1","1.45"
"23 Jan 2004","20.38","3.98","1.49"
"22 Jan 2004","19.53","3.81","1.56"
"21 Jan 2004","20.13","3.93","1.51"
"20 Jan 2004","20.88","4.07","1.46"
"19 Jan 2004","21.35","4.17","1.42"
"16 Jan 2004","20.96","4.09","1.45"
"15 Jan 2004","21.44","4.18","1.42"
"14 Jan 2004","21.86","4.27","1.39"
"13 Jan 2004","21.66","4.23","1.4"
"12 Jan 2004","21.46","4.19","1.42"
"09 Jan 2004","21.75","4.24","1.4"
"08 Jan 2004","21.71","4.24","1.4"
"07 Jan 2004","21.14","4.12","1.44"
"06 Jan 2004","21.25","4.15","1.43"
"05 Jan 2004","21.56","4.21","1.41"
"02 Jan 2004","21.46","4.19","1.42"
"01 Jan 2004","21.09","4.12","1.44"
"31 Dec 2003","20.73","4.05","1.47"
"30 Dec 2003","20.66","4.03","1.47"
"29 Dec 2003","20.67","4.03","1.47"
"26 Dec 2003","20.26","3.95","1.5"
"24 Dec 2003","19.95","3.89","1.52"
"23 Dec 2003","19.63","3.83","1.55"
"22 Dec 2003","19.73","3.85","1.54"
"19 Dec 2003","19.61","3.83","1.55"
"18 Dec 2003","19.37","3.78","1.57"
"17 Dec 2003","19.11","3.73","1.59"
"16 Dec 2003","19.15","3.74","1.59"
"15 Dec 2003","19.01","3.71","1.6"
"12 Dec 2003","18.73","3.66","1.62"
"11 Dec 2003","18.69","3.65","1.63"
"10 Dec 2003","18.6","3.63","1.63"
"09 Dec 2003","18.48","3.61","1.64"
"08 Dec 2003","18.15","3.54","1.67"
"05 Dec 2003","18.15","3.54","1.67"
"04 Dec 2003","18.47","3.6","1.65"
"03 Dec 2003","18.42","3.59","1.65"
"02 Dec 2003","18.29","3.57","1.66"
"01 Dec 2003","18.27","3.57","1.66"
"28 Nov 2003","17.81","3.47","1.71"
"27 Nov 2003","17.62","3.44","1.72"
"25 Nov 2003","17.29","3.37","1.76"
"24 Nov 2003","17.02","3.32","1.79"
"21 Nov 2003","16.98","3.31","1.79"
"20 Nov 2003","16.78","3.27","1.81"
"19 Nov 2003","16.98","3.31","1.79"
"18 Nov 2003","17.24","3.37","1.76"
"17 Nov 2003","17.42","3.4","1.74"
"15 Nov 2003","17.23","3.36","1.76"
"14 Nov 2003","17.09","3.34","1.78"
"13 Nov 2003","17.42","3.4","1.74"
"12 Nov 2003","17.68","3.45","1.72"
"11 Nov 2003","17.65","3.44","1.72"
"10 Nov 2003","17.58","3.43","1.73"
"07 Nov 2003","17.55","3.42","1.73"
"06 Nov 2003","17.77","3.47","1.71"
"05 Nov 2003","17.74","3.46","1.71"
"04 Nov 2003","17.84","3.48","1.7"
"03 Nov 2003","17.65","3.45","1.72"
"31 Oct 2003","17.15","3.35","1.77"
"30 Oct 2003","16.72","3.26","1.82"
"29 Oct 2003","16.52","3.22","1.84"
"28 Oct 2003","16.33","3.19","1.86"
"27 Oct 2003","16.37","3.19","1.86"
"25 Oct 2003","16.78","3.27","1.81"
"24 Oct 2003","16.6","3.24","1.83"
"23 Oct 2003","16.21","3.16","1.87"
"22 Oct 2003","16.46","3.21","1.85"
"21 Oct 2003","16.6","3.24","1.83"
"20 Oct 2003","17","3.32","1.79"
"17 Oct 2003","17.29","3.37","1.76"
"16 Oct 2003","17.14","3.35","1.77"
"15 Oct 2003","16.94","3.3","1.79"
"14 Oct 2003","16.76","3.27","1.81"
"13 Oct 2003","17.04","3.33","1.78"
"10 Oct 2003","16.78","3.28","1.81"
"09 Oct 2003","16.55","3.23","1.84"
"08 Oct 2003","16.29","3.18","1.77"
"07 Oct 2003","16.28","3.18","1.77"
"06 Oct 2003","16.3","3.18","1.77"
"03 Oct 2003","15.97","3.12","1.8"
"01 Oct 2003","15.66","3.06","1.84"
"30 Sep 2003","15.61","3.05","1.85"
"29 Sep 2003","15.43","3.01","1.87"
"26 Sep 2003","15.28","2.98","1.89"
"25 Sep 2003","14.95","2.92","1.93"
"24 Sep 2003","15.12","2.95","1.91"
"23 Sep 2003","14.64","2.86","1.97"
"22 Sep 2003","14.36","2.8","2.01"
"19 Sep 2003","14.57","2.84","1.98"
"18 Sep 2003","14.35","2.8","2.01"
"17 Sep 2003","14.78","2.88","1.95"
"16 Sep 2003","14.96","2.92","1.93"
"15 Sep 2003","14.65","2.86","1.97"
"12 Sep 2003","15.12","2.95","1.91"
"11 Sep 2003","15.46","3.02","1.86"
"10 Sep 2003","15.53","3.03","1.86"
"09 Sep 2003","15.5","3.03","1.86"
"08 Sep 2003","15.62","3.05","1.85"
"05 Sep 2003","15.41","3.01","1.87"
"04 Sep 2003","15.13","2.95","1.91"
"03 Sep 2003","14.98","2.92","1.92"
"02 Sep 2003","15.27","2.98","1.89"
"01 Sep 2003","15.16","2.96","1.9"
"29 Aug 2003","14.95","2.92","1.93"
"28 Aug 2003","14.78","2.88","1.95"
"27 Aug 2003","14.77","2.88","1.95"
"26 Aug 2003","14.52","2.83","1.98"
"25 Aug 2003","14.01","2.73","2.06"
"22 Aug 2003","14.45","2.82","1.99"
"21 Aug 2003","14.33","2.8","2.01"
"20 Aug 2003","14.19","2.77","2.03"
"19 Aug 2003","14.08","2.75","2.05"
"18 Aug 2003","14.12","2.76","2.04"
"14 Aug 2003","13.75","2.68","2.1"
"13 Aug 2003","13.74","2.68","2.1"
"12 Aug 2003","13.61","2.65","2.12"
"11 Aug 2003","13.58","2.65","2.12"
"08 Aug 2003","13.47","2.63","2.14"
"07 Aug 2003","13.19","2.57","2.19"
"06 Aug 2003","12.9","2.52","2.23"
"05 Aug 2003","13.05","2.55","2.21"
"04 Aug 2003","13.26","2.59","2.17"
"01 Aug 2003","12.95","2.58","2.21"
"31 Jul 2003","12.84","2.55","2.23"
"30 Jul 2003","12.81","2.55","2.23"
"29 Jul 2003","12.71","2.53","2.25"
"28 Jul 2003","12.65","2.52","2.26"
"25 Jul 2003","12.58","2.51","2.27"
"24 Jul 2003","12.32","2.45","2.32"
"23 Jul 2003","12.1","2.41","2.36"
"22 Jul 2003","12","2.39","2.38"
"21 Jul 2003","12.16","2.4","2.36"
"18 Jul 2003","12.42","2.46","2.31"
"17 Jul 2003","12.55","2.48","2.29"
"16 Jul 2003","12.73","2.52","2.26"
"15 Jul 2003","12.64","2.5","2.27"
"14 Jul 2003","12.76","2.52","2.25"
"11 Jul 2003","12.66","2.5","2.27"
"10 Jul 2003","12.66","2.5","2.27"
"09 Jul 2003","12.43","2.46","2.31"
"08 Jul 2003","12.49","2.47","2.3"
"07 Jul 2003","12.43","2.46","2.31"
"04 Jul 2003","12.4","2.45","2.32"
"03 Jul 2003","12.47","2.47","2.31"
"02 Jul 2003","12.35","2.44","2.33"
"01 Jul 2003","12.32","2.44","2.33"
"30 Jun 2003","12.95","2.44","2.62"
"27 Jun 2003","12.85","2.42","2.64"
"26 Jun 2003","12.75","2.41","2.66"
"25 Jun 2003","12.64","2.38","2.69"
"24 Jun 2003","12.39","2.34","2.74"
"23 Jun 2003","12.44","2.35","2.73"
"20 Jun 2003","12.56","2.37","2.7"
"19 Jun 2003","12.47","2.35","2.72"
"18 Jun 2003","12.41","2.34","2.74"
"17 Jun 2003","12.35","2.33","2.75"
"16 Jun 2003","12.01","2.27","2.83"
"13 Jun 2003","12.06","2.28","2.82"
"12 Jun 2003","12","2.27","2.83"
"11 Jun 2003","11.92","2.25","2.85"
"10 Jun 2003","11.85","2.24","2.87"
"09 Jun 2003","12.01","2.27","2.83"
"06 Jun 2003","11.95","2.25","2.84"
"05 Jun 2003","11.82","2.23","2.87"
"04 Jun 2003","11.66","2.2","2.91"
"03 Jun 2003","11.54","2.18","2.94"
"02 Jun 2003","11.59","2.19","2.93"
"30 May 2003","11.65","2.17","2.95"
"29 May 2003","11.61","2.16","2.97"
"28 May 2003","11.31","2.1","3.04"
"27 May 2003","11.47","2.13","3"
"26 May 2003","11.37","2.12","3.03"
"23 May 2003","11.2","2.09","3.07"
"22 May 2003","11.15","2.08","3.09"
"21 May 2003","11.21","2.09","3.07"
"20 May 2003","11.25","2.09","3.06"
"19 May 2003","11.19","2.08","3.08"
"16 May 2003","11.26","2.1","3.06"
"15 May 2003","11.11","2.07","3.1"
"14 May 2003","11.02","2.05","3.12"
"13 May 2003","10.93","2.03","3.15"
"12 May 2003","10.84","2.02","3.18"
"09 May 2003","10.86","2.02","3.17"
"08 May 2003","10.9","2.03","3.16"
"07 May 2003","11","2.05","3.13"
"06 May 2003","11.02","2.05","3.12"
"05 May 2003","10.94","2.04","3.15"
"02 May 2003","10.86","2.02","3.17"
"30 Apr 2003","13.14","2.11","2.98"
"29 Apr 2003","12.73","2.05","3.07"
"28 Apr 2003","12.7","2.04","3.08"
"25 Apr 2003","12.63","2.03","3.1"
"24 Apr 2003","12.7","2.04","3.08"
"23 Apr 2003","12.76","2.05","3.07"
"22 Apr 2003","12.89","2.07","3.04"
"21 Apr 2003","12.94","2.08","3.02"
"17 Apr 2003","12.85","2.07","3.04"
"16 Apr 2003","13.09","2.1","2.99"
"15 Apr 2003","12.99","2.09","3.01"
"11 Apr 2003","12.97","2.09","3.02"
"10 Apr 2003","13.14","2.11","2.98"
"09 Apr 2003","13.73","2.21","2.85"
"08 Apr 2003","13.91","2.24","2.81"
"07 Apr 2003","14.09","2.26","2.78"
"04 Apr 2003","13.89","2.23","2.82"
"03 Apr 2003","13.78","2.22","2.84"
"02 Apr 2003","13.65","2.19","2.87"
"01 Apr 2003","13.44","2.16","2.91"
"31 Mar 2003","13.36","2.15","2.93"
"28 Mar 2003","13.67","2.2","2.86"
"27 Mar 2003","13.69","2.2","2.86"
"26 Mar 2003","13.85","2.23","2.83"
"25 Mar 2003","13.81","2.22","2.83"
"24 Mar 2003","13.85","2.23","2.83"
"22 Mar 2003","14.17","2.28","2.76"
"21 Mar 2003","14.08","2.26","2.78"
"20 Mar 2003","14","2.25","2.79"
"19 Mar 2003","13.71","2.2","2.85"
"17 Mar 2003","13.51","2.18","2.63"
"13 Mar 2003","13.6","2.19","2.61"
"12 Mar 2003","13.63","2.2","2.61"
"11 Mar 2003","13.81","2.23","2.57"
"10 Mar 2003","13.7","2.21","2.59"
"07 Mar 2003","13.84","2.23","2.57"
"06 Mar 2003","14.03","2.26","2.53"
"05 Mar 2003","14.16","2.28","2.51"
"04 Mar 2003","14.24","2.3","2.5"
"03 Mar 2003","14.36","2.32","2.47"
"28 Feb 2003","14.42","2.33","2.46"
"27 Feb 2003","14.28","2.3","2.49"
"26 Feb 2003","14.24","2.3","2.5"
"25 Feb 2003","14.32","2.31","2.48"
"24 Feb 2003","14.51","2.34","2.45"
"21 Feb 2003","14.46","2.33","2.46"
"20 Feb 2003","14.45","2.33","2.46"
"19 Feb 2003","14.43","2.33","2.46"
"18 Feb 2003","14.37","2.32","2.47"
"17 Feb 2003","14.35","2.31","2.48"
"14 Feb 2003","14.05","2.27","2.53"
"12 Feb 2003","14.17","2.28","2.51"
"11 Feb 2003","14.21","2.29","2.5"
"10 Feb 2003","14.22","2.29","2.5"
"07 Feb 2003","14.34","2.31","2.48"
"06 Feb 2003","14.42","2.33","2.46"
"05 Feb 2003","14.21","2.29","2.5"
"04 Feb 2003","14.31","2.31","2.48"
"03 Feb 2003","14.31","2.31","2.48"
"31 Jan 2003","14.13","2.28","2.51"
"30 Jan 2003","14.03","2.26","2.53"
"29 Jan 2003","14.07","2.27","2.53"
"28 Jan 2003","14.19","2.29","2.5"
"27 Jan 2003","14.07","2.27","2.52"
"24 Jan 2003","14.32","2.31","2.48"
"23 Jan 2003","14.52","2.34","2.45"
"22 Jan 2003","14.69","2.37","2.42"
"21 Jan 2003","14.62","2.36","2.43"
"20 Jan 2003","14.6","2.35","2.43"
"17 Jan 2003","14.74","2.38","2.41"
"16 Jan 2003","14.76","2.38","2.41"
"15 Jan 2003","14.72","2.37","2.41"
"14 Jan 2003","14.63","2.36","2.43"
"13 Jan 2003","14.56","2.35","2.44"
"10 Jan 2003","14.65","2.36","2.43"
"09 Jan 2003","14.88","2.4","2.39"
"08 Jan 2003","14.77","2.38","2.41"
"07 Jan 2003","14.67","2.37","2.42"
"06 Jan 2003","14.71","2.37","2.42"
"03 Jan 2003","14.78","2.38","2.4"
"02 Jan 2003","14.82","2.39","2.4"
"01 Jan 2003","14.92","2.41","2.38"
"31 Dec 2002","14.83","2.39","2.4"
"30 Dec 2002","14.81","2.39","2.4"
"27 Dec 2002","14.9","2.4","2.39"
"26 Dec 2002","14.85","2.39","2.39"
"24 Dec 2002","14.72","2.37","2.41"
"23 Dec 2002","14.59","2.35","2.43"
"20 Dec 2002","14.64","2.36","2.43"
"19 Dec 2002","14.59","2.35","2.43"
"18 Dec 2002","14.62","2.36","2.43"
"17 Dec 2002","14.56","2.35","2.44"
"16 Dec 2002","14.63","2.36","2.43"
"13 Dec 2002","14.73","2.38","2.41"
"12 Dec 2002","14.61","2.36","2.43"
"11 Dec 2002","14.51","2.34","2.45"
"10 Dec 2002","14.43","2.33","2.46"
"09 Dec 2002","14.36","2.32","2.47"
"06 Dec 2002","14.51","2.34","2.45"
"05 Dec 2002","14.19","2.29","2.5"
"04 Dec 2002","14.06","2.27","2.53"
"03 Dec 2002","14.31","2.31","2.48"
"02 Dec 2002","14.48","2.34","2.45"
"29 Nov 2002","14.24","2.3","2.49"
"28 Nov 2002","14.24","2.3","2.5"
"27 Nov 2002","13.98","2.26","2.54"
"26 Nov 2002","14.05","2.27","2.53"
"25 Nov 2002","13.92","2.24","2.55"
"22 Nov 2002","13.84","2.23","2.57"
"21 Nov 2002","15.34","2.57","2.08"
"20 Nov 2002","15.23","2.55","2.1"
"18 Nov 2002","15.16","2.54","2.11"
"15 Nov 2002","15.06","2.53","2.12"
"14 Nov 2002","14.78","2.48","2.16"
"13 Nov 2002","14.64","2.46","2.18"
"12 Nov 2002","14.6","2.45","2.19"
"11 Nov 2002","14.51","2.43","2.2"
"08 Nov 2002","14.55","2.44","2.2"
"07 Nov 2002","14.61","2.45","2.19"
"05 Nov 2002","14.63","2.45","2.19"
"04 Nov 2002","14.63","2.45","2.19"
"01 Nov 2002","14.47","2.43","2.21"
"31 Oct 2002","14.47","2.43","2.21"
"30 Oct 2002","14.26","2.39","2.24"
"29 Oct 2002","14.25","2.39","2.24"
"28 Oct 2002","14.03","2.35","2.28"
"25 Oct 2002","13.83","2.32","2.31"
"24 Oct 2002","14.05","2.36","2.28"
"23 Oct 2002","14.2","2.38","2.25"
"22 Oct 2002","14.28","2.39","2.24"
"21 Oct 2002","14.35","2.41","2.23"
"18 Oct 2002","14.41","2.42","2.22"
"17 Oct 2002","14.44","2.42","2.21"
"16 Oct 2002","14.44","2.42","2.21"
"14 Oct 2002","14.42","2.42","2.22"
"11 Oct 2002","14.4","2.42","2.22"
"10 Oct 2002","14.22","2.38","2.25"
"09 Oct 2002","14.21","2.38","2.25"
"08 Oct 2002","14.3","2.4","2.24"
"07 Oct 2002","14.21","2.38","2.25"
"04 Oct 2002","14.11","2.37","2.27"
"03 Oct 2002","14.11","2.37","2.27"
"01 Oct 2002","14.21","2.38","2.25"
"30 Sep 2002","14.33","2.4","2.23"
"27 Sep 2002","14.53","2.44","2.2"
"26 Sep 2002","14.43","2.42","2.22"
"25 Sep 2002","14.43","2.42","2.22"
"24 Sep 2002","14.38","2.41","2.22"
"23 Sep 2002","14.44","2.42","2.21"
"20 Sep 2002","14.43","2.42","2.22"
"19 Sep 2002","14.52","2.44","2.2"
"18 Sep 2002","14.63","2.45","2.18"
"17 Sep 2002","14.8","2.48","2.16"
"16 Sep 2002","14.67","2.46","2.18"
"13 Sep 2002","14.76","2.48","2.17"
"12 Sep 2002","14.9","2.5","2.15"
"11 Sep 2002","14.86","3.02","1.84"
"09 Sep 2002","14.86","3.02","1.84"
"06 Sep 2002","14.81","3.01","1.96"
"05 Sep 2002","15.01","3.05","1.97"
"04 Sep 2002","14.98","3.05","1.94"
"03 Sep 2002","14.9","3.03","1.97"
"02 Sep 2002","15.08","3.07","1.95"
"30 Aug 2002","15.04","3.06","1.95"
"29 Aug 2002","14.69","2.99","2.02"
"28 Aug 2002","14.67","2.98","2.01"
"27 Aug 2002","14.7","2.99","2.01"
"26 Aug 2002","14.86","3.02","1.98"
"23 Aug 2002","14.81","3.01","2.02"
"22 Aug 2002","14.66","2.98","2.04"
"21 Aug 2002","14.71","2.98","2.14"
"20 Aug 2002","14.71","2.99","2.14"
"19 Aug 2002","14.58","2.96","2.16"
"16 Aug 2002","14.57","2.96","2.16"
"14 Aug 2002","14.43","2.93","2.16"
"13 Aug 2002","14.52","2.95","2.12"
"12 Aug 2002","14.43","2.93","2.13"
"09 Aug 2002","14.31","2.9","2.15"
"08 Aug 2002","14.19","2.88","2.17"
"07 Aug 2002","14.41","2.42","2.22"
"06 Aug 2002","14.38","2.41","2.22"
"05 Aug 2002","14.33","2.4","2.23"
"02 Aug 2002","14.2","2.38","2.25"
"01 Aug 2002","14.24","2.39","2.25"
"31 Jul 2002","14.26","2.39","2.24"
"30 Jul 2002","14.29","2.4","2.24"
"29 Jul 2002","14.45","2.42","2.21"
"26 Jul 2002","14.48","2.43","2.21"
"25 Jul 2002","14.9","2.5","2.15"
"24 Jul 2002","14.93","2.5","2.14"
"23 Jul 2002","15.2","2.55","2.1"
"22 Jul 2002","15.05","2.52","2.12"
"19 Jul 2002","15.41","2.58","2.08"
"18 Jul 2002","15.49","2.6","2.06"
"17 Jul 2002","15.36","2.58","2.08"
"16 Jul 2002","15.41","2.58","2.08"
"15 Jul 2002","15.59","2.61","2.05"
"12 Jul 2002","15.74","2.64","2.03"
"11 Jul 2002","15.71","2.64","2.03"
"10 Jul 2002","15.94","2.67","2.01"
"09 Jul 2002","16.07","2.69","1.99"
"08 Jul 2002","16.09","2.7","1.99"
"05 Jul 2002","15.97","2.68","2"
"04 Jul 2002","15.92","2.67","2.01"
"03 Jul 2002","15.91","2.67","2.01"
"02 Jul 2002","15.88","2.66","2.01"
"01 Jul 2002","15.9","2.67","2.01"
"28 Jun 2002","15.73","3.2","1.34"
"27 Jun 2002","15.56","3.18","1.35"
"26 Jun 2002","15.48","3.17","1.35"
"25 Jun 2002","15.64","3.2","1.32"
"24 Jun 2002","15.74","3.22","1.32"
"21 Jun 2002","15.75","3.22","1.31"
"20 Jun 2002","15.86","3.24","1.36"
"19 Jun 2002","16.4","3.24","1.35"
"18 Jun 2002","16.58","3.28","1.33"
"17 Jun 2002","16.8","3.32","1.31"
"14 Jun 2002","16.74","3.3","1.31"
"13 Jun 2002","16.72","3.27","1.4"
"12 Jun 2002","16.87","3.3","1.39"
"11 Jun 2002","16.93","3.31","1.35"
"10 Jun 2002","16.51","3.23","1.35"
"07 Jun 2002","16.18","3.16","1.38"
"06 Jun 2002","16.42","3.21","1.36"
"05 Jun 2002","16.78","3.19","1.36"
"04 Jun 2002","16.48","3.13","1.38"
"03 Jun 2002","16.39","3.11","1.39"
"31 May 2002","16.19","3.07","1.39"
"30 May 2002","16.72","2.81","1.48"
"29 May 2002","16.54","2.72","1.44"
"28 May 2002","16.49","2.71","1.41"
"27 May 2002","16.88","2.78","1.33"
"24 May 2002","16.95","2.79","1.32"
"23 May 2002","16.31","2.68","1.5"
"22 May 2002","16.6","2.73","1.47"
"21 May 2002","16.82","2.7","1.47"
"20 May 2002","17.23","2.76","1.41"
"17 May 2002","17.49","2.81","1.39"
"16 May 2002","17.63","2.78","1.39"
"15 May 2002","17.87","2.82","1.37"
"14 May 2002","17.99","2.84","1.36"
"13 May 2002","18.16","2.86","1.36"
"10 May 2002","18.36","2.85","1.36"
"09 May 2002","18.54","2.88","1.37"
"08 May 2002","18.38","2.86","1.38"
"07 May 2002","18.26","2.84","1.39"
"06 May 2002","18.1","2.81","1.38"
"03 May 2002","18.04","2.8","1.38"
"02 May 2002","18.08","2.93","1.41"
"30 Apr 2002","17.86","2.83","1.42"
"29 Apr 2002","17.69","2.8","1.44"
"26 Apr 2002","17.9","2.83","1.41"
"25 Apr 2002","17.85","2.82","1.42"
"24 Apr 2002","18.16","2.86","1.4"
"23 Apr 2002","18.05","2.88","1.41"
"22 Apr 2002","18.02","2.87","1.41"
"19 Apr 2002","18.02","2.86","1.42"
"18 Apr 2002","18.49","2.94","1.38"
"17 Apr 2002","17.8","2.88","1.38"
"16 Apr 2002","17.7","2.86","1.39"
"15 Apr 2002","17.94","2.9","1.37"
"12 Apr 2002","18.14","2.93","1.36"
"11 Apr 2002","18.09","2.93","1.36"
"10 Apr 2002","18.01","2.91","1.37"
"09 Apr 2002","17.78","2.88","1.39"
"08 Apr 2002","17.91","2.9","1.38"
"05 Apr 2002","18.3","2.94","1.21"
"04 Apr 2002","18.36","2.95","1.33"
"03 Apr 2002","18","2.89","1.35"
"02 Apr 2002","18.22","2.93","1.33"
"01 Apr 2002","18.25","2.93","1.33"
"28 Mar 2002","18.1","2.91","1.34"
"27 Mar 2002","18","2.89","1.35"
"26 Mar 2002","17.99","2.89","1.35"
"22 Mar 2002","18.24","2.93","1.33"
"21 Mar 2002","18.33","2.95","1.32"
"20 Mar 2002","18.51","2.98","1.31"
"19 Mar 2002","18.46","2.97","1.31"
"18 Mar 2002","18.73","3.01","1.29"
"15 Mar 2002","18.74","3.01","1.29"
"14 Mar 2002","18.58","2.99","1.31"
"13 Mar 2002","18.54","2.98","1.31"
"12 Mar 2002","18.43","2.96","1.32"
"11 Mar 2002","18.71","3.01","1.3"
"08 Mar 2002","19.03","3.06","1.27"
"07 Mar 2002","19.11","3.07","1.27"
"06 Mar 2002","18.79","3.02","1.29"
"05 Mar 2002","18.99","3.03","1.28"
"04 Mar 2002","18.97","3.03","1.29"
"01 Mar 2002","18.96","3.04","1.29"
"28 Feb 2002","18.38","2.94","1.33"
"27 Feb 2002","19.14","3.07","1.27"
"26 Feb 2002","19.14","3.07","1.27"
"25 Feb 2002","18.76","3","1.3"
"22 Feb 2002","18.72","3","1.29"
"21 Feb 2002","18.5","2.96","1.3"
"20 Feb 2002","18.44","2.95","1.31"
"19 Feb 2002","18.66","2.99","1.29"
"18 Feb 2002","18.88","3.02","1.28"
"15 Feb 2002","18.68","2.99","1.29"
"14 Feb 2002","18.52","2.96","1.3"
"13 Feb 2002","18.28","2.93","1.32"
"12 Feb 2002","18.19","2.91","1.33"
"11 Feb 2002","18.22","2.92","1.33"
"08 Feb 2002","18.09","2.9","1.33"
"07 Feb 2002","17.88","2.86","1.35"
"06 Feb 2002","17.92","2.87","1.35"
"05 Feb 2002","17.3","2.77","1.27"
"04 Feb 2002","17.34","2.78","1.26"
"01 Feb 2002","17.42","2.79","1.26"
"31 Jan 2002","16.99","2.79","1.26"
"30 Jan 2002","16.87","2.77","1.26"
"29 Jan 2002","16.93","2.75","1.27"
"28 Jan 2002","16.93","2.76","1.27"
"25 Jan 2002","17.06","2.76","1.27"
"24 Jan 2002","17.19","2.79","1.26"
"23 Jan 2002","17.26","2.81","1.26"
"22 Jan 2002","17.31","2.83","1.25"
"21 Jan 2002","17.29","2.83","1.25"
"18 Jan 2002","17.32","2.83","1.25"
"17 Jan 2002","17.57","2.78","1.25"
"16 Jan 2002","15.56","2.82","1.23"
"15 Jan 2002","15.61","2.46","1.43"
"14 Jan 2002","16.08","2.47","1.43"
"11 Jan 2002","15.78","2.5","1.41"
"10 Jan 2002","15.91","2.46","1.44"
"09 Jan 2002","15.98","2.48","1.42"
"08 Jan 2002","16.09","2.49","1.41"
"07 Jan 2002","15.94","2.5","1.4"
"04 Jan 2002","15.89","2.48","1.41"
"03 Jan 2002","15.54","2.47","1.42"
"02 Jan 2002","15.37","2.42","1.46"
"01 Jan 2002","15.29","2.39","1.47"
"31 Dec 2001","15.35","2.38","1.48"
"28 Dec 2001","14.98","2.39","1.48"
